Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
JCLOUDS;ASF;Apache jclouds Committee;cloud;JCLOUDS-751;Critical;Closed;andreaturli;andreaturli;jclouds-compute;support:1 private:1 images:1;private:2 support:1 images:1 correctly:1 working:1 image:1 contains:1 one:1 disk:1 primary:1 swap:1 example:1;pr:2 https:2 pull:2 x:2 issued:1 master:1 possible:1 also:1 already:1 merged:1;2014-10-10T08:53:32.000+0000;2014-10-24T17:34:33.000+0000;;1.8.0;;2;2014-10-10T08:55:09.991+0000;2014-10-24T17:23:15.273+0000;0;0;;;0;;;;
JCLOUDS;ASF;Apache jclouds Committee;cloud;JCLOUDS-753;Minor;Resolved;diwaker;;jclouds-core jclouds-drivers;investigate:1 regards:1 poodle:1;sc:2 new:2 client:2 poodle:2 configures:1 using:1 configuration:1 null:1 makes:1 end:1 connection:1 vulnerable:1 http:1 bites:1 exploiting:1 html:1 consider:1 enforcing:1 tls:1 connections:1 even:1 ones:1 already:1 susceptible:1 attacks:1 also:1 investigate:1 uses:1;java:11 http:9 https:9 tls:7 drivers:6 master:6 users:6 issue:6 see:5 also:5 driver:5 blob:5 main:5 patch:5 context:5 pull:5 able:4 vulnerable:4 suggest:4 custom:4 providers:4 even:3 set:3 thanks:3 pr:3 provide:3 using:3 indeed:3 comment:3 attached:3 work:3 one:3 module:3 apache:3 default:3 used:3 certs:3 us:3 note:2 supported:2 protocols:2 e:2 g:2 raising:2 look:2 time:2 uses:2 considering:2 otherwise:2 addressed:2 side:2 release:2 try:2 seems:2 independently:2 tested:2 discussion:2 may:2 providing:2 implementation:2 within:2 much:2 ask:2 earlier:2 follow:2 affected:2 sorry:2 message:2 based:2 make:2 include:2 help:2 described:2 labs:2 muck:2 attack:2 code:2 trust:2 critical:2 understand:2 people:2 security:2 actually:2 problems:2 constraints:2 git:2 sufficient:1 must:1 explicitly:1 restricted:1 care:1 open:1 suggested:1 change:1 happens:1 alternative:1 wrong:1 defined:1 configures:1 differently:1 seen:1 evidence:1 restricts:1 list:1 noted:1 first:1 simply:1 calling:1 enough:1 long:1 downgrade:1 option:1 remain:1 realize:1 comes:1 heels:1 vote:1 strongly:1 fixing:1 left:1 mercy:1 cloud:1 vendors:1 server:1 wait:1 next:1 helps:1 es:1 wonder:1 possible:1 apply:1 supplying:1 configuring:1 let:1 considered:1 acceptable:1 explore:1 possibility:1 unfortunately:1 directly:1 installed:1 various:1 far:1 lot:1 avoid:1 problem:1 yes:1 modules:1 trivial:1 rip:1 replace:1 another:1 hardly:1 get:1 kind:1 test:1 coverage:1 lack:1 cycles:1 investigate:1 high:1 severity:1 recommend:1 older:1 versions:1 terms:1 testing:1 aggressive:1 running:1 integration:1 tests:1 popular:1 shake:1 regressions:1 missed:1 repeating:1 interested:1 hear:1 thoughts:1 analysis:1 tempted:1 consider:1 fix:1 sense:1 update:1 fixes:1 course:1 better:1 sure:1 give:1 tonight:1 ok:1 downgraded:1 minor:1 thread:1 summary:1 interfere:1 except:1 case:1 nothing:1 poodle:1 hard:1 especially:1 initially:1 discussing:1 trusting:1 easier:1 saying:1 switch:1 string:1 certainly:1 someone:1 added:1 core:1 internal:1 generally:1 poorly:1 written:1 confused:1 place:1 sets:1 notes:1 issues:1 links:1 search:1 pasting:1 confuse:1 spread:1 access:1 experts:1 vet:1 things:1 know:1 typical:1 practice:1 example:1 discuss:1 larger:1 words:1 take:1 personally:1 intent:1 good:1 meant:1 well:1 dropping:1 leaves:1 caller:1 non:1 azure:1 mentioned:1 getting:1 really:1 nasty:1 rather:1 continue:1 yak:1 support:1 safe:1 means:1 express:1 cipher:1 protocol:1 low:1 dependency:1 footprint:1 square:1 allow:1 commit:1 branch:1 refs:1 heads:1 p:1 h:1 given:1 request:1 properly:1 docker:1 provider:1 currently:1 configure:1 connections:1 close:1 fixed:1;2014-10-15T20:40:17.000+0000;2015-03-06T22:29:15.000+0000;;1.8.1 1.8.0 1.7.3 1.6.3 1.5.10;1.9.0;20;2014-10-15T20:42:00.797+0000;2015-02-27T09:25:58.455+0000;0;1;2014-10-16T20:55:47.345+0000;2014-10-16T20:55:47.345+0000;1;2014-10-16T20:55:47.345+0000;2014-10-16T20:55:47.345+0000;;
JCLOUDS;ASF;Apache jclouds Committee;cloud;JCLOUDS-755;Major;Closed;broudy;;jclouds-compute jclouds-labs-google;fails:1 run:1;options:3 clone:3 properly:3 fails:2 tests:2 run:2 test:1 sometime:1 live:1 always:1 brief:1 possibly:1 incorrect:1 diagnosis:1 problem:1 appears:1 cloning:1 null:1 compared:1 optional:1 absent:1 error:1 raised:1 equal:1 failed:1 execution:1;;2014-10-17T23:47:23.000+0000;2015-06-10T20:58:59.000+0000;;;;0;;;0;0;;;0;;;;
JCLOUDS;ASF;Apache jclouds Committee;cloud;JCLOUDS-761;Major;Resolved;nacx;nacx;;drives:1 leaked:1 operation:1 fails:1;provisioning:1 nodes:1 created:1 drives:1 leaked:1 operation:1 fails:1 drive:1 imaged:1 rolled:1 back:1;git:4 https:3 commit:2 branch:2 refs:2 heads:2 us:2 apache:2 p:2 h:2 delete:2 disk:2 image:2 operation:2 fails:2 pull:1 master:1 x:1;2014-10-27T09:05:37.000+0000;2014-10-27T16:16:12.000+0000;;1.8.1;2.0.0 1.9.0;3;2014-10-27T09:30:54.032+0000;2014-10-27T16:15:13.705+0000;0;0;;;0;;;;
JCLOUDS;ASF;Apache jclouds Committee;cloud;JCLOUDS-765;Blocker;Resolved;bagui;;jclouds-labs jclouds-labs-aws;create:1 ebs:1 volume:1 amazon:1 using:1 giving:1 error:1;volume:9 code:2 exception:2 error:2 domain:2 get:2 java:2 hi:1 using:1 create:1 ebs:1 amazon:1 production:1 working:1 fine:1 suddenly:1 last:1 couple:1 days:1 getting:1 new:1 cant:1 find:1 exact:1 reason:1 please:1 help:1 understand:1 class:1 log:1 info:1 initialized:1 creation:1 size:1 name:1 argument:1 index:1 invocation:1 public:1 abstract:1 features:1 string:1 null:1;error:1 happens:1 also:1 let:1 track:1 possible:1 get:1 bottom:1;2014-10-29T11:56:15.000+0000;2014-11-14T16:25:57.000+0000;;1.7.3;1.7.3;2;2014-11-04T17:44:49.249+0000;2014-11-14T16:25:57.949+0000;0;0;;;0;;;Duplicate:JCLOUDS-774;Duplicate:JCLOUDS-774
JCLOUDS;ASF;Apache jclouds Committee;cloud;JCLOUDS-774;Major;Resolved;gionn;adriancole;jclouds-core;;new:2 related:2 started:1 weeks:1 problems:1 allocating:1 ebs:1 volume:1 already:1 running:1 instance:1 looks:1 like:1 building:1 map:1 availability:1 zone:1 code:1 http:1 endpoints:1 maybe:1 introduction:1 german:1;https:14 region:12 git:12 zone:11 regions:11 us:9 adrian:9 branch:8 apache:8 suppliers:7 cole:7 java:6 commit:6 refs:6 heads:6 f:6 p:6 h:6 x:6 mappings:5 possible:5 tried:4 thanks:4 issue:4 eu:4 set:4 master:4 location:4 derived:4 test:4 inconsistent:4 property:4 ignoring:4 snapshot:4 new:3 null:3 southeast:3 able:3 pull:3 blob:3 main:3 cleanup:3 made:3 exceptions:3 calls:3 issues:3 creation:2 running:2 know:2 volume:2 west:2 east:2 use:2 seems:2 like:2 look:2 work:2 see:2 coming:2 map:2 apis:2 ok:2 browse:2 get:2 central:2 version:2 adding:1 early:1 mention:1 successfully:1 launch:1 ebs:1 later:1 attaching:1 explodes:1 info:1 move:1 comments:1 separate:1 confuse:1 people:1 availability:1 instance:1 created:1 error:1 consistently:1 happening:1 az:1 specified:1 picked:1 amazon:1 every:1 time:1 raised:1 value:1 passed:1 getting:1 using:1 directly:1 call:1 create:1 credential:1 looks:1 solvable:1 sometime:1 added:1 verifying:1 indeed:1 required:1 argument:1 circumstances:1 implies:1 discrepancy:1 processed:1 looking:1 seem:1 missing:1 resulting:1 returns:1 empty:1 case:1 core:1 yeah:1 base:1 shows:1 layer:1 current:1 happen:1 implementation:1 particularly:1 commands:1 meant:1 pointer:1 returned:1 contents:1 fixes:1 try:1 got:1 reach:1 disk:1 image:1 workflow:1 exclude:1 right:1 however:1 minus:1 setting:1 usually:1 deploy:1 retry:1 needed:1 closing:1 related:1 problem:1 area:1 fix:1 product:1 code:1 difficult:1 upgrade:1 dependency:1 resolution:1 second:1 comment:1 way:1 around:1 fantastic:1;2014-11-14T13:15:35.000+0000;2014-11-18T17:43:06.000+0000;;1.8.0;1.9.0;27;2014-11-14T16:30:37.351+0000;2014-11-26T21:27:47.065+0000;0;0;;;0;;;Duplicate:JCLOUDS-765;"Duplicate:JCLOUDS-765
Reference:JCLOUDS-775"
JCLOUDS;ASF;Apache jclouds Committee;cloud;JCLOUDS-776;Major;Resolved;akorompai;nacx;;chef:1 cookbook:1 attribute:1 files:1 mapped:1 correctly:1;attribute:3 files:3 cookbook:2 attributes:2 uses:1 map:1 instead:1 using:1 resource:1 like:1 metadata:1 rb:1 mapping:1 missing:1 information:1 uploaded:1 chef:1 server:1;git:4 attribute:4 https:3 commit:2 branch:2 refs:2 heads:2 us:2 apache:2 p:2 h:2 map:2 chef:2 cookbook:2 files:2 resource:2 instead:2 find:1 possible:1 solution:1 pull:1 master:1 x:1;2014-11-15T12:19:13.000+0000;2014-11-17T16:31:12.000+0000;;1.8.1;1.9.0;3;2014-11-15T12:23:17.961+0000;2014-11-23T22:00:49.654+0000;0;0;;;0;;;;
JCLOUDS;ASF;Apache jclouds Committee;cloud;JCLOUDS-781;Major;Resolved;gionn;adriancole;jclouds-core;regions:2 impossibility:1 set:1 subset:1 using:1;regions:3 comment:2 even:2 set:2 https:1 issues:1 apache:1 browse:1 page:1 system:1 exception:1 raised:1 using:1 allowed:1 looks:1 like:1 trying:1 search:1 images:1 across:1 one:1 defined:1;regions:9 git:6 cluster:4 https:4 commit:3 branch:3 refs:3 heads:3 adrian:3 f:3 cole:3 us:3 apache:3 p:3 h:3 subset:3 include:2 x:2 images:1 property:1 cc:1 constrained:1 fix:1 automatically:1 way:1 pull:1 master:1;2014-11-18T11:07:10.000+0000;2014-11-20T16:10:14.000+0000;;1.8.1;1.9.0;5;2014-11-19T22:03:44.049+0000;2014-11-20T16:09:04.345+0000;0;0;;;0;;;;
JCLOUDS;ASF;Apache jclouds Committee;cloud;JCLOUDS-783;Major;Resolved;bklau2006;andreaturli;jclouds-labs;docker:1 remote:1 inspect:1 call:1 results:1 java:1 expected:1 string:1;docker:3 inspect:2 run:1 https:1 registry:1 hub:1 tried:1 running:1 container:1 based:1 using:1 version:1 got:1 consistently:1 parsing:1 errors:1 java:1 expected:1 string:1 attached:1 sample:1 error:1 logs:1 cli:1;java:75 internal:36 docker:32 null:31 google:23 read:21 false:21 apply:18 var:14 http:13 functions:12 rest:9 path:7 tcp:7 labs:7 url:7 invoke:6 reflect:6 bin:6 cache:6 containers:6 pull:6 error:5 string:5 container:5 true:5 image:5 test:5 public:5 name:5 ports:5 new:5 expected:4 g:4 daemon:4 local:4 volumes:4 bridge:4 production:4 used:4 provider:4 using:4 snapshot:4 run:4 main:4 sample:3 bind:3 common:3 sun:3 proxy:3 unknown:3 source:3 running:3 use:3 thanks:3 providers:3 modules:3 line:3 column:3 hi:3 master:3 severe:2 parsing:2 input:2 adapter:2 inspect:2 wheezy:2 memory:2 user:2 created:2 driver:2 native:2 binds:2 devices:2 links:2 privileged:2 hosts:2 id:2 gateway:2 state:2 paused:2 pid:2 restarting:2 https:2 sure:2 users:2 release:2 able:2 note:2 changes:2 critical:2 class:2 module:2 protected:2 return:2 properties:2 exception:2 c:2 stream:2 version:2 next:2 really:2 support:2 problem:2 latest:2 current:2 log:1 output:1 info:1 home:1 work:1 fabric:1 cid:1 issued:1 pr:1 tested:1 look:1 give:1 try:1 much:1 appreciated:1 chance:1 merged:1 downstream:1 wait:1 long:1 dependencies:1 deal:1 bk:1 introduce:1 backwards:1 incompatible:1 previous:1 notice:1 even:1 completely:1 design:1 risk:1 expect:1 breaking:1 update:1 policy:1 agreed:1 however:1 take:1 tech:1 many:1 cloud:1 rapidly:1 moving:1 already:1 bindings:1 reason:1 chose:1 factor:1 make:1 sense:1 move:1 quicker:1 get:1 left:1 behind:1 failed:1 easy:1 registry:1 hub:1 code:1 eclipse:1 luna:1 project:1 workspace:1 third:1 party:1 jars:1 private:1 final:1 set:1 credentials:1 endpoint:1 overrides:1 static:1 void:1 throws:1 system:1 dec:1 pm:1 logging:1 caused:1 thread:1 build:1 ac:1 fixed:1 regarding:1 mailing:1 lists:1 assume:1 thing:1 prevents:1 clarify:1 yes:1 cut:1 folks:1 attached:1 let:1 think:1 binding:1 needs:1 check:1 empty:1 message:1 seems:1 like:1 opinion:1 particularly:1 useful:1 though:1 appreciate:1 reports:1 issues:1 fact:1 mentioned:1 supposed:1 solved:1 engine:1 available:1 please:1 help:1 us:1 releasing:1 high:1 quality:1 testing:1;2014-11-24T22:18:06.000+0000;2015-02-03T10:16:30.000+0000;;1.8.0;1.9.0;13;2014-11-24T22:19:20.600+0000;2015-02-03T14:08:01.970+0000;0;0;;;0;;;Duplicate:JCLOUDS-784;Reference:JCLOUDS-1044
JCLOUDS;ASF;Apache jclouds Committee;cloud;JCLOUDS-784;Major;Closed;dancc@pega.com;;jclouds-compute;docker:1 throws:1 getting:1 list:1 containers:1;java:68 google:32 internal:31 jar:31 main:28 http:25 debug:24 na:20 bind:16 docker:15 read:15 shipyard:13 headers:12 apply:12 tcp:11 compute:11 type:10 null:10 functions:9 core:9 rest:8 containers:8 false:8 controller:7 bin:7 true:6 wire:6 image:6 strategy:6 created:5 id:5 ports:5 ip:5 n:5 adapter:5 get:4 application:4 ok:4 command:4 latest:4 names:4 status:4 days:4 invoke:4 reflect:4 content:3 registry:3 var:3 expected:3 string:3 common:3 list:2 invoking:2 sending:2 request:2 accept:2 receiving:2 response:2 date:2 mon:2 nov:2 gmt:2 path:2 local:2 volumes:2 bridge:2 name:2 error:2 sun:2 proxy:2 unknown:2 source:2 client:2 testing:2 thrown:1 trying:1 nodes:1 length:1 bash:1 l:1 data:1 container:1 inspect:1 transfer:1 encoding:1 chunked:1 memory:1 user:1 driver:1 native:1 binds:1 devices:1 links:1 privileged:1 hosts:1 gateway:1 state:1 paused:1 pid:1 restarting:1 running:1 parsing:1 input:1 guava:1 caused:1 frames:1 omitted:1 exception:1 thread:1;;2014-11-24T22:24:42.000+0000;2014-11-25T08:49:25.000+0000;;1.8.1;;0;;;0;0;;;0;;;;Duplicate:JCLOUDS-783
JCLOUDS;ASF;Apache jclouds Committee;cloud;JCLOUDS-792;Major;Resolved;nacx;nacx;jclouds-chef;allow:1 configure:1 chef:1 server:1 certificate:1;chef:3 client:3 certificate:3 server:2 use:2 option:2 file:2 starting:1 version:1 verification:1 enabled:1 default:1 makes:1 current:1 deployments:1 fail:1 configured:1 path:1 validation:1 added:1 object:1 users:1 provide:1 time:1 contents:1 bootstrap:1 process:1 write:1 appropriate:1 location:1 configure:1;chef:3 methods:3 https:2 commit:2 git:2 bootstrap:2 configuration:2 versions:2 return:2 deprecates:2 view:2 pull:1 branch:1 refs:1 heads:1 master:1 us:1 apache:1 p:1 h:1 configure:1 client:1 security:1 attributes:1 also:1 improves:1 internal:1 behavior:1 related:1 generation:1 deprecated:1 removed:1 upcoming:1 removes:1 raw:1 object:1 instead:1 provide:1 support:1 old:1 formats:1 enterprise:1 provider:1 according:1 formatting:1 guidelines:1 abstraction:1 provides:1 access:1 obtained:1;2014-12-05T11:28:28.000+0000;2015-01-05T13:46:54.000+0000;;1.8.1;2.0.0 1.9.0;2;2014-12-07T14:11:36.234+0000;2015-01-05T13:44:21.029+0000;0;0;;;0;;;;
JCLOUDS;ASF;Apache jclouds Committee;cloud;JCLOUDS-794;Minor;Resolved;gaul;gaul;jclouds-blobstore;generic:1 provider:1 provide:1 default:1 endpoint:1;users:3 endpoint:2 generic:1 provider:1 gives:1 us:1 standard:1 region:1 confuse:1 accidentally:1 use:1 instead:1 expect:1 access:1 regions:1 believe:1 leaks:1 credentials:1 exposes:1 replay:1 attacks:1 due:1 inclusion:1 host:1 signature:1 remove:1 default:1 avoid:1 confusion:1 represents:1 breaking:1 change:1 need:1 provide:1 notice:1 release:1 notes:1;git:6 commit:3 branch:3 refs:3 heads:3 master:3 gaul:3 https:3 us:3 apache:3 p:3 h:3 use:2 bogus:1 url:1 generic:1 endpoint:1 prevents:1 users:1 accidentally:1 connecting:1 injected:1 metadata:1 instead:1 new:1 instance:1 addresses:1 regression:1 fix:1 references:1;2014-12-18T00:13:07.000+0000;2015-02-04T21:57:36.000+0000;;1.8.1;1.9.0;3;2015-02-04T21:44:01.593+0000;2015-02-26T02:30:04.162+0000;0;0;;;0;;;;
JCLOUDS;ASF;Apache jclouds Committee;cloud;JCLOUDS-800;Major;Resolved;gaul;jdaggett;jclouds-blobstore;failures:1;expected:8 found:8 true:3 false:3 tests:2 authorization:2 failed:1 deleting:1 ace:1 still:1 blobs:1 left:1 container:1 gaul:1 using:1 encoding:1 run:1 failures:1 errors:1 skipped:1;tests:3 found:2 ran:1 failed:1 deleting:1 ace:1 still:1 blobs:1 left:1 container:1 gaul:1 using:1 encoding:1 expected:1 run:1 failures:1 errors:1 skipped:1;2015-01-05T07:35:06.000+0000;2015-06-22T20:13:28.000+0000;;1.9.0;2.0.0;1;2015-02-26T23:35:50.149+0000;2015-02-26T23:35:50.149+0000;0;1;2015-01-05T07:35:43.701+0000;2015-01-05T07:35:43.701+0000;0;;;;
JCLOUDS;ASF;Apache jclouds Committee;cloud;JCLOUDS-801;Major;Resolved;visural;gaul;jclouds-blobstore;upload:1 work:1 payload:1;payload:3 longer:2 calls:2 returning:2 previously:1 fixed:1 works:1 based:1 analysis:1 code:1 slice:1 instead:1 offset:1 length:1 work:1 non:1 repeatable:1;java:10 internal:6 git:4 swift:3 integration:3 io:3 fix:3 https:3 commit:3 repeatable:3 test:2 upload:2 bytes:2 strategy:2 azure:2 thank:2 branch:2 refs:2 heads:2 master:2 gaul:2 us:2 apache:2 p:2 h:2 payload:2 slicer:2 method:2 payloads:2 non:2 part:2 uploads:2 provide:1 case:1 least:1 error:1 note:1 relates:1 understand:1 regression:1 reproduced:1 symptoms:1 time:1 elapsed:1 sec:1 failure:1 reached:1 end:1 stream:1 skipping:1 expected:1 google:1 common:1 base:1 propagate:1 slice:1 execute:1 hand:1 turned:1 involved:1 anticipated:1 including:1 fixes:1 system:1 user:1 metadata:1 pull:1 reporting:1 use:1 returns:1 works:1 introduced:1 applies:1 blob:1 store:1 add:1 portable:1 tests:1 exercise:1 tested:1 legacy:1 skipped:1 providers:1 fixing:1 patch:1 fixed:1 issue:1;2015-01-06T03:23:10.000+0000;2015-01-10T06:05:21.000+0000;;1.8.1 1.8.0;2.0.0 1.9.0;6;2015-01-07T22:35:31.228+0000;2015-01-15T05:01:31.060+0000;0;0;;;0;;;;
JCLOUDS;ASF;Apache jclouds Committee;cloud;JCLOUDS-804;Major;Closed;andreaturli;iocanel;jclouds-cli;run:1 cli:1;main:2 building:1 source:1 bin:1 return:1 error:1 find:1 load:1 class:1 cli:1 runner:1;cli:4 git:3 https:2 commit:2 master:2 pull:1 closes:1 issue:1 thanks:1 branch:1 refs:1 heads:1 us:1 apache:1 p:1 h:1 align:1 assembly:1 descriptors:1 scripts:1 new:1 runner:1 ensure:1 guava:1 unfortunately:1 merged:1 mirror:1 repository:1 pushed:1;2015-01-15T15:49:22.000+0000;2015-01-15T20:58:44.000+0000;;2.0.0;1.9.0;3;2015-01-15T20:58:32.559+0000;2015-01-22T19:30:53.815+0000;0;0;;;0;;;;
JCLOUDS;ASF;Apache jclouds Committee;cloud;JCLOUDS-805;Major;Resolved;gaul;Bhash90;jclouds-blobstore jclouds-labs-google;google:1 cloud:1 storage:1 integration:1 test:1 failures:1;error:5 errors:5 null:4 expected:4 authorization:4 tests:2 found:2 object:2 failed:1 run:1 failures:1 skipped:1;google:33 labs:22 gaul:21 https:21 git:18 tests:17 java:16 commit:15 storage:15 test:15 errors:14 failures:12 master:10 cloud:10 branch:9 refs:9 heads:9 us:9 apache:9 p:9 h:9 name:9 skipped:8 project:8 run:7 error:7 blob:7 gcs:6 id:6 internal:6 null:6 boo:6 update:6 failed:5 like:5 problem:5 type:5 location:5 www:5 b:5 look:4 fix:4 rest:4 code:4 http:4 issue:4 authorization:4 results:4 time:3 features:3 forbidden:3 invoke:3 content:3 see:3 identity:3 credential:3 key:3 patch:3 size:2 length:2 upload:2 get:2 elapsed:2 sec:2 failure:2 message:2 handlers:2 apply:2 reflect:2 common:2 methods:2 overriding:2 setting:2 encoding:2 fail:2 container:2 pass:2 made:2 however:2 sure:2 similar:2 looks:2 work:2 bar:2 thud:2 invocation:2 properties:2 private:2 also:2 going:2 new:2 requests:2 main:2 thanks:2 reading:2 seems:2 reused:2 causing:2 pull:2 agree:2 integration:2 take:1 checks:1 regression:1 populate:1 transposed:1 still:1 calls:1 domain:1 global:1 reason:1 sun:1 proxy:1 unknown:1 source:1 allow:1 symmetry:1 ensure:1 metadata:1 causes:1 support:1 docs:1 return:1 w:1 non:1 existent:1 matches:1 behavior:1 allows:1 skip:1 reduced:1 address:1 got:1 actually:1 expected:1 changed:1 m2:1 settings:1 add:1 number:1 ass:1 follows:1 developer:1 begin:1 imp:1 end:1 edit:1 file:1 ping:1 pr:1 pending:1 adding:1 appear:1 unit:1 good:1 convert:1 mock:1 set:1 credentials:1 testing:1 use:1 format:1 sorry:1 finishing:1 partly:1 addressed:1 yes:1 needed:1 bucket:1 resolved:1 change:1 cool:1 realized:1 posted:1 done:1 better:1 job:1 thread:1 logic:1 added:1 following:1 reproduce:1 case:1 payload:1 questions:1 unable:1 resolve:1 incomplete:1 output:1 stream:1 think:1 changes:1 certainly:1 step:1 right:1 direction:1 fixed:1 small:1 edits:1 commits:1 pushed:1 current:1 appears:1 temporary:1 highlights:1 passes:1 linked:1 algorithm:1 continues:1 counting:1 never:1 true:1 first:1 iterating:1 one:1 many:1 closer:1 unique:1 strategy:1 original:1 assessment:1 sharing:1 instances:1 happening:1 user:1 encounter:1 symptoms:1 wiring:1 incorrectly:1 singleton:1 yet:1 providers:1 variant:1 request:1 improves:1 understand:1 proceeding:1 multiple:1 invocations:1 create:1 every:1 latest:1 successfully:1 ran:1 clean:1 count:1;2015-01-15T22:02:09.000+0000;2015-02-22T03:41:37.000+0000;;1.9.0;1.9.0;28;2015-01-15T22:06:20.909+0000;2015-02-22T03:41:37.277+0000;0;1;2015-01-15T22:06:03.899+0000;2015-01-15T22:06:03.899+0000;0;;;;
JCLOUDS;ASF;Apache jclouds Committee;cloud;JCLOUDS-809;Major;Closed;gaul;ccustine;jclouds-cli;launching:1 interactive:1 cli:1 display:1 output:1;cli:2 launching:1 show:1 prompt:1 snapshot:1 bin:1;apache:5 https:4 issues:4 browse:3 cli:2 git:2 latest:2 x:2 dependencies:2 take:1 look:1 commit:1 branch:1 refs:1 heads:1 master:1 us:1 p:1 h:1 upgrade:1 fix:1 following:1 fixed:1 upgrading:1 available:1 syncing:1 according:1 dependency:1 matrix:1 http:1 index:1 documentation:1 html:1;2015-01-22T19:29:50.000+0000;2015-01-24T06:25:34.000+0000;;1.9.0;1.9.0;3;2015-01-23T17:29:14.797+0000;2015-01-24T06:25:34.501+0000;0;0;;;0;;;;
JCLOUDS;ASF;Apache jclouds Committee;cloud;JCLOUDS-811;Major;Resolved;ajatix;;jclouds-compute jclouds-labs-google;update:1 google:1 compute:1 engine:1 driver:1 reflect:1 recent:1 changes:1;instance:3 shutdown:2 instances:2 state:2 call:2 returns:2 like:2 node:2 error:2 recently:1 added:1 ability:1 rest:1 information:1 common:1 operations:1 fail:1 showing:1 null:1 exception:1 parsing:1 input:1 status:1 fixed:1 ignore:1 stopped:1 crash:1 calls:1 made:1 using:1 ps:1 also:1 seems:1 funny:1 stop:1 fetch:1 metadata:1 get:1 terminated:1 expected:1 say:1 hour:1 longer:1 crashes:1 throwing:1 described:1 know:1 replicated:1 another:1 cloud:1 account:1;cc:1 resolved:1 please:1 let:1 us:1 know:1 still:1 issue:1;2015-01-24T14:40:31.000+0000;2015-02-05T10:06:53.000+0000;;1.8.1 1.8.0;2.0.0 1.9.0;2;2015-01-26T10:05:30.999+0000;2015-02-04T19:28:39.860+0000;0;0;;;0;;;;
JCLOUDS;ASF;Apache jclouds Committee;cloud;JCLOUDS-813;Critical;Resolved;andreaturli;andreaturli;jclouds-compute;list:1 private:1 images:1;java:2 possible:1 private:1 images:1 w:1 maybe:1 created:1 inadvertently:1 guard:1 https:1 blob:1 master:1 providers:1 main:1 compute:1 strategy:1;https:3 pull:2 git:2 add:2 issued:1 pr:1 resolve:1 issue:1 closed:1 opened:1 instead:1 commit:1 branch:1 refs:1 heads:1 master:1 us:1 apache:1 p:1 h:1 fix:1 list:1 private:1 images:1 modify:1 strategies:1 support:1 remove:1 expect:1 live:1 tests:1;2015-01-27T14:01:07.000+0000;2015-01-29T13:49:05.000+0000;;;2.0.0;3;2015-01-27T14:05:26.529+0000;2015-01-29T13:37:58.563+0000;0;0;;;0;;;;
JCLOUDS;ASF;Apache jclouds Committee;cloud;JCLOUDS-816;Major;Closed;krsctnya;;jclouds-compute;error:1 thrown:1 accessing:1 services:1;using:2 hp:2 cloud:2 creating:1 context:1 builder:1 getting:1 error:1 working:1 fine:1 public:1 please:1 let:1 know:1 steps:1 enable:1 crt:1;trust:2 working:1 hp:1 public:1 cloud:1 two:1 options:1 instruct:1 ignore:1 verifications:1 setting:1 following:1 properties:1 passing:1 overrides:1 method:1 even:1 better:1 want:1 certificate:1 provide:1 populated:1 certificates:1 appropriate:1 creation:1 custom:1 configure:1 follows:1 add:1 list:1 modules:1 pass:1 done:1 thank:1;2015-01-29T06:49:46.000+0000;2015-01-30T10:33:34.000+0000;;;;3;2015-01-29T06:51:21.408+0000;2015-01-30T10:33:17.713+0000;0;2;2015-01-29T06:51:21.322+0000;2015-01-30T03:12:38.934+0000;0;;;;
JCLOUDS;ASF;Apache jclouds Committee;cloud;JCLOUDS-817;Major;Closed;jbartece;;;weld:1 exception:1 deploying:1;java:16 weld:10 dependency:10 service:7 apache:5 msc:5 jar:5 ear:4 run:4 bean:4 thread:3 concurrent:3 artifacts:2 caused:2 driver:2 failed:2 start:2 deployment:2 unit:2 package:2 final:2 bootstrap:2 executor:2 call:2 added:1 application:1 able:1 deploy:1 exception:1 included:1 labs:1 docker:1 compute:1 core:1 error:1 fail:1 worker:1 exceptions:1 managed:1 class:1 http:1 functions:1 must:1 dependent:1;looks:1 mostly:1 like:1 error:1 solved:1 upgrading:1 final:1 issue:1 possible:1 fixes:1 described:1 http:1 weld:1 spec:1 documentation:1;2015-02-02T15:27:45.000+0000;2015-02-02T16:11:34.000+0000;;1.8.1;;1;2015-02-02T16:11:34.336+0000;2015-02-02T16:11:34.336+0000;0;0;;;0;;;;
JCLOUDS;ASF;Apache jclouds Committee;cloud;JCLOUDS-822;Major;Closed;feci;;;instances:1 missing:1 compute:1;;types:1 already:1 present:1 latest:1 snapshot:1 https:1 commit:1 fixed:1;2015-02-16T16:58:43.000+0000;2015-02-16T17:04:38.000+0000;;1.8.1;2.0.0 1.9.0;2;2015-02-16T17:04:38.356+0000;2015-07-30T13:56:13.013+0000;0;0;;;0;;;;
