Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
IO;ASF;Apache Commons Committee;library;IO-354;Major;Closed;liyuyi;;Utilities;commons:1 io:1 respect:1;sb:7 reader:5 pos:5 byte:3 long:3 read:3 false:3 case:2 swallow:2 cr:2 listener:2 handle:2 break:2 r:2 append:2 char:2 realized:1 defect:1 source:1 code:1 apache:1 commons:1 io:1 input:1 java:1 basically:1 current:1 implementation:1 work:1 encoded:1 files:1 see:1 following:1 snippet:1 private:1 throws:1 new:1 position:1 boolean:1 run:1 switch:1 n:1 lf:1 true:1 default:1 final:1 add:1 character:1 ascii:1 value:1 seek:1 ensure:1 necessary:1 return:1 line:1 conversion:1 type:1 breaks:1 encoding:1;io:15 commons:12 java:8 string:6 apache:6 proper:5 trunk:5 encoding:4 bytes:4 patch:4 input:4 fix:3 right:3 line:3 byte:3 test:3 issue:3 default:3 used:2 class:2 new:2 return:2 hope:2 conversion:2 url:2 http:2 log:2 respect:2 modified:2 changes:2 main:2 fixed:2 reconstruct:1 handler:1 private:1 length:1 however:1 approach:1 pass:1 create:1 method:1 handle:1 feel:1 free:1 provide:1 ok:1 give:1 shot:1 community:1 process:1 smooth:1 one:1 submit:1 path:1 including:1 cases:1 tested:1 linux:1 windows:1 thanks:1 minor:1 relies:1 probably:1 true:1 original:1 implementation:1 perhaps:1 needs:1 support:1 methods:1 take:1 parameter:1 created:1 deal:1 using:1 need:1 redo:1 rework:1 allow:1 specified:1 really:1 year:1 ago:1 bumped:1 problem:1 first:1 time:1 plans:1 release:1 soon:1 reluctant:1 use:1 developer:1 build:1 prefer:1 stay:1 maven:1 central:1 upstream:1;2012-10-27T00:08:26.000+0000;2013-05-16T13:33:57.000+0000;;2.3;2.5;10;2012-10-27T00:09:48.649+0000;2014-05-30T09:16:55.713+0000;0;1;2013-04-10T00:07:54.957+0000;2013-04-10T00:07:54.957+0000;1;2013-04-10T00:07:54.957+0000;2013-04-10T00:07:54.957+0000;Reference:IO-377;
IO;ASF;Apache Commons Committee;library;IO-355;Major;Closed;apache.k.ulib@recursor.net;;Utilities;skip:1 methods:1 performance:1 hogs:1;skip:7 performance:3 long:2 use:2 read:2 using:2 disk:2 methods:2 reader:1 worst:1 possible:1 always:1 input:1 instead:1 many:1 cases:1 subclass:1 much:1 faster:1 implemented:1 seek:1 also:1 used:1 involve:1 case:1 point:1 observed:1 degradation:1 java:1 windows:1 series:1 consecutive:1 invocations:1 large:1 file:1 involved:1 skips:1 changed:1 secs:1 baseline:1 minutes:1 starting:1;skip:17 methods:14 using:5 implementation:4 read:4 change:4 provide:3 use:3 performance:3 sure:3 possible:3 bad:3 see:2 added:2 problem:2 implementations:2 skipping:2 class:2 seek:2 applications:2 contract:2 skips:2 may:2 make:2 well:2 user:2 seems:2 set:2 precedent:2 usability:2 apache:2 commons:2 call:2 interested:2 patch:1 one:1 currently:1 sorry:1 io:1 e:1 g:1 allow:1 past:1 rather:1 delegating:1 also:1 case:1 says:1 throws:1 stream:1 support:1 unconditional:1 break:1 yes:1 little:1 different:1 original:1 causes:1 reads:1 needlessly:1 slow:1 many:1 cases:1 general:1 purpose:1 apis:1 suddenly:1 millstone:1 foot:1 noticing:1 deliberate:1 note:1 good:1 fix:1 code:1 breaking:1 existing:1 depend:1 guaranteed:1 behaviour:1 typical:1 like:1 expects:1 reasonable:1 mean:1 provided:1 less:1 point:1 guarantee:1 correct:1 number:1 bytes:1 chars:1 skipped:1 appear:1 subclass:1 reasons:1 already:1 given:1 referring:1 wrong:1 meant:1 say:1 slower:1 expect:1 preferably:1 hope:1 consider:1 changing:1 reader:1 directly:1 bet:1 users:1 redefined:1 want:1 convenient:1 copy:1 things:1 input:1 output:1 data:1 likely:1 getting:1 deal:1 add:1 similar:1 updated:1 mention:1 slowness:1 wants:1 faster:1 possibly:1 inaccurate:1 method:1 calling:1;2012-10-31T16:25:24.000+0000;2013-04-16T20:51:05.000+0000;;2.4 2.3;2.5;9;2012-10-31T17:26:52.713+0000;2013-04-16T20:51:05.885+0000;0;0;;;0;;;;
IO;ASF;Apache Commons Committee;library;IO-356;Major;Closed;dma_k;;Streams/Writers;size:2 reset:1 behaves:1 incorrectly:1 case:1 buffer:1 dividable:1 data:1;size:3 dividable:3 call:2 test:2 effect:1 happens:1 buffer:1 input:1 stream:1 requested:1 data:1 bug:1 hidden:1 reset:1 method:1 also:1 think:1 limit:1 otherwise:1 next:1 read:1 return:1 remaining:1 tail:1 accumulated:1 attached:1 case:1 fails:1 runs:1 ok:1;buffer:17 byte:14 reset:13 data:10 input:10 mark:10 io:9 size:7 commons:7 java:6 method:6 tests:6 read:6 test:5 case:5 apache:5 also:5 bytes:5 added:4 proper:4 trunk:4 fix:4 work:4 string:4 result:4 encode:4 encoding:4 character:4 char:4 limit:3 however:3 solution:3 problem:3 need:3 way:3 output:3 broken:3 infinite:3 loop:3 url:2 http:2 rev:2 log:2 behaves:2 incorrectly:2 dividable:2 modified:2 code:2 full:2 seems:2 simply:2 help:2 actually:2 fills:2 simple:2 contain:2 call:2 thus:2 think:2 calling:2 might:2 possible:2 always:2 set:2 true:2 means:2 next:2 time:2 flush:2 first:2 called:2 never:2 start:2 assumes:2 one:2 initial:2 position:2 n:2 chars:2 gets:2 make:2 sense:2 may:2 support:2 cases:2 track:2 keeping:2 changes:2 thanks:1 report:1 view:1 add:1 showing:1 issue:1 run:1 ok:1 sure:1 perhaps:1 comment:1 ignore:1 deeper:1 bugs:1 clear:1 break:1 show:1 suffice:1 wanted:1 gary:1 modify:1 variable:1 contains:1 take:1 look:1 many:1 hold:1 scenario:1 new:1 reposition:1 continue:1 correct:1 improve:1 regarding:1 failing:1 unit:1 flag:1 coder:1 use:1 advised:1 according:1 private:1 void:1 throws:1 compact:1 final:1 flip:1 probably:1 introduced:1 precedes:1 order:1 using:1 subsequent:1 calls:1 generate:1 know:1 clean:1 atm:1 consider:1 document:1 additional:1 info:1 due:1 fact:1 requires:1 least:1 consumed:1 succeeds:1 leading:1 check:1 constructor:1 fail:1 small:1 selected:1 counter:1 example:1 enters:1 adding:1 produces:1 single:1 wonder:1 works:1 ascii:1 fails:1 applies:1 therefore:1 saves:1 load:1 later:1 even:1 though:1 individual:1 part:1 class:1 held:1 plain:1 placed:1 mid:1 returned:1 much:1 application:1 purely:1 adjusting:1 pointers:1 refilled:1 becomes:1 necessary:1 regenerate:1 contents:1 afresh:1 keep:1 filled:1 well:1 theory:1 update:1 pointer:1 special:1 processing:1 fixing:1 majority:1 bad:1 mind:1 putting:1 resetting:1 middle:1 define:1 contract:1 describe:1 corner:1 skip:1 relates:1 encoded:1 encodes:1 point:1 main:1;2012-11-06T16:28:54.000+0000;2013-04-24T00:17:31.000+0000;;2.4;2.5;10;2012-11-06T17:10:58.831+0000;2013-04-24T00:17:31.268+0000;0;1;2012-11-06T16:29:13.157+0000;2012-11-06T16:29:13.157+0000;0;;;;
IO;ASF;Apache Commons Committee;library;IO-357;Major;Closed;mortenh;;Streams/Writers;sleeping:1 silently:1 ignored:1;thread:4 shutdown:3 interruption:3 stop:3 container:2 method:2 possibly:2 catch:2 clause:2 interrupt:2 calling:2 http:2 www:2 java:2 implementation:1 apache:1 commons:1 io:1 input:1 silently:1 ignores:1 interruptions:1 sleeping:1 two:1 places:1 source:1 snippet:1 inappropriate:1 behavior:1 prevents:1 controlled:1 may:1 rectified:1 one:1 ways:1 declare:1 throws:1 throw:1 performing:1 come:1 cleanup:1 removing:1 entirely:1 ensure:1 caused:1 forced:1 cause:1 processing:1 proceed:1 problem:1 requires:1 backwards:1 incompatible:1 change:1 signature:1 treat:1 alternate:1 way:1 signalling:1 reassert:1 interrupted:1 state:1 able:1 detect:1 later:1 stage:1 reference:1 please:1 refer:1 resources:1 handling:1 library:1 j:1 index:1 html:1 concurrency:1 practice:1;e:33 java:32 io:27 catch:25 thread:24 stop:23 apache:22 commons:22 sleep:17 input:16 reader:16 main:14 file:13 listener:13 position:11 exception:11 try:10 handle:9 code:8 interrupt:8 current:7 reopen:7 calling:7 also:6 loop:6 point:6 c:6 trunks:6 proper:6 revision:5 like:5 run:5 different:5 index:4 working:4 copy:4 new:4 interruption:4 call:4 changes:4 two:3 complete:3 null:3 end:3 length:3 seek:3 finally:3 outside:3 flag:3 checked:3 instance:3 separate:3 condition:3 sending:3 good:2 issue:2 stopped:2 blocks:2 letting:2 ie:2 added:2 play:2 nice:2 supply:2 hook:2 method:2 allowing:2 actively:2 determining:2 lets:2 subclass:2 requested:2 access:2 value:2 clauses:2 called:2 obvious:2 private:2 void:2 allows:2 return:2 test:2 well:1 sounds:1 pretty:1 thoughts:1 definitely:1 job:1 minor:1 way:1 knowing:1 honestly:1 see:1 situation:1 cause:1 major:1 considered:1 prior:1 least:1 give:1 chance:1 discover:1 possibly:1 perform:1 logging:1 another:1 look:1 might:1 consider:1 simply:1 removing:1 surrounding:1 block:1 exit:1 requiring:1 notifying:1 always:1 removed:1 allow:1 threads:1 know:1 use:1 options:1 hm:1 simplicity:1 handing:1 higher:1 level:1 user:1 able:1 find:1 based:1 latest:1 trunk:1 looks:1 fact:1 change:1 required:1 remove:1 reset:1 commit:1 sleeping:1 silently:1 ignored:1 transmitting:1 data:1 committed:1;2012-11-20T23:46:10.000+0000;2012-11-22T00:36:35.000+0000;;2.4;2.5;12;2012-11-21T01:24:20.379+0000;2012-11-22T00:36:35.820+0000;0;0;;;0;;;;
IO;ASF;Apache Commons Committee;library;IO-361;Major;Closed;ggregory;ggregory;Utilities;add:1;add:1;io:11 apache:10 commons:10 java:8 c:6 trunks:6 proper:6 changes:4 sending:3 test:2 main:2 commit:1 add:1 transmitting:1 file:1 data:1 committed:1 revision:1;2012-12-19T16:16:34.000+0000;2012-12-19T16:17:43.000+0000;;;2.5;1;2012-12-19T16:17:43.751+0000;2012-12-19T16:17:43.751+0000;0;0;;;0;;;;
IO;ASF;Apache Commons Committee;library;IO-362;Major;Closed;mmadson;;Utilities;methods:1 returns:1 false:1 return:1 true:1;reader:4 apache:3 commons:3 io:3 fix:1 relatively:1 simple:1 add:1 identity:1 check:1 beginning:1 method:1 return:1 true:1 methods:1 affected:1;io:11 apache:10 commons:10 java:8 c:6 trunks:6 proper:6 changes:4 sending:3 methods:2 test:2 main:2 fix:1 implemented:1 method:1 original:1 report:1 two:1 commit:1 returns:1 false:1 return:1 true:1 transmitting:1 file:1 data:1 committed:1 revision:1;2013-01-01T01:05:26.000+0000;2013-01-04T15:57:58.000+0000;;2.4;2.5;1;2013-01-04T15:57:58.711+0000;2013-01-04T15:57:58.711+0000;0;0;;;0;;;;
IO;ASF;Apache Commons Committee;library;IO-368;Major;Closed;thaddeus.diamond;;Streams/Writers;handle:1 primitive:1 typed:1 members:1;java:71 io:27 class:5 method:4 following:3 reflect:3 invoke:3 long:2 net:2 native:2 sun:2 simple:1 primitive:1 example:1 code:1 fail:1 bytes:1 represents:1 byte:1 serialized:1 version:1 caused:1 run:1 security:1 apache:1 commons:1 input:1 unknown:1 source:1 relevance:1 may:1 http:1 issues:1 browse:1 lps:1 https:1 groups:1 google:1 forum:1 hl:1 en:1 topic:1 akka:1 user:1;class:8 fail:6 io:6 problem:4 code:4 commons:4 reproduce:3 think:3 primitive:3 null:3 sample:3 apache:3 trunk:3 may:3 try:3 following:2 update:2 delegate:2 check:2 types:2 return:2 also:2 version:2 please:2 provide:2 still:2 implementation:2 example:2 using:2 though:2 fix:2 looks:2 like:2 always:2 delegating:2 loader:2 classes:2 proper:2 changes:2 java:2 sun:1 oracle:1 improved:1 thrown:1 superclass:1 default:1 similar:1 found:1 one:1 spurious:1 ever:1 diamond:1 create:1 byte:1 serialised:1 agree:1 probably:1 bytes:1 composed:1 follows:1 get:1 currently:1 full:1 shows:1 making:1 two:1 methods:1 made:1 application:1 specific:1 suggested:1 take:1 care:1 complete:1 least:1 needs:1 implement:1 test:1 case:1 reproduces:1 issue:1 way:1 knowing:1 sure:1 proposed:1 sufficient:1 know:1 necessary:1 beyond:1 another:1 yes:1 time:1 quite:1 old:1 changed:1 super:1 include:1 specified:1 resolve:1 name:1 e:1 long:1 void:1 compare:1 list:1 valid:1 names:1 created:1 deal:1 affects:1 method:1 fixed:1 delegation:1 url:1 http:1 log:1 handle:1 typed:1 members:1 modified:1 main:1 input:1;2013-02-24T07:13:40.000+0000;2013-04-17T14:17:13.000+0000;;2.0.1;2.5;12;2013-02-24T13:59:17.018+0000;2013-04-17T14:17:13.960+0000;0;1;2013-02-24T13:59:17.014+0000;2013-02-24T13:59:17.014+0000;1;2013-02-24T13:59:17.014+0000;2013-02-24T13:59:17.014+0000;;Reference:IO-378
IO;ASF;Apache Commons Committee;library;IO-369;Major;Closed;eepgwde;olamy;Streams/Writers;apache:1 commons:1 standard:1 links:1 documents:1 failing:1;found:2 commons:2 server:2 apache:2 requested:1 url:1 proper:1 io:1 release:1 index:1 html:1 unix:1 port:1;links:1 home:1 fixed:1;2013-03-01T12:41:23.000+0000;2013-03-01T17:24:51.000+0000;;2.4;2.4;1;2013-03-01T14:15:51.150+0000;2013-03-01T14:15:51.150+0000;0;0;;;0;;;;
IO;ASF;Apache Commons Committee;library;IO-370;Major;Closed;bradleej;olamy;Utilities;links:1 broken:1 user:1 guide:1;navigating:1 main:1 page:1 links:1 broken:1;fixed:1 thanks:1 report:1;2013-03-05T15:26:24.000+0000;2013-03-05T15:59:15.000+0000;;2.4;;1;2013-03-05T15:59:16.005+0000;2013-03-05T15:59:16.005+0000;0;0;;;0;;;;
IO;ASF;Apache Commons Committee;library;IO-372;Major;Closed;maxmil23;;;produce:1 misleading:1 error:1 message:1;directory:7 java:6 path:4 move:3 source:3 main:3 apache:3 commons:3 io:3 subdirectory:2 destination:2 file:2 separator:2 rename:2 seeing:1 following:1 error:1 message:1 trying:1 statement:1 sub:1 looking:1 l:1 compared:1 using:1 patch:1 current:1 trunk:1 index:1 revision:1 working:1 copy:1 final:1 boolean:1 throw:1 new:1;io:7 commons:5 apache:4 java:4 proper:3 trunk:3 url:2 http:2 log:2 produce:2 misleading:2 error:2 message:2 modified:2 changes:2 main:2 thanks:1 wrong:1 separator:1 used:1;2013-03-07T19:05:00.000+0000;2013-04-16T20:40:28.000+0000;;;2.5;2;2013-04-16T20:40:28.237+0000;2013-04-16T23:19:21.382+0000;0;0;;;0;;;;
IO;ASF;Apache Commons Committee;library;IO-374;Minor;Closed;sebb;;;use:1 null:1 mean:1 sensitive:1 delegating:1;mean:3 use:2 null:2 sensitive:2 delegating:1 happens:1 case:1 internal:1 calls:1 feature:1 makes:1 code:1 harder:1 read:1;io:4 commons:3 apache:2 proper:2 trunk:2 changes:2 java:2 url:1 http:1 log:1 use:1 null:1 mean:1 sensitive:1 delegating:1 modified:1 main:1;2013-04-07T21:46:15.000+0000;2013-04-07T22:09:08.000+0000;;2.4;2.5;1;2013-04-07T22:09:08.806+0000;2013-04-07T22:09:08.806+0000;0;0;;;0;;;;
IO;ASF;Apache Commons Committee;library;IO-379;Major;Closed;sebb;;;add:1 tests:1 available:1;number:3 method:2 items:2 remaining:2 currently:1 tests:1 available:1 return:1 estimate:1 possible:1 read:1 skip:1 many:1 reaching:1 present:1 code:1 measures:1 entries:1 think:1 wrong:1 bytes:1 left:1 byte:1 stream:1;io:6 commons:5 java:4 apache:3 proper:3 trunk:3 available:2 changes:2 input:2 url:1 http:1 log:1 add:1 tests:1 fix:1 code:1 really:1 reflect:1 minimum:1 modified:1 main:1 test:1;2013-04-22T21:01:55.000+0000;2013-04-22T22:49:45.000+0000;;;2.5;1;2013-04-22T22:49:45.031+0000;2013-04-22T22:49:45.031+0000;0;0;;;0;;;;
IO;ASF;Apache Commons Committee;library;IO-383;Trivial;Closed;sebb;;;caches:1 file:1 size:1 needs:1 documented:1;size:5 file:4 copy:3 input:2 saves:1 starting:1 considered:1 complete:1 original:1 reached:1 method:1 checks:1 new:1 destination:1 fail:1 changed:1 started:1 behaviour:1 documented:1 also:1 help:1 two:1 sizes:1 shown:1 exception:1 message:1;io:4 commons:3 apache:2 proper:2 trunk:2 changes:2 java:2 url:1 http:1 log:1 caches:1 file:1 size:1 needs:1 documented:1 modified:1 main:1;2013-06-02T11:53:45.000+0000;2013-06-02T13:18:10.000+0000;;2.4;2.5;1;2013-06-02T13:18:10.772+0000;2013-06-02T13:18:10.772+0000;0;0;;;0;;;"Reference:IO-384
Reference:IO-385";
IO;ASF;Apache Commons Committee;library;IO-389;Minor;Closed;austind;;;throw:1;file:3 call:2 small:1 concurrency:1 issue:1 may:1 deleted:1 cause:1 throw:1 indicating:1 exist:1;io:7 commons:5 apache:3 snapshot:3 fix:2 exception:2 main:2 private:2 thanks:2 report:2 technique:2 proper:2 trunk:2 changes:2 java:2 wish:2 proposed:1 ignores:1 thrown:1 agree:1 unexpected:1 unhelpful:1 however:1 rather:1 call:1 catch:1 might:1 better:1 part:1 code:1 e:1 alternatively:1 create:1 versions:1 include:1 external:1 checks:1 example:1 point:1 checking:1 file:1 directory:1 patch:1 fixed:1 using:1 method:1 new:1 methods:1 needed:1 anyway:1 decided:1 use:1 url:1 http:1 log:1 throw:1 modified:1 thank:1 quick:1 response:1 time:1 problem:1 unit:1 tests:1 likely:1 spot:1 may:1 next:1 release:1 generated:1 test:1 ci:1 server:1 generates:1 builds:1 build:1 source:1 note:1 reviewed:1 tested:1 absolutely:1 guarantees:1 ok:1 found:1 https:1 repository:1 snapshots:1;2013-07-10T01:26:36.000+0000;2013-07-10T12:12:13.000+0000;;;2.5;5;2013-07-10T01:29:10.066+0000;2013-07-10T12:40:57.070+0000;0;1;2013-07-10T01:29:10.063+0000;2013-07-10T01:29:10.063+0000;1;2013-07-10T01:29:10.063+0000;2013-07-10T01:29:10.063+0000;;
IO;ASF;Apache Commons Committee;library;IO-390;Major;Closed;sebb;;;overflow:1;calls:2 overflow:1 file:1 processing:1 subdirectories:1 stands:1 method:1 works:1 properly:1 top:1 level:1 possible:1 solution:1 create:1 private:1 big:1 versions:1 called:1 methods:1 need:1 checks:1 faster:1;io:6 commons:5 java:4 apache:3 proper:3 trunk:3 changes:2 url:1 http:1 log:1 overflow:1 ensure:1 recursive:1 calls:1 use:1 modified:1 main:1 test:1;2013-07-10T09:44:56.000+0000;2013-07-10T11:49:38.000+0000;;2.4;2.5;1;2013-07-10T11:49:38.121+0000;2013-07-10T11:49:38.121+0000;0;0;;;0;;;;
IO;ASF;Apache Commons Committee;library;IO-424;Minor;Closed;scop;;;fixes:1 mostly:1 appease:1;;io:54 java:54 apache:53 commons:51 c:27 trunks:25 proper:25 main:24 sending:20 maven:10 error:9 commit:7 input:5 transmitting:5 file:5 data:5 committed:5 revision:5 patch:4 appease:4 monitor:4 files:3 fixes:3 mostly:3 default:3 url:3 oracle:3 get:3 applied:2 cleanly:2 changes:2 clean:2 failed:2 execute:2 goal:2 cli:2 project:2 occurred:2 report:2 generation:2 warning:2 fetching:2 http:2 download:2 docs:2 home:2 version:2 warnings:2 first:1 paths:1 specified:1 attempt:1 getting:1 remaining:1 issue:1 exit:1 code:1 using:1 bin:1 ea:1 vendor:1 corporation:1 program:1 locale:1 platform:1 encoding:1 os:1 name:1 windows:1 arch:1 family:1 dos:1 used:1 ant:1 local:1 build:1 produce:1 errors:1 know:1 comes:1 looks:1 valid:1 happens:1 try:1 despite:1 built:1 se:1 doc:1 cross:1 linkage:1 works:1 ee:1 one:1 already:1;2014-01-31T18:41:22.000+0000;2017-04-23T10:33:31.000+0000;;;2.5;5;2014-01-31T19:59:49.043+0000;2014-01-31T22:57:04.123+0000;0;1;2014-01-31T18:41:41.942+0000;2014-01-31T18:41:41.942+0000;1;2014-01-31T18:41:41.942+0000;2014-01-31T18:41:41.942+0000;;
IO;ASF;Apache Commons Committee;library;IO-428;Minor;Closed;steff;krosenvold;Streams/Writers;skip:1 returns:1 wrong:1 count:1 stream:1 contains:1;skip:3 method:2 used:1 stream:1 returns:1 wrong:1 number:1 bytes:1 n:1 max:1 length:1 lead:1 problems:1 return:1 value:1 evaluated:1 example:1 guava:1 catched:1 bug:1 far:1 see:1 source:1 still:1 affected:1 suggest:1 following:1 change:1;patch:2 applied:1 thanks:1;2014-03-12T13:10:44.000+0000;2015-06-23T06:00:05.000+0000;;2.0.1;2.5;1;2015-06-20T06:31:55.900+0000;2015-06-20T06:31:55.900+0000;0;0;;;0;;;;
IO;ASF;Apache Commons Committee;library;IO-436;Trivial;Closed;christoph.schneegans;ggregory;Utilities;improper:1 comment:1;filename:4 last:4 separator:4 character:4 comment:3 method:2 find:2 null:2 returns:2 return:2 index:2 extension:2 contains:1 path:1 obviously:1 copied:1 makes:1 perfect:1 sense:1 rather:1 read:1 e:1 g:1 follows:1;thank:1 report:1;2014-04-10T12:34:39.000+0000;2014-04-10T14:08:40.000+0000;;2.4;2.5;1;2014-04-10T14:08:40.999+0000;2014-04-10T14:08:40.999+0000;0;0;;;0;;;;
IO;ASF;Apache Commons Committee;library;IO-442;Trivial;Closed;roninsos;pascalschumacher;Filters;cutoff:2 contradictory:1 filter:1 constructs:1;code:2 documentation:1 states:1 returns:1 true:1 file:1 cutoff:1 opposite:1 constructs:1 following:1 says:1 older:1 e:1;correct:1 fixed:1 thanks:1 reporting:1;2014-05-02T14:49:07.000+0000;2017-04-23T18:46:26.000+0000;;2.4;2.6;1;2017-04-23T18:46:26.954+0000;2017-04-23T18:46:26.954+0000;0;0;;;0;;;;
IO;ASF;Apache Commons Committee;library;IO-448;Minor;Closed;OydvO;krosenvold;Utilities;swallows:1 thread:1 interrupted:1 status:1;thread:4 interrupted:4 method:2 catching:2 exception:2 waits:1 file:1 appear:1 given:1 amount:1 time:1 calls:1 sleep:1 several:1 times:1 interrupt:1 ignored:1 waiting:1 automatically:1 clears:1 flag:1 consequently:1 calling:1 chance:1 detect:1 possible:1 solution:1 restore:1 status:1 returning:1 like:1;fixed:1 thanks:1 patch:1;2014-06-14T08:37:58.000+0000;2015-06-23T05:58:58.000+0000;;2.4;2.5;1;2015-06-19T18:24:34.281+0000;2015-06-19T18:24:34.281+0000;0;0;;;0;;;;
IO;ASF;Apache Commons Committee;library;IO-451;Major;Closed;standish;;;test:2 ant:1 fails:1 resources:1 missing:1;commons:13 io:13 test:7 java:5 build:5 time:4 ant:3 home:3 apache:3 resources:2 total:2 seconds:2 running:2 tests:2 run:2 failures:2 errors:2 skipped:2 elapsed:2 sec:2 failed:2 copy:1 target:1 include:1 class:1 path:1 maven:1 ok:1 example:1 failure:1 clean:1 successful:1 candidate:1 patch:1 resolve:1 issue:1;io:3 thanks:2 test:2 commons:2 proper:2 trunk:2 changes:2 much:1 patch:1 applied:1 way:1 please:1 provide:1 patches:1 file:1 attachments:1 future:1 easier:1 apply:1 url:1 http:1 apache:1 log:1 ant:1 fails:1 resources:1 missing:1 modified:1 build:1;2014-07-13T16:58:48.000+0000;2014-07-28T09:34:54.000+0000;;2.5;2.5;1;2014-07-28T09:34:54.825+0000;2014-07-28T09:34:54.825+0000;0;0;;;0;;;;
IO;ASF;Apache Commons Committee;library;IO-453;Major;Closed;schristou88;;Utilities;regression:1;file:6 length:5 return:4 sleep:3 call:2 docs:2 io:2 process:2 id:2 pid:2 changed:1 behavior:1 make:1 regression:1 according:1 http:1 oracle:1 java:1 html:1 possible:1 system:1 dependent:1 entities:1 even:1 though:1 might:1 stream:1 still:1 open:1 steps:1 reproduce:1 execute:1 terminal:1 get:1 command:1 ps:1 new:1 environ:1 step:1 notice:1 returns:1 several:1 elements:1 however:1 nothing:1 see:1 comment:1 https:1 apache:1 commons:1 commit:1;io:4 changes:3 commons:3 apache:2 log:2 proper:2 trunk:2 java:2 attaching:1 code:1 agreed:1 mistake:1 try:1 use:1 file:1 length:1 url:1 http:1 net:1 regression:1 modified:1 main:1 comment:1 refer:1;2014-07-17T20:43:34.000+0000;2014-07-30T23:21:07.000+0000;;2.4 2.3 2.2 2.1;2.5;4;2014-07-19T09:19:55.547+0000;2015-11-09T15:07:38.481+0000;0;1;2014-07-19T09:19:55.543+0000;2014-07-19T09:19:55.543+0000;0;;;"Reference:IO-486
Reference:IO-251";
IO;ASF;Apache Commons Committee;library;IO-462;Minor;Closed;sebb;;;longer:1 needed:1;class:2 longer:1 needed:1 java:1 includes:1 constructor:1 takes:1 deprecated:1 internal:1 usage:1 revert:1 using:1 directly:1;java:22 io:21 commons:19 apache:15 proper:10 trunk:10 main:7 url:6 http:6 log:6 longer:6 needed:6 modified:6 test:2 might:2 class:2 changes:2 good:1 call:1 deprecate:1 need:1 worry:1 breaking:1 behavior:1 catch:1 non:1 major:1 release:1 even:1 worth:1 clean:1 never:1 intended:1 caught:1 raise:1 still:1 work:1 internal:1 use:1 affected:1 thought:1 tidier:1 may:1 fix:1 trivial:1 retrospect:1 better:1 designed:1 wrapper:1 rather:1 subclass:1 simplify:1 code:1;2014-12-03T12:48:42.000+0000;2014-12-09T13:49:43.000+0000;;2.4;2.5;6;2014-12-03T12:49:50.968+0000;2014-12-09T13:47:12.027+0000;0;0;;;0;;;;
IO;ASF;Apache Commons Committee;library;IO-479;Major;Closed;britter;britter;Utilities;correct:1 exception:1 message:1 file:1 string:1;placeholder:1 issue:1 https:1 apache:1 commons:1 io:1 pull:1;already:1 resolved:1 rev:1 added:1 attribution:1 chen:1 changes:1 fix:1;2015-05-22T07:15:07.000+0000;2015-05-22T07:56:09.000+0000;;2.4;2.5;2;2015-05-22T07:56:09.295+0000;2015-05-22T07:58:09.387+0000;0;0;;;0;;;;
IO;ASF;Apache Commons Committee;library;IO-481;Major;Closed;krosenvold;krosenvold;;apache:1 commons:1 io:1 waits:1 long:1;system:3 start:2 timing:1 algorithm:1 basically:1 broken:1 thread:1 sleep:1 imprecise:1 also:1 counter:1 error:1 looping:1 code:1 following:1 never:1 run:1 less:1 seconds:1 machine:1 public:1 void:1 long:1 new:1 file:1 elapsed:1;fixed:1;2015-06-19T18:19:48.000+0000;2015-06-23T17:42:48.000+0000;;2.4;2.5;1;2015-06-23T17:42:48.640+0000;2015-06-23T17:42:48.640+0000;0;0;;;0;;;;
IO;ASF;Apache Commons Committee;library;IO-483;Major;Resolved;tril;kinow;Utilities;return:1 unix:1 file:1 contains:1 colon:1;simple:1 return:1 expected:1 path:1 absolutely:1 valid:1 unix:1 systems:1;pull:9 io:6 request:5 https:4 commons:4 folder:4 colon:3 character:3 z:3 apache:3 unix:3 files:3 commit:3 following:2 user:2 works:2 correctly:2 root:2 start:2 colons:2 git:2 master:2 changes:2 patch:2 indeed:1 bar:1 however:1 cases:1 think:1 expected:1 length:1 prefix:1 absolute:1 looks:1 like:1 finding:1 second:1 position:1 gets:1 previous:1 around:1 line:1 checks:1 evaluated:1 false:1 maybe:1 issue:1 fixed:1 updating:1 state:1 one:1 valid:1 prefixes:1 case:1 insensitive:1 followed:1 opened:1 fix:1 folders:1 starting:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 close:1 make:1 trunk:1 branch:1 least:1 message:1 closes:1 author:1 date:1 closed:1 merged:1 updated:1;2015-08-04T07:35:59.000+0000;2016-12-02T03:15:45.000+0000;;2.4;;6;2015-08-10T11:40:17.564+0000;2016-12-02T03:15:46.675+0000;0;0;;;0;;;;
