Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1497;Minor;Closed;romych;;;deploy:1;java:2 null:2 switch:2 deploy:1 https:1 net:1 see:1 next:1 error:1 message:1 log:1 think:1 bug:1 code:1 newer:1 none:1 outbound:1 returns:1 breaks:1 need:1 check:1 patch:1;closed:1 release:1 m1:1;2015-01-20T12:03:44.000+0000;2015-01-20T12:38:07.000+0000;;1.7.1;7.0.0-M1 1.7.2;1;2015-12-10T12:09:05.193+0000;2015-12-10T12:09:05.193+0000;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1499;Major;Closed;romain.manni-bucau;romain.manni-bucau;;connector:1 modules:1 destroyed:1 properly:1;;closed:1 release:1 m1:1;2015-01-26T21:41:39.000+0000;2015-01-26T21:48:02.000+0000;;;7.0.0-M1 1.7.2;1;2015-12-10T12:08:44.443+0000;2015-12-10T12:08:44.443+0000;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1502;Major;Closed;romain.manni-bucau;;;interceptors:1 work:1;;closed:1 release:1 m1:1;2015-01-29T08:10:14.000+0000;2015-01-29T08:10:45.000+0000;;1.7.1;7.0.0-M1;1;2015-12-10T12:09:01.421+0000;2015-12-10T12:09:01.421+0000;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1503;Major;Closed;romain.manni-bucau;romain.manni-bucau;;ear:1 try:1 guess:1 use:1 delegate:1 loading:1;;closed:1 release:1 m1:1;2015-01-29T10:52:02.000+0000;2015-01-29T10:53:02.000+0000;;;7.0.0-M1;1;2015-12-10T12:08:34.083+0000;2015-12-10T12:08:34.083+0000;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1504;Major;Closed;romain.manni-bucau;romain.manni-bucau;;always:1 clean:1 correctly:1 deployments:1;;closed:1 release:1 m1:1;2015-01-29T12:31:24.000+0000;2015-01-29T12:32:17.000+0000;;;7.0.0-M1 1.7.2;1;2015-12-10T12:08:43.020+0000;2015-12-10T12:08:43.020+0000;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1505;Major;Closed;romain.manni-bucau;romain.manni-bucau;;shutdown:1 bus:1 exiting:1 services:1 rs:1 ws:1;;closed:1 release:1 m1:1;2015-02-04T12:50:02.000+0000;2015-02-04T12:52:14.000+0000;;;7.0.0-M1 1.7.2;1;2015-12-10T12:08:23.471+0000;2015-12-10T12:08:23.471+0000;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1507;Major;Closed;romain.manni-bucau;romain.manni-bucau;;rest:1 leaks:1 deployed:1;;closed:1 release:1 m1:1;2015-02-05T09:45:14.000+0000;2015-02-05T09:46:49.000+0000;;;7.0.0-M1 1.7.2;1;2015-12-10T12:09:07.192+0000;2015-12-10T12:09:07.192+0000;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1509;Major;Resolved;jlmonteiro;jlmonteiro;;work:1 cipher:1;;;2015-02-06T23:12:00.000+0000;2015-02-06T23:18:54.000+0000;;7.0.0 1.7.1 1.7.0;7.0.0 1.7.2;0;;;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1510;Major;Closed;thor;romain.manni-bucau;;continuations:1 working:1 rest:1 services:1;mapping:9 context:7 line:5 rest:3 request:3 correct:3 connector:3 continuations:2 method:2 apache:2 url:2 added:2 used:2 wrong:2 asynchronous:1 requests:1 working:1 suspend:1 current:1 try:1 resume:1 original:1 found:1 debugged:1 code:1 bug:1 seems:1 wrapper:1 root:1 correctly:1 removed:1 therefore:1 e:1 g:1 instead:1 problem:1 become:1 apparent:1 dispatch:1 class:1 addition:1 one:1 however:1 using:1 consulted:1 internal:1 due:1 end:1 fixed:1 simple:1 remove:1 judge:1 side:1 effects:1 though:1;tomcat:5 fix:3 snapshot:3 use:3 apache:3 code:3 test:2 yes:2 minimal:2 one:2 plain:2 time:2 hi:1 thank:1 report:1 build:1 show:1 behavior:1 please:1 whatever:1 safe:1 apply:1 also:1 maybe:1 check:1 part:1 rewritten:1 create:1 example:1 tomorrow:1 nightly:1 builds:1 https:1 repository:1 content:1 groups:1 snapshots:1 attached:1 two:1 eclipse:1 projects:1 differences:1 scope:1 provided:1 vs:1 compile:1 pom:1 stuff:1 web:1 registering:1 remaining:1 class:1 identical:1 service:1 continuations:1 works:1 expected:1 fails:1 yesterday:1 looked:1 yet:1 guess:1 solution:1 similar:1 described:1 fixed:1 develop:1 branch:1 limitation:1 another:1 thread:1 resume:1 asked:1 list:1 know:1 consider:1 bug:1 side:1 thanks:1 timeline:1 x:1 real:1 idea:1 issue:1 atm:1 closed:1 release:1 m1:1;2015-02-09T20:12:04.000+0000;2015-02-10T20:40:33.000+0000;;1.7.1;7.0.0-M1;8;2015-02-09T20:18:05.107+0000;2015-12-10T12:08:30.429+0000;0;2;2015-02-10T20:38:24.431+0000;2015-02-10T20:38:24.435+0000;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1511;Major;Closed;fkj;romain.manni-bucau;;parallel:1 deployment:1 working:1;http:4 format:3 calculator:3 parallel:2 deployment:2 configuration:2 apache:2 id:2 added:2 url:2 hi:1 able:1 successfully:1 use:1 following:1 like:1 add:1 deployed:1 facing:1 issues:1 using:1 example:1 test:1 examples:1 trunk:1 simple:1 interface:1 html:1 server:1 name:1 access:1 setting:1 solves:1 get:1 java:1 already:1 destination:1 bug:1 limitation:1 need:1 thanks:1;use:6 war:6 format:5 thanks:4 parallel:3 deploy:3 case:3 https:3 www:3 dl:3 hi:2 replace:2 currently:2 safe:2 enough:2 create:2 feature:2 request:2 well:2 several:2 prod:2 sure:2 need:2 us:2 patch:2 expected:2 see:2 middle:2 layer:2 load:2 balancer:2 deployment:2 able:2 test:2 http:2 version:2 get:2 working:2 using:1 limitation:1 requests:1 processing:1 going:1 aborted:1 pack:1 separate:1 points:1 experience:1 fly:1 expose:1 potential:1 issues:1 maybe:1 personal:1 bet:1 implement:1 propose:1 works:1 less:1 ie:1 want:1 prevent:1 normal:1 behavior:1 particular:1 commonly:1 never:1 front:1 controller:1 switch:1 instances:1 also:1 advantage:1 require:1 bunch:1 memory:1 double:1 deployments:1 sorry:1 delay:1 knowledge:1 provide:1 applications:1 open:1 general:1 public:1 know:1 maximum:1 simultaneous:1 user:1 number:1 may:1 reach:1 pretend:1 dealing:1 clustering:1 complexities:1 session:1 stickiness:1 replication:1 single:1 instance:1 done:1 trick:1 many:1 years:1 update:1 zero:1 downtime:1 rest:1 work:1 great:1 web:1 services:1 otherwise:1 guess:1 metro:1 lookup:1 resources:1 ok:1 care:1 providing:1 testing:1 way:1 match:1 based:1 example:1 apache:1 examples:1 trunk:1 simple:1 interface:1 html:1 zip:1 system:1 properties:1 first:1 error:1 try:1 access:1 found:1 exceptions:1 log:1 related:1 second:1 java:1 already:1 destination:1 calculator:1 branch:1 tested:1 today:1 snapshot:1 closed:1 release:1 m1:1;2015-02-12T12:03:17.000+0000;2015-03-24T07:54:19.000+0000;;1.7.1;7.0.0-M1;9;2015-02-12T13:48:43.651+0000;2015-12-10T12:08:37.419+0000;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1519;Major;Resolved;tveronezi;tveronezi;;fails:1 delete:1 file:1 windows:1;sometimes:1 object:1 fails:1 delete:1 files:1 directories:1 windows:1;help:2 saw:2 explorer:2 windows:2 sure:1 locking:1 files:1 closing:1 process:1 maven:1 accessing:1 helped:1 behaviour:1 box:1 use:1 builds:1 opened:1 driving:1 insane:1 retry:1 block:1 seems:1 bit:1;2015-02-23T11:30:59.000+0000;2015-02-23T11:48:41.000+0000;;;7.0.0 1.7.2;2;2015-02-23T11:32:06.110+0000;2015-02-23T11:44:53.988+0000;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1520;Major;Closed;wwwsrikanth;;TomEE Arquillian Adapters;service:1 singleton:1 working:1;service:4 example:3 deployed:2 singleton:2 working:2 code:2 rs:2 simple:1 rest:1 behaving:1 like:1 request:1 expected:1 final:1 debug:1 statements:1 also:1 showed:1 issue:1 optimized:1 specifically:1 particular:1 container:1 typed:1 directly:1 chapter:1 first:1 restful:1 java:1 2nd:1 edition:1 bill:1 burke:1;apache:7 snapshot:6 rs:4 client:3 sample:2 please:2 like:2 https:2 git:2 server:2 java:2 verified:2 plus:2 zip:2 working:2 expected:2 attach:1 handles:1 normal:1 beans:1 typically:1 singleton:1 proxy:1 new:1 instance:1 rest:1 service:1 request:1 get:1 right:1 issue:1 add:1 project:1 put:1 jars:1 projects:1 attached:1 deploy:1 conformation:1 sorry:1 sure:1 idea:1 question:1 check:1 seems:1 fixed:1 shown:1 us:1 p:1 blob:1 f:1 test:1 h:1 hb:1 verify:1 download:1 binaries:1 found:1 repository:1 content:1 groups:1 snapshots:1 also:1 close:1 bug:1 thanks:1 testing:1 commit:1 closed:1 release:1 m1:1;2015-02-23T14:17:54.000+0000;2015-02-24T07:18:34.000+0000;;1.7.1;7.0.0-M1 1.7.2;9;2015-02-23T14:31:16.276+0000;2015-12-10T12:09:09.262+0000;0;1;2015-02-23T16:22:01.251+0000;2015-02-23T16:22:01.251+0000;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1521;Minor;Closed;ajcornett;romain.manni-bucau;;duplicate:1 deployment:1 true:1;ear:6 application:5 feb:4 apache:4 deployment:4 start:3 info:3 opt:3 already:3 deployed:3 deploying:2 started:2 new:2 file:2 assembler:2 ids:2 seems:2 using:1 folder:1 lets:1 call:1 extract:1 finishes:1 get:1 oddity:1 log:1 container:1 took:1 ms:1 scan:1 starting:1 auto:1 tries:1 deploy:1 several:1 hundred:1 lines:1 later:1 gives:1 severe:1 classic:1 contains:1 use:1 errors:1 duplicate:1 objects:1 un:1 zipped:1 checking:1 see:1 build:1 minimal:1 working:1 example:1 needed:1 think:1 one:1 fairly:1 easy:1 create:1 noted:1 initial:1 works:1 function:1 correctly:1 take:1 longer:1 sec:1 due:1 failed:1 attempt:1;class:4 issue:4 deployed:3 patch:3 deployments:2 file:2 applications:2 ear:2 war:2 enough:2 using:2 comment:2 ps:1 add:1 system:1 properties:1 unpack:1 work:1 reads:1 list:1 explicit:1 well:1 additional:1 e:1 items:1 dropped:1 deployment:1 directories:1 setup:1 method:1 deploys:1 however:1 unaware:1 attempt:1 deploy:1 startup:1 correctly:1 ignore:1 extracted:1 folders:1 handled:1 thus:1 seems:1 solution:1 provide:1 visibility:1 set:1 initially:1 resolves:1 tested:1 snapshot:1 get:1 id:1 path:1 afraid:1 lost:1 referring:1 posted:1 ok:1 pushed:1 change:1 fix:1 exactly:1 digging:1 saw:1 algorithm:1 fine:1 ignoring:1 already:1 default:1 wars:1 exploded:1 next:1 unpacked:1 folder:1 last:1 modified:1 data:1 changes:1 updating:1 avoids:1 answered:1 time:1 previous:1 looked:1 bad:1 another:1 really:1 fixing:1 real:1 closed:1 release:1 m1:1;2015-02-27T17:36:45.000+0000;2015-02-27T19:20:29.000+0000;;7.0.0 1.7.1;7.0.0-M1 1.7.2;8;2015-02-27T18:27:20.826+0000;2015-12-10T12:08:38.402+0000;0;1;2015-02-27T18:38:15.268+0000;2015-02-27T18:38:15.268+0000;1;2015-02-27T18:38:15.268+0000;2015-02-27T18:38:15.268+0000;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1527;Major;Closed;romain.manni-bucau;romain.manni-bucau;;resources:2 helper:1 cli:1 command:1 debug:1 introspect:1 list:1 setters:1 effective:1;bin:2 samples:1 setters:1 c:1 oracle:1 client:1 effective:1;closed:1 release:1 m1:1;2015-03-17T16:49:06.000+0000;2015-03-17T16:49:49.000+0000;;;7.0.0-M1;1;2015-12-10T12:08:52.770+0000;2015-12-10T12:08:52.770+0000;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1528;Major;Closed;romain.manni-bucau;romain.manni-bucau;;add:1 log:1 packages:1;idea:1 get:1 activating:1 link:1 query:1 ode:1 easily:1;closed:1 release:1 m1:1;2015-03-18T16:35:24.000+0000;2015-03-18T16:44:00.000+0000;;;7.0.0-M1 1.7.2;1;2015-12-10T12:08:22.543+0000;2015-12-10T12:08:22.543+0000;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1531;Major;Closed;rripley;romain.manni-bucau;;mojarra:1 navigating:1 flow:1;java:40 faces:25 sun:15 component:10 apache:8 el:6 flow:5 get:4 reflect:4 method:3 invoke:3 application:3 example:2 intercept:2 order:2 render:2 view:2 phase:2 server:2 latest:1 snapshot:1 switching:1 mojarra:1 trying:1 navigate:1 using:1 http:1 www:1 tutorials:1 required:1 change:1 making:1 implement:1 stack:1 trace:1 context:1 native:1 parser:1 execute:1 service:1 tomcat:1;redeployment:2 needs:1 upgrade:1 ie:1 snapshot:1 well:1 fixed:1 using:1 snapshots:1 date:1 closed:1 release:1 m1:1;2015-03-25T18:50:58.000+0000;2015-03-26T08:45:29.000+0000;;7.0.0;7.0.0-M1;2;2015-03-26T08:45:29.609+0000;2015-12-10T12:09:09.034+0000;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1532;Major;Resolved;bbodnar;;;references:1 declared:1 superclasses:1 residing:1 libraries:1 considered:1;set:5 reference:5 references:4 injected:3 declared:3 superclass:3 library:2 module:2 application:2 local:2 context:2 inherited:2 ignored:1 resides:1 servers:1 family:1 well:1 oracle:1 correctly:1 attached:1 demonstrates:1 behavior:1 startup:1 singleton:1 locally:1 inherits:1 residing:1 availability:1 checked:1 post:1 construct:1 method:1 produces:1 following:1 output:1;release:3 hi:1 process:1 upgrade:1 fix:1 thank:1 information:1 estimated:1 deadline:1 releasing:1 version:1 including:1 snapshot:1 already:1 try:1 work:1 ga:1 ie:1 next:1 week:1 fine:1;2015-03-25T21:15:52.000+0000;2016-06-28T11:48:50.000+0000;;1.7.1;1.7.2;3;2015-03-26T08:11:47.734+0000;2015-03-26T20:52:50.952+0000;0;1;2015-03-25T21:17:07.219+0000;2015-03-25T21:17:07.219+0000;0;;;;Duplicate:XBEAN-280
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1534;Major;Closed;romain.manni-bucau;romain.manni-bucau;;always:1 unwrapped:1;;;2015-03-27T11:23:46.000+0000;2015-03-27T11:25:31.000+0000;;;7.0.0-M1 1.7.2;0;;;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1535;Major;Closed;sdaschner;romain.manni-bucau;;rs:1 paths:1 chosen:1 incorrectly:1;string:9 public:6 get:6 id:6 resources:6 path:4 return:4 models:4 class:3 root:2 way:2 using:1 rs:1 resource:1 evaluated:1 wrong:1 consider:1 following:1 code:1 stateless:1 context:1 final:1 paths:1 evaluates:1 correct:1 due:1 spec:1;resources:9 get:8 behavior:6 root:4 models:4 class:4 resource:4 logging:3 test:3 correct:3 yes:3 users:3 real:3 mean:2 wrong:2 one:2 please:2 responses:2 path:2 work:2 issue:2 scanning:2 due:2 usage:2 ok:2 fixed:2 consider:2 classes:2 entry:2 points:2 back:2 previous:2 tested:1 latest:1 version:1 built:1 yesterday:1 git:1 repository:1 hi:1 first:1 remove:1 last:1 provide:1 us:1 maven:1 project:1 showing:1 sure:1 see:1 https:1 example:1 returns:1 following:1 exists:1 match:1 clear:1 think:1 deployed:1 main:1 expected:1 implementing:1 helped:1 anyway:1 considered:1 chapter:1 lack:1 annotation:1 agreed:1 step:1 necessary:1 right:1 spring:1 maybe:1 support:1 add:1 flag:1 great:1 default:1 actually:1 sounds:1 bit:1 strange:1 taking:1 application:1 servers:1 well:1 standard:1 added:1 methods:1 set:1 true:1 activate:1 often:1 enough:1 case:1 guess:1 new:1 issues:1 imo:1 switch:1 normal:1 wow:1 already:1 guys:1 rock:1;2015-03-29T08:34:09.000+0000;2015-03-30T08:59:19.000+0000;;7.0.0;7.0.0-M1 1.7.2;9;2015-03-29T08:37:05.704+0000;2015-03-30T09:47:59.392+0000;0;0;;;0;;;Reference:TOMEE-1612;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1538;Major;Resolved;andyg;andyg;;fallback:1 replace:1 string:1 wrong:1 location:1 causing:1 invalid:1 path:1 win:1 platforms:1;test:2 severe:1 unable:1 start:1 remote:1 container:1 java:1 file:1 http:1 maven:1 fallback:1 needs:1 alternate:1 solution:1 include:1 following:1 uses:1 loaded:1;;2015-04-02T10:33:31.000+0000;2015-04-02T11:39:56.000+0000;;1.7.1;1.7.2;1;2015-04-02T11:39:56.989+0000;2015-04-02T11:39:56.989+0000;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1540;Major;Closed;romain.manni-bucau;romain.manni-bucau;;support:1 missing:1 var:1;;closed:1 release:1 m1:1;2015-04-03T22:44:55.000+0000;2015-04-03T22:52:01.000+0000;;;7.0.0-M1 1.7.2;1;2015-12-10T12:08:20.391+0000;2015-12-10T12:08:20.391+0000;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1545;Minor;Resolved;fkj;romain.manni-bucau;;problem:1 parallel:1 deployment:1 rest:1;application:4 server:4 version:3 deployed:3 plus:3 rest:2 working:2 fine:2 noticed:2 restarted:2 first:2 works:2 http:2 https:2 www:2 war:2 dl:2 error:2 hi:1 mentioned:1 issue:1 parallel:1 deployment:1 stops:1 creating:1 test:1 case:1 also:1 following:1 changes:1 system:1 properties:1 added:1 true:1 host:1 sample:1 based:1 apache:1 examples:1 trunk:1 simple:1 html:1 results:1 accessing:1 browser:1 second:1 tested:1 add:1 log:1 relevant:1 thanks:1;apache:20 server:10 http:9 java:8 rest:7 thanks:6 string:6 tested:5 today:4 plus:4 service:4 get:4 version:4 working:4 snapshot:3 hi:3 time:3 https:3 exception:3 rs:3 use:3 log:2 deploy:2 application:2 message:2 post:2 lowercase:2 error:2 better:2 direct:2 issue:2 tomcat:2 case:2 services:2 factory:2 one:2 deployments:2 fix:2 repository:2 content:2 repositories:2 snapshots:2 true:2 good:2 cant:1 reproduce:1 date:1 sure:1 binaries:1 ci:1 platform:1 days:1 result:1 attach:1 first:1 restart:1 see:1 try:1 access:1 browser:1 subsequent:1 deploys:1 number:1 appended:1 works:1 maybe:1 related:1 issues:1 browse:1 next:1 even:1 target:1 expected:1 second:1 stops:1 processing:1 request:1 root:1 cause:1 web:1 stop:1 needs:1 restarted:1 work:1 logs:1 well:1 single:1 destination:1 applications:1 parallel:1 conflict:1 configure:1 deployment:1 test:1 available:1 correct:1 link:1 download:1 switched:1 x:1 current:1 give:1 reference:1 point:1 added:1 properties:1 keep:1 add:1 newer:1 remove:1 older:1 breaks:1 production:1 addressed:1 catch:1 missed:1 flag:1;2015-04-09T17:54:19.000+0000;2016-07-19T17:06:01.000+0000;;7.0.0-M1 1.7.2 1.7.1;7.0.2;14;2015-04-09T20:31:50.382+0000;2016-07-26T18:16:11.452+0000;0;1;2015-04-13T12:06:53.024+0000;2015-04-13T12:06:53.024+0000;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1546;Major;Closed;romain.manni-bucau;romain.manni-bucau;;forces:1 cause:1 check:1 scopes:1;;closed:1 release:1 m1:1;2015-04-10T12:51:24.000+0000;2015-04-10T12:51:51.000+0000;;;7.0.0-M1;1;2015-12-10T12:08:39.747+0000;2015-12-10T12:08:39.747+0000;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1549;Major;Closed;romain.manni-bucau;romain.manni-bucau;;apache:1 resource:1 broken:1;;closed:1 release:1 m1:1;2015-04-16T21:06:45.000+0000;2015-04-16T21:26:57.000+0000;;;7.0.0-M1;1;2015-12-10T12:09:06.075+0000;2015-12-10T12:09:06.075+0000;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1551;Major;Closed;romain.manni-bucau;romain.manni-bucau;;uses:1 lock:1 one:1;;still:1 check:1 x:1 uses:1 parallel:1 closed:1 release:1 m1:1;2015-04-20T14:00:37.000+0000;2015-04-20T14:00:55.000+0000;;;7.0.0-M1 1.7.2;2;2015-04-20T14:00:55.904+0000;2015-12-10T12:08:54.354+0000;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1553;Major;Closed;romain.manni-bucau;romain.manni-bucau;;broken:1;;closed:1 release:1 m1:1;2015-04-21T08:23:12.000+0000;2015-04-21T08:27:20.000+0000;;;7.0.0-M1 1.7.2;1;2015-12-10T12:08:33.849+0000;2015-12-10T12:08:33.849+0000;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1566;Major;Closed;kariem;romain.manni-bucau;TomEE Maven Plugin;maven:1 allow:1 name:1;name:2 want:1 deploy:1 maven:1 dependency:1 special:1 according:1 sparse:1 docs:1 work:1 like:1 unfortunately:1 resulting:1 file:1 jar:1;pull:20 apache:17 https:12 request:10 patch:8 user:7 master:5 http:5 commented:5 git:4 maven:4 please:4 commit:4 develop:4 think:4 name:4 us:3 jar:3 rename:3 issue:3 change:3 want:3 add:3 suffixes:3 issues:3 trunk:3 branch:3 source:3 code:3 html:3 hi:3 edit:3 happy:3 look:2 found:2 following:2 java:2 x:2 resulting:2 thank:2 rather:2 deploy:2 file:2 works:2 package:2 supported:2 provided:2 apply:2 close:2 make:2 hussein:2 list:2 accepted:2 linked:2 comment:2 right:2 use:2 one:2 checkout:2 site:2 see:2 thanks:2 solution:2 quick:1 sources:1 west:1 p:1 blob:1 f:1 main:1 h:1 hb:1 refs:1 heads:1 section:1 called:1 default:1 type:1 explains:1 filename:1 attached:1 corresponding:1 trivial:1 include:1 handling:1 quickly:1 however:1 find:1 considered:1 bug:1 fix:1 problems:1 ok:1 deliberately:1 suffix:1 actually:1 specific:1 opened:1 replaces:1 browse:1 merge:1 repository:1 running:1 alternatively:1 review:1 changes:1 least:1 message:1 closes:1 author:1 date:1 changed:1 using:1 deployment:1 mirror:1 requests:1 bot:1 updated:1 status:1 fixed:1 anymore:1 yes:1 sophisticated:1 thing:1 ml:1 stuff:1 might:1 fit:1 thread:1 update:1 documentation:1 contributions:1 better:1 reflect:1 reality:1 made:1 aware:1 last:1 e:1 sure:1 doc:1 small:1 pencil:1 icon:1 link:1 afraid:1 website:1 page:1 content:1 submit:1 instance:1 side:1 note:1 contribution:1 hitting:1 mailing:1 mail:1 kind:1 contributed:1 take:1 account:1 makes:1 human:1 community:1 friendly:1 input:1 motivation:1 behind:1 resource:1 archive:1 mobile:1 dependency:1 special:1 unfortunately:1 clear:1 already:1 added:1 april:1 closed:1 need:1 regarding:1 happiness:1 current:1 state:1 taken:1 click:1 someone:1 privileges:1 minutes:1 invested:1 hours:1 administrative:1 overhead:1 besides:1 open:1 days:1 difficult:1 liner:1 place:1 needed:1 months:1 ago:1 prepared:1 patched:1 build:1 deployed:1 internal:1 nexus:1 nobody:1 likes:1 best:1 release:1;2015-04-28T12:43:26.000+0000;2015-04-28T12:48:00.000+0000;;1.7.2;7.0.0-M1 1.7.2;14;2015-04-28T12:53:13.913+0000;2015-12-09T16:31:27.323+0000;0;1;2015-04-28T12:53:13.909+0000;2015-04-28T12:53:13.909+0000;1;2015-04-28T12:53:13.909+0000;2015-04-28T12:53:13.909+0000;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1568;Major;Closed;romain.manni-bucau;romain.manni-bucau;;support:1 overriding:1 failed:1 deployment:1 tomcat:1;;see:1 want:1 add:1 eager:1 destroy:1 keep:1 tools:1 closed:1 release:1 m1:1;2015-04-29T20:59:07.000+0000;2015-04-29T21:00:14.000+0000;;;7.0.0-M1 1.7.2;2;2015-04-29T21:00:14.726+0000;2015-12-10T12:08:49.199+0000;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1569;Major;Closed;romain.manni-bucau;romain.manni-bucau;;logger:1 package:1 use:1 container:1 loader:1 create:1 loggers:1;;closed:1 release:1 m1:1;2015-04-30T07:50:53.000+0000;2015-04-30T07:54:10.000+0000;;;7.0.0-M1 1.7.2;1;2015-12-10T12:08:46.518+0000;2015-12-10T12:08:46.518+0000;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1570;Major;Closed;romain.manni-bucau;romain.manni-bucau;;misses:1 logger:1 name:1;;closed:1 release:1 m1:1;2015-04-30T08:58:45.000+0000;2015-04-30T08:59:17.000+0000;;;7.0.0-M1 1.7.2;1;2015-12-10T12:08:27.577+0000;2015-12-10T12:08:27.577+0000;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1571;Major;Closed;struberg;romain.manni-bucau;;embedded:2 destroy:1 sessions:1 application:1 http:1 mode:1;get:2 issues:1 happens:1 running:1 embedded:1 mode:1 adaptor:1 use:1 tomcat:1 fires:1 server:1 used:1 instead:1 gets:1 shut:1 due:1 sessions:1 cleaned:1 properly:1 makes:1 us:1 leak:1 memory:1 also:1 miss:1 events:1 tested:1;sessions:4 container:3 http:2 well:1 leak:1 cause:1 se:1 destroyed:1 said:1 add:1 destroy:1 stop:1 service:1 rework:1 information:1 backed:1 anymore:1 thread:1 local:1 dummy:1 non:1 requests:1 clean:1 real:1 get:1 properly:1 cleaned:1 atm:1 right:1 keep:1 mind:1 ill:1 try:1 fix:1 monday:1 closed:1 release:1 m1:1;2015-05-02T08:42:17.000+0000;2015-05-03T22:00:52.000+0000;;7.0.0;7.0.0-M1;4;2015-05-02T08:58:08.972+0000;2015-12-10T12:09:11.376+0000;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1576;Major;Closed;struberg;;;http:1 invalidate:1 remove:1 session:1 cached:1 request:1;request:2 affects:1 http:1 caches:1 current:1 session:1 get:1 destroyed:1 call:1 invalidate:1;done:1 branch:1 closed:1 release:1 m1:1;2015-05-05T06:50:43.000+0000;2015-05-05T07:11:39.000+0000;;;7.0.0-M1;2;2015-05-05T07:11:39.162+0000;2015-12-10T12:09:09.764+0000;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1577;Major;Closed;struberg;romain.manni-bucau;;http:1 destroy:1 cleanup:1 check:1 session:1 got:1 destroyed:1 meantime:1;http:1 destroy:1 cleanup:1 check:1 session:1 got:1 destroyed:1 meantime:1 really:1 problem:1 normal:1 circumstances:1 creates:1 nasty:1 timing:1 issues:1 executing:1;closed:1 release:1 m1:1;2015-05-05T07:16:04.000+0000;2015-05-05T07:50:18.000+0000;;;7.0.0-M1;1;2015-12-10T12:08:22.324+0000;2015-12-10T12:08:22.324+0000;0;0;;;0;;;;
