Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
VCL;ASF;Apache VCL Committee;cloud;VCL-663;Minor;Closed;acoburn;;;installation:1 file:1 reference:1;installation:2 procedure:1 changed:1 file:1 say:1 refers:1 installing:1 rather:1;artifact:1 created:1 trunk:1 instead:1 branch:1 corrected:1;2012-12-14T13:33:51.000+0000;2012-12-17T17:06:07.000+0000;;2.3.1;;1;2012-12-17T17:06:07.499+0000;2012-12-17T17:06:07.499+0000;0;0;;;0;;;;
VCL;ASF;Apache VCL Committee;cloud;VCL-664;Major;Resolved;jfthomps;;web gui (frontend);hard:1 coded:1 references:1 local:1 account:1;local:3 authentication:2 account:2 people:2 hard:1 coded:1 references:1 array:1 may:1 want:1 name:1 option:1 try:1 renaming:1 error:1 generated:1 log:1;local:4 hard:3 account:3 parameter:3 use:3 instead:3 modified:2 added:2 coding:2 commit:1 branch:1 trunk:1 https:1 apache:1 coded:1 references:1 authentication:1 call:1 argument:1 changed:1 calls:1 passed:1 2nd:1 get:1 right:1 array:1 calling:1;2013-01-03T19:13:11.000+0000;2014-10-15T02:00:22.000+0000;;;2.4;1;2014-10-15T02:08:42.852+0000;2014-10-15T02:08:42.852+0000;0;0;;;0;;;;
VCL;ASF;Apache VCL Committee;cloud;VCL-665;Minor;Resolved;fapeeler;;vcld (backend);routine:1 output:1 missing:1 variable:1;update:1 routine:1 missing:1 check:1 filtered:1 return:1;confirmed:1 code:1 trunk:1 checking:1 filtered:1 return:1 value:1;2013-01-07T14:41:16.000+0000;2014-07-14T18:25:47.000+0000;;;2.4;1;2014-07-14T18:25:47.150+0000;2014-07-14T18:25:47.150+0000;0;0;;;0;;;;
VCL;ASF;Apache VCL Committee;cloud;VCL-666;Major;Resolved;jfthomps;;web gui (frontend);administrator:1 always:1 passed:1 files:1 imaging:1 reservations:1 even:1;imaging:2 flag:2 check:2 sends:1 administrator:1 set:1 reservation:1 however:1 used:1 connect:1 linux:1 image:1 user:1 id:1 instead:1 needs:1 added:1 windows:1 addition:1;;2013-01-16T04:10:53.000+0000;2013-02-22T16:25:28.000+0000;;;2.3.2;0;;;0;0;;;0;;;;
VCL;ASF;Apache VCL Committee;cloud;VCL-668;Minor;Resolved;arkurth;arkurth;vcld (backend);fails:1 copy:1 image:1;output:4 clone:4 done:4 line:3 utility:2 last:2 displayed:2 even:2 though:2 successful:2 behavior:1 included:1 changed:1 copying:1 displays:1 previous:1 versions:1 always:1 may:1 like:1 exits:1 successfully:1 copied:1 pm:1 checking:1 string:1 result:1 code:1 assumes:1 copy:1 failed:1 indicating:1;checking:1 output:1 fixed:1 time:1 ago:1 running:1 several:1 x:1 hosts:1 experiencing:1 problems:1 copy:1 renames:1 resolving:1 issue:1;2013-01-22T17:22:06.000+0000;2015-01-23T21:55:26.000+0000;;;2.4;1;2015-01-23T21:55:26.975+0000;2015-01-23T21:55:26.975+0000;0;0;;;0;;;;
VCL;ASF;Apache VCL Committee;cloud;VCL-671;Major;Resolved;arkurth;arkurth;vcld (backend);may:1 delete:1 assigned:1 another:1 reservation:1 reclaiming:1 disk:1 space:1 host:1;logic:2 pm:2 host:2 assigned:2 reservation:2 bug:1 retrieves:1 currently:1 loaded:1 checks:1 another:1 deleted:1 reservations:1 may:1 candidate:1 deletion:1 space:1 needs:1 reclaimed:1 order:1 load:1 current:1 hash:1 reference:1 returned:1 return:1 value:1 checked:1 keys:1 backwards:1;;2013-01-30T15:43:09.000+0000;2013-01-30T15:51:01.000+0000;;2.3.1;2.3.2;0;;;0;0;;;0;;;;
VCL;ASF;Apache VCL Committee;cloud;VCL-672;Major;Resolved;jfthomps;;web gui (frontend);privilege:1 page:1 handle:1 user:1 groups:1 name:1 different:1 affiliations:1 correctly:1;user:2 functions:1 build:1 data:1 structures:1 using:1 group:1 names:1 indices:1 affiliation:1 node:1 two:1 groups:1 name:1 different:1 affiliations:1 assigned:1;name:7 modified:7 group:5 privileges:4 instead:4 user:3 use:3 key:3 data:3 returned:3 commit:2 branch:2 trunk:2 https:2 apache:2 privilege:2 page:2 handle:2 groups:2 different:2 affiliations:2 correctly:2 arrays:2 id:2 unrelated:2 node:2 functions:1 work:1 need:1 updated:1 well:1 issue:1 expanded:1 query:1 include:1 affiliation:1 array:1 moved:1 lines:1 single:1 line:1 set:1 thing:1 hid:1 code:1 finished:1 yet:1 call:1 listing:1 print:1 full:1 path:1;2013-02-01T18:48:07.000+0000;2014-10-17T02:58:25.000+0000;;;2.4;3;2013-02-04T14:44:55.522+0000;2014-10-27T17:04:12.424+0000;0;0;;;0;;;;
VCL;ASF;Apache VCL Committee;cloud;VCL-673;Major;Resolved;jfthomps;;web gui (frontend);imaging:1 reservation:1 image:1 prompts:1 revisions:1;image:4 reservation:2 get:2 single:2 parent:2 cluster:2 making:1 imaging:1 instead:1 happens:1 multiple:1 revisions:1 user:1 still:1 prompted:1 select:1 revision:1 every:1 even:1 though:1;added:121 modified:61 js:26 table:25 user:20 reservations:19 removed:19 code:17 image:15 resources:15 reservation:14 data:13 changed:13 use:12 resource:12 moved:12 new:11 calls:11 returned:11 computers:10 server:10 semaphore:10 computer:9 block:9 fixed:9 updated:9 function:9 files:8 entry:8 include:8 instead:8 content:8 groups:7 check:7 argument:7 current:6 imaging:6 group:6 set:6 bug:6 label:6 users:5 add:5 ip:5 time:5 classes:5 call:5 array:5 name:5 section:5 handle:5 error:5 requested:5 requests:5 way:4 pages:4 affiliation:4 allocation:4 class:4 usage:4 dashboard:4 rewrite:4 handled:4 images:4 get:4 allow:4 single:4 query:4 node:4 string:4 sections:4 modes:4 specified:4 web:3 servers:3 deleted:3 access:3 management:3 large:3 page:3 available:3 address:3 end:3 manage:3 used:3 update:3 schedule:3 things:3 specific:3 see:3 extra:3 db:3 privileges:3 addition:3 router:3 min:3 checks:3 insert:3 returning:3 part:3 later:3 select:3 variable:3 fails:3 commit:2 apache:2 create:2 view:2 need:2 refresh:2 preference:2 show:2 matching:2 revisions:2 default:2 selection:2 problem:2 revision:2 editing:2 entries:2 base:2 inheriting:2 type:2 seeing:2 historical:2 allocations:2 method:2 failed:2 common:2 schedules:2 replaced:2 using:2 getting:2 database:2 null:2 provides:2 match:2 case:2 passing:2 key:2 value:2 old:2 global:2 permission:2 caused:2 status:2 loaded:2 currently:2 assigned:2 list:2 federated:2 longer:2 combine:2 dynamic:2 making:2 even:2 places:2 text:2 wrapped:2 characters:2 wrap:2 line:2 space:2 deploy:2 around:2 fields:2 states:2 statistics:2 load:2 counts:2 based:2 variables:2 actually:2 passed:2 make:2 return:2 returns:2 hold:2 calling:2 limit:2 causes:2 related:2 id:2 arguments:2 better:2 html:2 exists:2 continuation:2 font:2 th:2 object:2 branch:1 trunk:1 https:1 multiple:1 easy:1 give:1 nodes:1 convert:1 tables:1 minutes:1 becomes:1 extend:1 features:1 loads:1 specify:1 capture:1 honor:1 profile:1 identity:1 keys:1 prompts:1 conditional:1 adding:1 comments:1 edit:1 recreates:1 past:1 created:1 right:1 another:1 extended:1 rework:1 graph:1 restarting:1 sorry:1 massive:1 basic:1 functionality:1 implement:1 older:1 managing:1 authentication:1 test:1 responding:1 faster:1 response:1 optional:1 2nd:1 matches:1 simply:1 named:1 recreating:1 slots:1 link:1 dialog:1 displaying:1 allows:1 easily:1 restart:1 fixing:1 whatever:1 fail:1 loading:1 notable:1 included:1 started:1 start:1 within:1 next:1 hour:1 showing:1 errors:1 reporting:1 expiration:1 really:1 sluggish:1 accepted:1 sure:1 field:1 deleting:1 selected:1 history:1 membership:1 option:1 keep:1 prompted:1 every:1 showed:1 go:1 along:1 boxed:1 area:1 combined:1 input:1 validation:1 public:1 general:1 preferences:1 semaphores:1 described:1 http:1 mail:1 archives:1 due:1 changing:1 session:1 cache:1 skip:1 recording:1 continuations:1 queries:1 loop:1 makes:1 attempts:1 encountered:1 true:1 already:1 retrieved:1 also:1 remove:1 series:1 switch:1 statement:1 allocated:1 records:1 may:1 possible:1 conflict:1 future:1 one:1 values:1 directly:1 debugging:1 unavailable:1 prevent:1 counting:1 max:1 concurrent:1 ensure:1 able:1 configure:1 goes:1 ahead:1 unnecessary:1 parts:1 run:1 ordered:1 selecting:1 temp:1 debug:1 scheduling:1 adds:1 briefly:1 processes:1 book:1 loops:1 tries:1 useful:1 needing:1 insertion:1 much:1 updates:1 fix:1 strange:1 behavior:1 cluster:1 delete:1 result:1 locked:1 additional:1 request:1 ignore:1 similar:1 linking:1 printing:1 wrapper:1 prints:1 determines:1 filtering:1 regular:1 appropriate:1 sending:1 administrator:1 windows:1 commented:1 difference:1 domains:1 clusters:1 number:1 rest:1 send:1 output:1 wrapping:1 collapsed:1 site:1 configuration:1 sorting:1 profiles:1 redundant:1 alert:1 host:1 require:1 checked:1 bugs:1 comma:1 missing:1 css:1 body:1 width:1 height:1 ready:1 wait:1 color:1 sets:1 size:1 index:1 called:1 exist:1 globally:1 centralize:1 handles:1 trys:1 decode:1 notifies:1 succeeds:1 callback:1 widget:1 track:1 separate:1 reload:1 cascade:1 submitted:1 second:1 several:1 deploying:1 either:1 stuff:1 minute:1 graphs:1;2013-02-08T21:01:20.000+0000;2014-09-24T18:32:34.000+0000;;;2.4;1;2014-09-11T16:01:57.162+0000;2014-09-11T16:01:57.162+0000;0;0;;;0;;;;
VCL;ASF;Apache VCL Committee;cloud;VCL-674;Major;Resolved;jfthomps;;web gui (frontend);problem:1 adding:1 user:1 group:1 privilege:1 cascade:1 checked:1;privilege:2 cascade:2 adding:1 user:1 group:1 tree:1 checked:1 along:1 results:1 privileges:1 added:1 node:1;;2013-02-22T15:53:14.000+0000;2013-02-22T15:57:04.000+0000;;;2.3.2 2.2.2;0;;;0;0;;;0;;;;
VCL;ASF;Apache VCL Committee;cloud;VCL-675;Major;Resolved;jfthomps;;web gui (frontend);deleting:1 hierarchy:1 privilege:1 nodes:1 throws:1 error:1;delete:2 getting:2 parent:2 node:2 deleting:1 hierarchy:1 privileges:1 nodes:1 error:1 results:1 dialog:1 hidden:1 updated:1 contents:1 seems:1 user:1 prompted:1 well:1;;2013-02-22T15:55:24.000+0000;2013-02-22T16:02:52.000+0000;;;2.3.2 2.2.2;0;;;0;0;;;0;;;;
VCL;ASF;Apache VCL Committee;cloud;VCL-676;Minor;Resolved;arkurth;arkurth;vcld (backend);os:1 pm:1 escaping:1 characters:1 correctly:1;image:6 os:2 pm:2 echo:2 n:2 c:2 e:2 escaping:1 characters:1 correctly:1 result:1 following:1 error:1 generated:1 warning:1 failed:1 remove:1 lines:1 containing:1 command:1 expression:1 char:1 address:1;os:4 pm:4 trunk:3 module:3 url:2 http:2 apache:2 modified:2 author:1 date:1 mon:1 feb:1 new:1 revision:1 log:1 fixed:1 command:1 changed:1 single:1 quotes:1 doubles:1 escaped:1 rev:1 view:1;2013-02-25T18:47:41.000+0000;2013-09-25T16:41:47.000+0000;;2.3.2 2.3.1 2.3;2.4;1;2013-09-25T16:41:41.196+0000;2013-09-25T16:41:41.196+0000;0;0;;;0;;;;
VCL;ASF;Apache VCL Committee;cloud;VCL-679;Minor;Resolved;arkurth;arkurth;vcld (backend);pm:1 using:1 image:1 name:1 retrieve:1 info:1;image:4 pm:4 line:4 name:3 database:3 using:2 retrieve:2 info:2 value:2 select:2 retrieving:1 computer:1 possible:1 corresponding:1 entry:1 following:1 appear:1 log:1 case:1 warning:1 found:1 rows:1 returned:1 statement:1 main:1 used:1 anywhere:1 column:1 probably:1 removed:1 altogether:1 authoritative:1;;2013-02-27T16:45:36.000+0000;2013-03-06T20:48:21.000+0000;;2.3;2.4;0;;;0;0;;;0;;;;
VCL;ASF;Apache VCL Committee;cloud;VCL-681;Minor;Resolved;arkurth;;vcld (backend);failure:1 detect:1 available:1 timed:1 banner:1 exchange:1;pm:4 connection:3 timed:3 banner:3 exchange:3 output:3 vim:3 available:2 host:2 command:2 fail:1 detect:1 check:1 responds:1 returns:1 error:1 example:1 log:1 executing:1 blade:1 initialize:1 executable:1;issue:2 communicate:2 hosts:2 set:2 unknown:1 reason:1 management:1 node:1 error:1 adjusted:1 setting:1 command:1 uses:1 computers:1 code:1 never:1 single:1 sure:1 updated:1;2013-03-04T14:14:20.000+0000;2014-11-06T18:50:27.000+0000;;2.3;2.4;2;2013-03-04T14:57:06.722+0000;2014-11-06T18:50:27.180+0000;0;0;;;0;;;;
VCL;ASF;Apache VCL Committee;cloud;VCL-688;Minor;Resolved;arkurth;arkurth;vcld (backend);image:2 retrieval:1 may:1 fail:1 detect:1 residing:1 another:1 management:1 node:1;install:8 command:5 output:5 image:4 management:3 may:3 multiple:3 correctly:3 node:2 reside:2 locations:2 search:2 paths:2 appended:2 b:2 expected:2 file:2 generated:2 get:2 access:2 provisioning:1 pm:1 calls:1 nodes:1 determine:1 exists:1 different:1 error:1 also:1 found:1 normally:1 sorted:1 every:1 issued:1 otherwise:1 streams:1 mixed:1 together:1 parsed:1 seems:1 though:1 executing:1 times:1 entered:1 working:1 root:1 directory:1 actual:1;;2013-04-15T13:39:57.000+0000;2013-04-15T13:41:56.000+0000;;2.3;2.4;0;;;0;0;;;0;;;;
VCL;ASF;Apache VCL Committee;cloud;VCL-691;Major;Resolved;arkurth;arkurth;vcld (backend);pm:1 fails:1 image:1 name:1 argument:1 production:1 revision:1;image:3 passed:2 name:2 production:2 pm:1 may:1 either:1 id:1 argument:1 revision:1 fails:1 attempt:1 find:1 exact:1 match:1 row:1 values:1 exist:1;;2013-05-01T19:02:08.000+0000;2013-05-01T19:06:22.000+0000;;2.3.2;2.4;0;;;0;0;;;0;;;;
VCL;ASF;Apache VCL Committee;cloud;VCL-692;Minor;Resolved;fapeeler;fapeeler;vcld (backend);server:1 request:1;routine:1 overwrites:1 external:1 directive:1 removes:1 local:1 accounts:1 provide:1 end:1 user:1 script:1 causes:1 issues:1 running:1 services:1 depend:1 service:1;routines:1 updated:1 previously:1 address:1;2013-05-14T16:31:38.000+0000;2014-05-13T17:58:30.000+0000;;;2.4;1;2014-05-13T17:58:30.329+0000;2014-05-13T17:58:30.329+0000;0;0;;;0;;;;
VCL;ASF;Apache VCL Committee;cloud;VCL-693;Major;Resolved;nsasherr;;vcld (backend);cluster:1 reinstall:1 fails:1;child:4 nodes:2 pm:2 http:2 seems:1 reinstall:1 cluster:1 current:1 reservations:1 page:1 scripts:1 get:1 run:1 think:1 issue:1 spawning:1 process:1 invoking:1 reserved:1 finishing:1 new:1 state:1 also:1 left:1 reloading:1 results:1 connect:1 button:1 never:1 reappearing:1 db:1 log:1;reserved:27 reservation:12 process:11 pm:9 computer:8 running:7 line:6 cluster:6 main:6 module:6 computers:6 state:5 new:4 child:4 begin:3 reinstalling:3 warning:3 executed:3 changes:3 changed:3 connect:3 button:3 processes:3 following:2 subroutine:2 request:2 log:2 entry:2 exist:2 retrieved:2 data:2 id:2 linux:2 found:2 processed:2 runs:2 post:2 reserve:2 scripts:2 stays:2 user:2 result:2 current:2 never:2 appears:2 issues:2 applying:1 patch:1 add:1 beginning:1 restart:1 service:1 checked:1 flipped:1 see:1 image:1 command:1 fl:1 pid:1 exit:1 status:1 output:1 matching:1 identifier:1 returning:1 array:1 containing:1 pids:1 assuming:1 currently:1 already:1 dumped:1 contents:1 http:1 creation:1 created:1 loaded:1 logs:1 one:1 mentioned:1 corresponds:1 create:1 sees:1 still:1 sate:1 pending:1 message:1 page:1 situation:1 logged:1 solution:1 start:1 script:1 run:1 kills:1 included:1 name:1 excluded:1 finishing:1 execution:1 tested:1 code:1 trunk:1 showing:1 related:1 anymore:1 fixed:1 another:1 issue:1;2013-05-29T15:43:21.000+0000;2014-11-19T17:52:10.000+0000;;2.3.1;2.4;3;2013-05-29T16:39:24.340+0000;2014-11-19T17:52:10.211+0000;0;0;;;0;;;;
VCL;ASF;Apache VCL Committee;cloud;VCL-694;Major;Resolved;jfthomps;;web gui (frontend);problem:1 conditional:1 data:1 used:1 adding:1 computer:1;line:2 adding:2 computer:2 computers:1 hit:1 data:1 set:1 throws:1 error:1 probably:1 problem:1 grouped:1 state:1 part:1 lines:1 currently:1;added:121 modified:61 js:26 table:25 user:20 reservations:19 removed:19 code:17 image:15 resources:15 reservation:14 data:13 changed:13 use:12 resource:12 moved:12 new:11 calls:11 returned:11 computers:10 server:10 semaphore:10 computer:9 block:9 fixed:9 updated:9 function:9 files:8 entry:8 include:8 instead:8 content:8 groups:7 check:7 argument:7 current:6 imaging:6 group:6 set:6 bug:6 label:6 users:5 add:5 ip:5 time:5 classes:5 call:5 array:5 name:5 section:5 handle:5 error:5 requested:5 requests:5 way:4 pages:4 affiliation:4 allocation:4 class:4 usage:4 dashboard:4 rewrite:4 handled:4 images:4 get:4 allow:4 single:4 query:4 node:4 string:4 sections:4 modes:4 specified:4 web:3 servers:3 deleted:3 access:3 management:3 large:3 page:3 available:3 address:3 end:3 manage:3 used:3 update:3 schedule:3 things:3 specific:3 see:3 extra:3 db:3 privileges:3 addition:3 router:3 min:3 checks:3 insert:3 returning:3 part:3 later:3 select:3 variable:3 fails:3 commit:2 apache:2 create:2 view:2 need:2 refresh:2 preference:2 show:2 matching:2 revisions:2 default:2 selection:2 problem:2 revision:2 editing:2 entries:2 base:2 inheriting:2 type:2 seeing:2 historical:2 allocations:2 method:2 failed:2 common:2 schedules:2 replaced:2 using:2 getting:2 database:2 null:2 provides:2 match:2 case:2 passing:2 key:2 value:2 old:2 global:2 permission:2 caused:2 status:2 loaded:2 currently:2 assigned:2 list:2 federated:2 longer:2 combine:2 dynamic:2 making:2 even:2 places:2 text:2 wrapped:2 characters:2 wrap:2 line:2 space:2 deploy:2 around:2 fields:2 states:2 statistics:2 load:2 counts:2 based:2 variables:2 actually:2 passed:2 make:2 return:2 returns:2 hold:2 calling:2 limit:2 causes:2 related:2 id:2 arguments:2 better:2 html:2 exists:2 continuation:2 font:2 th:2 object:2 branch:1 trunk:1 https:1 multiple:1 easy:1 give:1 nodes:1 convert:1 tables:1 minutes:1 becomes:1 extend:1 features:1 loads:1 specify:1 capture:1 honor:1 profile:1 identity:1 keys:1 prompts:1 conditional:1 adding:1 comments:1 edit:1 recreates:1 past:1 created:1 right:1 another:1 extended:1 rework:1 graph:1 restarting:1 sorry:1 massive:1 basic:1 functionality:1 implement:1 older:1 managing:1 authentication:1 test:1 responding:1 faster:1 response:1 optional:1 2nd:1 matches:1 simply:1 named:1 recreating:1 slots:1 link:1 dialog:1 displaying:1 allows:1 easily:1 restart:1 fixing:1 whatever:1 fail:1 loading:1 notable:1 included:1 started:1 start:1 within:1 next:1 hour:1 showing:1 errors:1 reporting:1 expiration:1 really:1 sluggish:1 accepted:1 sure:1 field:1 deleting:1 selected:1 history:1 membership:1 option:1 keep:1 prompted:1 every:1 showed:1 go:1 along:1 boxed:1 area:1 combined:1 input:1 validation:1 public:1 general:1 preferences:1 semaphores:1 described:1 http:1 mail:1 archives:1 due:1 changing:1 session:1 cache:1 skip:1 recording:1 continuations:1 queries:1 loop:1 makes:1 attempts:1 encountered:1 true:1 already:1 retrieved:1 also:1 remove:1 series:1 switch:1 statement:1 allocated:1 records:1 may:1 possible:1 conflict:1 future:1 one:1 values:1 directly:1 debugging:1 unavailable:1 prevent:1 counting:1 max:1 concurrent:1 ensure:1 able:1 configure:1 goes:1 ahead:1 unnecessary:1 parts:1 run:1 ordered:1 selecting:1 temp:1 debug:1 scheduling:1 adds:1 briefly:1 processes:1 book:1 loops:1 tries:1 useful:1 needing:1 insertion:1 much:1 updates:1 fix:1 strange:1 behavior:1 cluster:1 delete:1 result:1 locked:1 additional:1 request:1 ignore:1 similar:1 linking:1 printing:1 wrapper:1 prints:1 determines:1 filtering:1 regular:1 appropriate:1 sending:1 administrator:1 windows:1 commented:1 difference:1 domains:1 clusters:1 number:1 rest:1 send:1 output:1 wrapping:1 collapsed:1 site:1 configuration:1 sorting:1 profiles:1 redundant:1 alert:1 host:1 require:1 checked:1 bugs:1 comma:1 missing:1 css:1 body:1 width:1 height:1 ready:1 wait:1 color:1 sets:1 size:1 index:1 called:1 exist:1 globally:1 centralize:1 handles:1 trys:1 decode:1 notifies:1 succeeds:1 callback:1 widget:1 track:1 separate:1 reload:1 cascade:1 submitted:1 second:1 several:1 deploying:1 either:1 stuff:1 minute:1 graphs:1;2013-05-31T14:23:23.000+0000;2014-09-24T18:33:31.000+0000;;2.3.2;2.4;1;2014-09-11T16:01:58.961+0000;2014-09-11T16:01:58.961+0000;0;0;;;0;;;;
VCL;ASF;Apache VCL Committee;cloud;VCL-697;Major;Resolved;fapeeler;fapeeler;vcld (backend);image:1 capture:1 state:1 overwritten:1;state:5 request:3 reservation:2 pending:2 back:2 checks:2 update:2 possible:1 overwrite:1 miss:1 placed:1 image:1 gets:1 polled:1 roughly:1 every:1 minutes:1 states:1 go:1 polling:1 completed:1 seconds:1 aware:1 changed:1 changes:1 method:1 change:1 query:1 already:1 several:1 module:1 check:1 imaging:1;fix:1 recorded:1 commit:1 june:1;2013-05-31T16:43:53.000+0000;2013-11-15T18:50:00.000+0000;;;2.4;1;2013-11-15T18:50:00.362+0000;2013-11-15T18:50:00.362+0000;0;0;;;0;;;;
VCL;ASF;Apache VCL Committee;cloud;VCL-699;Major;Resolved;arkurth;arkurth;vcld (backend);process:1 may:1 die:1 self:1 defined:1 called:1;pm:1 calls:1 self:1 retrieve:1 contents:1 hosts:1 error:1 checking:1 make:1 sure:1 defined:1 initialized:1 result:1 process:1 may:1 die:1 undefined:1 subroutine:1 message:1;calls:1 pm:1 removed:1;2013-06-04T18:59:50.000+0000;2014-12-15T21:48:40.000+0000;;2.3.2;2.4;1;2014-12-15T21:48:40.617+0000;2014-12-15T21:48:40.617+0000;0;0;;;0;;;;
VCL;ASF;Apache VCL Committee;cloud;VCL-700;Minor;Resolved;arkurth;arkurth;vcld (backend);requests:1 may:1 fail:1 automatic:1 host:1 provisioning:1 configured:1;computer:3 state:2 changed:2 host:2 image:2 set:2 request:1 added:1 database:1 processed:1 automatically:1 load:1 process:1 may:1 fail:1 automatic:1 provisioning:1 configured:1 none:1 result:1 get:1;;2013-06-04T19:08:33.000+0000;2013-06-04T19:17:37.000+0000;;2.3.2;2.4;0;;;0;0;;;0;;;;
VCL;ASF;Apache VCL Committee;cloud;VCL-701;Minor;Resolved;fapeeler;;vcld (backend);fedora:1 support:1;things:1 fix:1 correctly:1 detect:1 network:1 configuration:1 format:1 output:1 different:1 maybe:1 issues:1;last:1 year:1 changed:1 pm:1 changes:1 fedora:1 however:1 perhaps:1 ip:1 command:1 used:1 instead:1 impacting:1 well:1 preventing:1 base:1 image:1 capture:1;2013-06-04T19:45:38.000+0000;2014-11-06T18:47:40.000+0000;;;2.4;2;2013-06-13T17:06:47.861+0000;2014-07-08T20:33:05.838+0000;0;0;;;0;;;;
VCL;ASF;Apache VCL Committee;cloud;VCL-704;Minor;Resolved;arkurth;arkurth;vcld (backend);changes:1 user:1 preferences:1 applied:1 restarted:1;user:2 changes:2 preference:1 adding:1 key:1 applied:1 restarted:1 due:1 caching:1 info:1;sure:1 commit:1 added:1 exists:1 section:1;2013-06-06T14:56:01.000+0000;2014-09-24T18:31:20.000+0000;;2.3.2;2.4;1;2014-09-24T18:31:20.589+0000;2014-09-24T18:31:20.589+0000;0;0;;;0;;;;
VCL;ASF;Apache VCL Committee;cloud;VCL-707;Minor;Resolved;arkurth;arkurth;vcld (backend);improve:1 ability:1 parse:1 log:1;line:7 lines:3 log:3 first:3 split:2 excel:2 text:2 test:2 pm:2 2nd:2 extra:2 number:2 pipe:1 character:1 makes:1 easy:1 imported:1 problems:1 current:1 output:1 causes:1 fields:1 appear:1 column:1 columns:1 messages:1 date:1 calling:1 sub:1 written:1 reduce:1 size:1 placed:1 field:1 try:1 analyze:1 generated:1 particular:1 subroutine:1 take:1 step:1 ignoring:1 helpful:1;tested:1 able:1 load:1 log:1 file:1 excel:1 parse:1 easily:1;2013-06-06T17:12:18.000+0000;2014-12-05T16:49:37.000+0000;;;2.4;1;2014-12-05T16:49:38.031+0000;2014-12-05T16:49:38.031+0000;0;0;;;0;;;;
VCL;ASF;Apache VCL Committee;cloud;VCL-712;Minor;Resolved;acoburn;acoburn;vcld (backend);module:1 checks:1 service:1 checking:1;os:2 linux:2 module:2 checks:1 service:1 subroutine:1 environments:1 however:1 overridden:1 check:1 instead:1;os:1 linux:1 module:1 trunk:1 still:1 checks:1 subroutines:1 changed:1;2013-07-16T21:31:37.000+0000;2013-07-18T13:48:33.000+0000;;2.3.2;2.4;1;2013-07-17T15:54:19.418+0000;2013-07-17T15:54:19.418+0000;0;0;;;0;;;;
VCL;ASF;Apache VCL Committee;cloud;VCL-719;Major;Resolved;jfthomps;;web gui (frontend);add:1 edit:1 resource:1 group:1 user:1 groups:1 listed:1;user:7 groups:3 matching:2 affiliation:2 error:1 generated:1 adding:1 editing:1 resource:1 group:1 access:1 affiliations:1 general:1 preference:1 set:1 show:1;fixed:1 part:1;2013-08-29T17:10:49.000+0000;2014-10-30T19:10:45.000+0000;;;2.4;1;2014-10-30T19:10:45.985+0000;2014-10-30T19:10:45.985+0000;0;0;;;0;;;;
VCL;ASF;Apache VCL Committee;cloud;VCL-721;Minor;Closed;chwolfe2;;vcld (backend);fails:1 properly:1 identify:1 domains:1;name:6 space:4 capture:3 output:2 id:2 resulting:2 error:2 ascertaining:1 domain:1 names:1 pm:1 function:1 incorrectly:1 parses:1 list:1 regular:1 expression:1 split:1 line:1 status:1 captures:1 single:1 thus:1 additional:1 assigned:1 field:1 extra:1 causes:1 subsequent:1 command:1 produce:1 interprets:1 part:1 solution:1 add:1 also:1 good:1 measure:1 trimmed:1 leading:1 trailing:1 remember:1 hand:1 critical:1 message:1 ends:1 along:1 lines:1 correspond:1 defined:1 virtual:1 machine:1 possibly:1 determine:1 mac:1 address:1;fixed:2 patch:1 relative:1 fix:1 note:1 closing:1 issue:1 reporter:1 noted:1;2013-08-30T14:37:49.000+0000;2016-07-20T18:15:11.000+0000;;2.3;;3;2013-08-30T14:41:26.147+0000;2016-07-20T18:15:11.394+0000;0;1;2013-08-30T14:41:26.145+0000;2013-08-30T14:41:26.145+0000;1;2013-08-30T14:41:26.145+0000;2013-08-30T14:41:26.145+0000;;
VCL;ASF;Apache VCL Committee;cloud;VCL-723;Major;Resolved;jfthomps;;web gui (frontend);chrome:1 problems:1 virtual:1 hosts:1 host:1 profiles:1 page:1;hosts:2 work:2 okay:2 chrome:1 gives:1 error:1 loading:1 virtual:1 page:1 things:1 seem:1 configure:1 profile:1 host:1 profiles:1 tested:1 bit:1 ie:1;fresh:1 install:1 x:1 clicking:1 configure:1 profile:1 button:1 virtual:1 hosts:1 page:1 host:1 profiles:1 tab:1 hangs:1 ie:1 works:1 fine:1 sadly:1 fixes:1;2013-09-06T17:39:38.000+0000;2014-09-24T18:35:09.000+0000;;;2.4;2;2013-11-07T17:34:07.436+0000;2014-09-24T18:35:09.622+0000;0;0;;;0;;;;
