Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-912;Major;Closed;giacomolm;giacomolm;enduser;registered:1 users:1 receive:1 error:1 message:1 saving:1 profile:1;profile:3 user:2 submitting:1 new:1 tries:1 read:1 course:1 using:1 credentials:1 workflow:1 requires:1 approval:1 process:1 users:1 authorized:1 access:1;syncope:3 git:2 bulk:2 close:2 commit:1 branch:1 refs:1 heads:1 master:1 https:1 us:1 apache:1 p:1 h:1 read:1 user:1 success:1 page:1 opening:1 interrupting:1 attempt:1;2016-07-29T09:49:06.000+0000;2016-08-27T14:54:56.000+0000;;2.0.0-M4;2.0.0.M5;4;2016-08-01T14:42:44.588+0000;2016-09-01T14:45:33.722+0000;0;0;;;0;;;Regression:SYNCOPE-869;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-915;Major;Closed;ilgrosso;fmartelli;console;changing:1 connector:1 display:1 name:1 topology:1 refreshed:1;display:3 name:3 topology:2 reproduce:1 go:1 pick:1 connector:1 edit:1 change:1 save:1 observe:1 former:1 still:1 reported:1 refreshing:1 whole:1 page:1 updated:1;syncope:3 git:2 bulk:2 close:2 commit:1 branch:1 refs:1 heads:1 master:1 https:1 us:1 apache:1 p:1 h:1 provides:1 reload:1 topology:1 node:1 panel:1 opening:1 interrupting:1 attempt:1;2016-08-04T10:39:07.000+0000;2016-08-27T14:54:38.000+0000;;2.0.0-M4;2.0.0.M5;4;2016-08-10T12:59:34.143+0000;2016-09-01T14:45:20.325+0000;0;0;;;0;;;;Reference:SYNCOPE-1432
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-916;Major;Closed;ilgrosso;ilgrosso;core;content:1 exporter:1 includes:1 unwanted:1 items:1;tables:2 attributes:2 content:1 exporter:1 seems:1 include:1 unwanted:1 items:1 quartz:1 users:1 objects:1;syncope:3 git:2 bulk:2 close:2 commit:1 branch:1 refs:1 heads:1 master:1 https:1 us:1 apache:1 p:1 h:1 restoring:1 table:1 filter:1 opening:1 interrupting:1 attempt:1;2016-08-04T12:00:54.000+0000;2016-08-27T14:54:56.000+0000;;2.0.0-M4;2.0.0.M5;4;2016-08-04T12:01:47.796+0000;2016-09-01T14:45:24.584+0000;0;0;;;0;;;;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-918;Major;Closed;mdicarlo;mdicarlo;enduser;user:1 successfully:1 updated:1 link:1 bring:1 back:1 home:1 page:1;link:2 back:2 home:2 page:2 user:1 successfully:1 updated:1 click:1 go:1 bring:1;syncope:3 git:2 bulk:2 close:2 commit:1 branch:1 refs:1 heads:1 master:1 https:1 us:1 apache:1 p:1 h:1 fixes:1 home:1 page:1 user:1 update:1 opening:1 interrupting:1 attempt:1;2016-08-08T07:58:12.000+0000;2016-08-27T14:54:44.000+0000;;2.0.0-M4;2.0.0.M5;4;2016-08-08T13:48:32.692+0000;2016-09-01T14:44:52.618+0000;0;0;;;0;;;;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-921;Major;Closed;fmartelli;fmartelli;console;approval:1 list:1 reloaded:1 approve:1 reject:1 operations:1;approval:1 list:1 reloaded:1 approve:1 reject:1 operations:1;syncope:3 git:2 bulk:2 close:2 commit:1 branch:1 refs:1 heads:1 master:1 https:1 us:1 apache:1 p:1 h:1 provides:1 table:1 reload:1 usual:1 opening:1 interrupting:1 attempt:1;2016-08-12T13:31:14.000+0000;2016-08-27T14:54:53.000+0000;;2.0.0-M4;2.0.0.M5;4;2016-08-12T13:37:02.329+0000;2016-09-01T14:45:01.098+0000;0;0;;;0;;;;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-923;Major;Closed;ilgrosso;ilgrosso;core;sync:2 pull:1 task:1 configured:1 delete:1 causes:1 incremental:1 prematurely:1 stop:1;delete:4 sync:3 task:3 event:2 events:2 configured:2 configure:1 pull:1 incremental:1 capability:1 run:1 expecting:1 certain:1 point:1 followed:1 past:1 remain:1 processed:1 execution:1 ends:1 debug:1 message:1 logs:1 happens:1 capabilities:1 create:1 update:1 corresponding:1 encountered:1;syncope:6 git:4 commit:2 branch:2 refs:2 heads:2 https:2 us:2 apache:2 p:2 h:2 fix:2 provided:2 bulk:2 close:2 master:1 opening:1 interrupting:1 attempt:1;2016-08-23T07:54:33.000+0000;2016-08-27T14:54:34.000+0000;;2.0.0-M4 1.2.8;2.0.0.M5 1.2.9;5;2016-08-23T10:30:38.252+0000;2016-09-01T14:45:25.577+0000;0;0;;;0;;;Regression:SYNCOPE-855;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-927;Major;Closed;giacomolm;giacomolm;enduser;user:1 creation:1 randomly:1 fails:1 check:1 disabled:1;first:1 disable:1 check:1 properties:1 file:1 rebuild:1 reference:1 run:1 open:1 page:1 try:1 register:1 new:1 user:1 refuse:1;syncope:3 git:2 commit:1 branch:1 refs:1 heads:1 master:1 https:1 us:1 apache:1 p:1 h:1 check:1 improved:1 bulk:1 close:1;2016-08-31T14:18:42.000+0000;2016-08-31T14:53:55.000+0000;;2.0.0-M4;2.0.0.M5;2;2016-08-31T14:53:05.346+0000;2016-09-01T14:44:58.724+0000;0;0;;;0;;;;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-928;Major;Closed;fmartelli;fmartelli;core;table:1 stores:1 user:1 passwords:1 store:1 duplicate:1 entries:1;user:3 syncope:2 password:2 issue:1 identified:1 mailing:1 list:1 http:1 history:1 question:1 html:1 essentially:1 table:1 stores:1 passwords:1 storing:1 duplicate:1 entries:1 policy:1 mandates:1 change:1 original:1 say:1 resets:1 able:1 instead:1;syncope:9 git:6 commit:3 branch:3 refs:3 heads:3 https:3 us:3 apache:3 p:3 h:3 check:3 existing:3 password:3 store:3 new:3 one:3 master:1 bulk:1 close:1;2016-09-01T13:59:24.000+0000;2016-09-01T14:32:13.000+0000;;2.0.0-M4 1.2.8 1.1.8;2.0.0.M5 1.2.9 1.1.9;4;2016-09-01T14:31:24.036+0000;2016-09-01T14:45:05.870+0000;0;0;;;0;;;;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-929;Major;Closed;smyura;coheigea;;braces:1 ignored:1 strings:1;name:8 3d:6 request:5 country:4 dublin:4 syncope:3 braces:3 testa:3 city:3 ireland:3 using:3 ignores:2 issue:2 groups:2 items:2 http:2 result:2 users:2 state:2 abc:2 yields:2 faced:1 seems:1 example:1 get:1 encoded:1 rest:1 case:1 response:1 return:1 zero:1 returns:1 group:1 item:1 like:1 encode:1 software:1 developer:1 apache:1 open:1 reproduce:1 two:1 attributes:1 bob:1 canada:1 builder:1 correctly:1 one:1 user:1 however:1 incorrectly:1 appears:1 might:1 ignoring:1 part:1 returning:1 brackets:1;syncope:6 git:4 commit:2 branch:2 refs:2 heads:2 https:2 us:2 apache:2 p:2 h:2 braces:2 ignored:2 strings:2 tests:2 added:2 potential:1 patch:1 master:1 bulk:1 close:1;2016-09-02T10:11:49.000+0000;2016-09-05T13:50:42.000+0000;;2.0.0-M4 1.2.8;2.0.0 1.2.9;4;2016-09-02T12:32:52.493+0000;2016-09-09T07:37:23.120+0000;0;2;2016-09-02T12:32:52.488+0000;2016-09-02T13:29:29.698+0000;2;2016-09-02T12:32:52.488+0000;2016-09-02T13:29:29.698+0000;;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-930;Minor;Closed;isrjo;fmartelli;console;exception:1 dropping:1 last:1 base:1 contexts:1 synchronize:1 connector:1;drop:2 last:2 component:2 connector:1 settings:1 base:1 contexts:1 synchronize:1 get:1 stack:1 trace:1 cause:1 page:1 found:1 id:1;syncope:3 git:2 commit:1 branch:1 refs:1 heads:1 master:1 https:1 us:1 apache:1 p:1 h:1 remove:1 useless:1 invalid:1 events:1 bulk:1 close:1;2016-09-02T18:39:56.000+0000;2016-09-05T09:37:04.000+0000;;2.0.0.M5 2.0.0-M4;2.0.0;2;2016-09-05T08:36:37.216+0000;2016-09-09T07:37:30.547+0000;0;0;;;0;;;;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-931;Major;Closed;coheigea;coheigea;;error:1 camel:1 route:1 causes:1 subsequent:1 failures:1;update:4 user:3 back:3 edit:2 change:2 attribute:2 go:2 route:2 start:1 syncope:1 clean:1 slate:1 create:1 new:1 camel:1 script:1 calls:1 propagate:1 type:1 instead:1 expected:1 fails:1 save:1 appears:1 saved:1 normally:1 however:1 gives:1 error:1 message:1;syncope:13 route:10 git:8 camel:6 update:6 apache:5 context:5 try:5 error:5 patch:5 commit:4 branch:3 refs:3 heads:3 master:3 https:3 us:3 p:3 h:3 edit:3 instead:3 save:3 create:3 user:3 definition:3 fix:2 stopped:2 hang:2 however:2 back:2 new:2 still:2 issue:2 original:2 much:2 invalid:2 updates:2 apply:2 provisioning:2 java:2 please:2 change:2 get:2 restart:1 committed:1 partial:1 problem:1 updated:1 starts:1 case:1 originally:1 started:1 containing:1 incorrect:1 mentioned:1 description:1 fixes:1 one:1 errors:1 found:1 investigating:1 task:1 start:1 add:1 console:1 expected:1 subsequently:1 even:1 though:1 restarted:1 first:1 investigation:1 required:1 proposing:1 different:1 attached:1 essentially:1 manually:1 starting:1 set:1 things:1 restarting:1 updating:1 restored:1 effective:1 message:1 reported:1 result:1 mechanism:1 robust:1 missing:1 precision:1 main:1 core:1 file:1 directory:1 correct:1 consider:1 better:1 editing:1 instantly:1 notification:1 valid:1 another:1 bug:1 lurking:1 somewhere:1 applied:1 use:1 successfully:1 time:1 succeed:1 looks:1 good:1 refusing:1 restoring:1 content:1 added:1 test:1 bulk:1 close:1;2016-09-06T11:49:31.000+0000;2016-09-07T13:57:44.000+0000;;2.0.0.M5;2.0.0;11;2016-09-06T16:08:52.128+0000;2016-09-09T07:37:29.762+0000;0;2;2016-09-07T08:56:11.135+0000;2016-09-07T12:36:05.477+0000;2;2016-09-07T08:56:11.135+0000;2016-09-07T12:36:05.477+0000;;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-933;Major;Closed;ilgrosso;ilgrosso;console;dashboard:1 status:1 complete:1 reported:1 running:1 jobs:1;column:2 seems:1 showing:1 start:1 stop:1 controls:1 updated:1 clicking:1 handle:1 also:1 status:1 refreshed:1;quartz:3 syncope:3 status:2 git:2 information:1 running:1 jobs:1 actually:1 reports:1 value:1 underlying:1 pretty:1 much:1 irrelevant:1 context:1 barely:1 remove:1 http:1 www:1 scheduler:1 trigger:1 html:1 commit:1 branch:1 refs:1 heads:1 master:1 https:1 us:1 apache:1 p:1 h:1 removing:1 bulk:1 close:1;2016-09-07T06:55:30.000+0000;2016-09-08T13:18:31.000+0000;;2.0.0.M5;2.0.0;3;2016-09-08T12:51:32.721+0000;2016-09-09T07:37:25.519+0000;0;0;;;0;;;;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-934;Major;Closed;ilgrosso;fmartelli;console;bad:1 form:1 including:1 appearance:1 ie:1;forms:1 look:1 especially:1 form:1 first:1 glance:1 seems:1 problem:1 comes:1 display:1 table:1 property:1 input:1 group:1 css:1 class:1;syncope:3 git:2 commit:1 branch:1 refs:1 heads:1 master:1 https:1 us:1 apache:1 p:1 h:1 provides:1 css:1 rule:1 input:1 group:1 bulk:1 close:1;2016-09-07T07:07:09.000+0000;2016-09-07T15:18:08.000+0000;;2.0.0.M5;2.0.0;2;2016-09-07T15:17:56.406+0000;2016-09-09T07:37:28.055+0000;0;0;;;0;;;;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-935;Major;Closed;fmartelli;fmartelli;common core;attribute:1 type:1 available:1 create:1 group:1 filter:1;type:4 available:2 invalid:2 realm:2 user:2 well:2 attribute:1 create:1 group:1 filter:1 schema:1 ignored:1 verify:1 schemas:1 show:1 attributes:1 used:1 generate:1 search:1 query:1;syncope:3 git:2 attributes:2 commit:1 branch:1 refs:1 heads:1 master:1 https:1 us:1 apache:1 p:1 h:1 provides:1 fix:1 referring:1 entities:1 hides:1 realm:1 type:1 available:1 ones:1 used:1 create:1 search:1 queries:1 bulk:1 close:1;2016-09-07T09:12:50.000+0000;2016-09-07T10:58:10.000+0000;;2.0.0.M5;2.0.0;2;2016-09-07T10:56:04.690+0000;2016-09-09T07:37:23.832+0000;0;0;;;0;;;;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-936;Major;Closed;ilgrosso;ilgrosso;core;sync:1 token:1 reset:1 null:1 items:1 available:1;syncope:1 changed:1 whole:1 handling:1 results:1 e:1 g:1 instances:1 returned:1 incremental:1 synchronization:1 external:1 resource:1 sync:1 tokens:1 stored:1 next:1 execution:1 reset:1 null:1;syncope:6 git:4 commit:2 branch:2 refs:2 heads:2 https:2 us:2 apache:2 p:2 h:2 token:2 values:2 resource:2 proceeding:2 master:1 bulk:1 close:1;2016-09-08T07:48:27.000+0000;2016-09-08T08:57:24.000+0000;;2.0.0.M5 1.2.8;2.0.0 1.2.9;3;2016-09-08T08:56:49.274+0000;2016-09-09T07:37:30.197+0000;0;0;;;0;;;Regression:SYNCOPE-855;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-937;Major;Closed;vellingiri;;deb enduser;security:1 question:1 loaded:1 resetting:1 user:1 password:1;new:1 apache:1 syncope:1 installed:1 packages:1 try:1 reset:1 password:1 security:1 question:1 loaded:1;syncope:38 git:14 apache:11 sep:10 get:10 http:10 https:9 security:9 rest:9 password:8 commit:8 reset:7 branch:7 refs:7 heads:7 us:7 p:7 h:7 question:6 file:6 logs:6 guide:5 error:5 log:5 reference:4 find:4 master:4 test:4 updates:4 protractor:4 configuration:4 please:3 hi:3 questions:3 console:3 thanks:3 fix:3 steps:2 taken:2 html:2 thank:2 response:2 use:2 followed:2 user:2 snapshot:2 created:2 var:2 executions:2 recent:2 max:2 forms:2 core:2 content:2 also:2 select:2 id:2 name:2 loaded:2 adds:2 provide:1 better:1 explanation:1 trying:1 following:1 expect:1 moreover:1 look:1 docs:1 planning:1 authentication:1 validating:1 cases:1 forgot:1 page:1 entering:1 press:1 tab:1 gives:1 retrieving:1 reported:1 suggests:1 associated:1 selected:1 one:1 available:1 self:1 registration:1 creating:1 verified:1 regards:1 ok:1 report:1 relevant:1 message:1 case:1 specific:1 reports:1 tasks:1 located:1 update:1 getting:1 started:1 information:1 stack:1 traces:1 quick:1 files:1 debugging:1 snapshots:1 already:1 prompt:1 given:1 entry:1 db:1 contents:1 mother:1 maiden:1 nick:1 creator:1 status:1 suspended:1 token:1 active:1 see:1 problem:1 pretty:1 straightforward:1 currently:1 vote:1 release:1 lists:1 thread:1 results:1 announced:1 bad:1 call:1 logic:1 issue:1 committed:1 resolving:1 extend:1 current:1 include:1 check:1 ensuring:1 effectively:1 added:1 bulk:1 close:1;2016-09-12T06:23:27.000+0000;2016-09-27T14:31:41.000+0000;;2.0.0 2.0.0.M5;2.1.0 2.0.1;22;2016-09-12T07:39:56.248+0000;2016-10-21T07:44:41.062+0000;0;7;2016-09-12T07:50:22.023+0000;2016-09-12T10:16:22.805+0000;0;;;;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-939;Major;Closed;coheigea;coheigea;;password:2 history:1 checked:1 user:1 changes:1;password:8 change:4 back:4 user:3 log:3 changes:2 console:2 history:2 appear:2 checked:2 syncope:2 save:2 edit:2 bug:1 present:1 application:1 steps:1 reproduce:1 global:1 policy:1 create:1 new:1 try:1 fail:1 click:1 displays:1 error:1 message:1 logging:1;read:4 class:4 password:3 rest:2 string:2 address:2 syncope:2 create:2 token:2 bug:1 also:1 present:1 resetting:1 following:1 reset:1 works:1 even:1 though:1 fail:1 history:1 user:1 http:1 new:1 issue:1 fixed:1 possibly:1 fix:1 bulk:1 close:1;2016-09-12T15:57:29.000+0000;2016-09-13T13:20:42.000+0000;;1.2.8;1.2.9;3;2016-09-13T11:32:43.539+0000;2016-10-07T07:36:21.518+0000;0;0;;;0;;;;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-940;Major;Closed;coheigea;ilgrosso;console;handle:1 authorization:1 issues:1 gracefully:1 console:1;user:3 roles:2 create:1 new:1 privileges:1 log:1 back:1 see:1 click:1 users:1 groups:1 dashboard:1 resources:1 instead:1 console:1 able:1 tell:1 authorized:1 maybe:1 similar:1 handles:1;syncope:6 git:4 commit:2 branch:2 refs:2 heads:2 https:2 us:2 apache:2 p:2 h:2 enable:2 link:2 realms:2 required:2 entitlements:2 owned:2 master:1 bulk:1 close:1;2016-09-12T16:02:46.000+0000;2016-09-30T08:54:20.000+0000;;2.0.0;2.1.0 2.0.1;3;2016-09-30T08:53:01.314+0000;2016-10-21T07:44:44.967+0000;0;0;;;0;;;;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-942;Trivial;Closed;coheigea;mdicarlo;enduser;bug:1 changing:1 security:1 answer:1;security:7 question:5 log:4 answer:3 user:3 changing:2 console:2 select:2 trivial:1 bug:1 steps:1 reproduce:1 create:1 new:1 give:1 save:1 changes:1 back:1 greyed:1 writing:1 text:1 selecting:1 actual:1;syncope:6 security:5 git:4 answer:4 commit:2 branch:2 refs:2 heads:2 https:2 us:2 apache:2 p:2 h:2 fixes:2 bug:2 changing:2 master:1 user:1 able:1 edit:1 associated:1 new:1 questions:1 created:1 field:1 gray:1 question:1 chosen:1 yet:1 bulk:1 close:1;2016-09-13T11:02:01.000+0000;2016-10-03T07:33:28.000+0000;;2.0.0;2.1.0 2.0.1;4;2016-10-03T07:24:53.800+0000;2016-10-21T07:44:48.867+0000;0;0;;;0;;;;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-943;Major;Closed;coheigea;mdisabatino;console;security:1 question:1 gets:1 deleted:1 changing:1 user:1 attribute:1 console:1;security:6 user:5 question:5 edit:3 console:2 selected:2 create:2 new:2 answer:2 change:1 password:1 gets:1 deleted:1 steps:1 reproduce:1 log:1 selecting:1 giving:1 see:1 greyed:1 attribute:1 save:1 disappeared:1;syncope:3 git:2 commit:1 branch:1 refs:1 heads:1 https:1 us:1 apache:1 p:1 h:1 security:1 question:1 gets:1 deleted:1 changing:1 user:1 attribute:1 console:1 bulk:1 close:1;2016-09-13T11:26:41.000+0000;2016-10-04T13:19:17.000+0000;;1.2.8;1.2.9;2;2016-10-04T13:18:57.446+0000;2016-10-07T07:36:18.244+0000;0;0;;;0;;;;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-944;Major;Closed;fmartelli;fmartelli;core;manually:1 assign:1 groups:1 provided:1 dynamic:1 assignment:1 rules:1;exception:1 raised:1 case:1 manually:1 attempt:1 assign:1 groups:1 provided:1 dynamic:1 assignment:1 rules:1 operation:1 available:1;syncope:12 git:8 commit:4 branch:4 refs:4 heads:4 https:4 us:4 apache:4 p:4 h:4 fixes:2 assignable:2 groups:2 collection:2 used:2 verify:2 group:2 assignment:2 validity:2 master:2 clean:2 bulk:1 close:1;2016-09-16T14:32:49.000+0000;2016-09-16T14:55:08.000+0000;;2.0.0;2.1.0 2.0.1;5;2016-09-16T14:54:08.167+0000;2016-10-21T07:44:51.560+0000;0;0;;;0;;;;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-946;Major;Closed;ilgrosso;ilgrosso;console enduser;values:2 encrypted:1 attribute:1 managed:1 password:1;encrypted:4 value:4 user:3 create:2 editing:1 group:1 object:1 attribute:1 treated:1 plain:1 text:1 reproduce:1 schema:1 set:1 secret:1 edit:1 console:1 string:1 result:1 clicking:1 finish:1 sent:1 core:1 encrypt:1;syncope:24 git:16 commit:8 branch:8 refs:8 heads:8 https:8 us:8 apache:8 p:8 h:8 master:4 handling:4 confirmation:4 message:4 combining:2 provide:2 new:2 fix:2 bulk:1 close:1;2016-09-19T14:30:35.000+0000;2016-09-30T15:33:25.000+0000;;2.0.0;2.1.0 2.0.1;9;2016-09-30T15:32:56.556+0000;2016-10-21T07:44:48.447+0000;0;0;;;0;;;;Required:SYNCOPE-948
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-947;Major;Closed;fmartelli;fmartelli;console;missing:1 quotes:1 defining:1 realm:1 expression:1 user:1 group:1 templates:1 realms:1;missing:1 quotes:1 defining:1 realm:1 expression:1 user:1 group:1 templates:1 realms:1;syncope:6 git:4 commit:2 branch:2 refs:2 heads:2 https:2 us:2 apache:2 p:2 h:2 improves:2 template:2 management:2 realms:2 fixes:2 minor:2 l:2 f:2 issues:2 master:1 bulk:1 close:1;2016-09-19T14:31:22.000+0000;2016-09-19T14:57:47.000+0000;;2.0.0;2.0.1;3;2016-09-19T14:57:33.809+0000;2016-10-21T07:44:42.279+0000;0;0;;;0;;;;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-950;Major;Closed;ilgrosso;ilgrosso;enduser;self:2 registration:1 update:1 working:1;syncope:2 self:2 removed:1 field:1 code:1 still:1 referencing:1 seems:1 fact:1 registering:1 updating:1 following:1 error:1 returned:1 integration:1 tests:1 passing:1 far:1;syncope:8 git:4 commit:2 branch:2 refs:2 heads:2 https:2 us:2 apache:2 p:2 h:2 removing:2 property:2 useless:2 even:2 master:1 bulk:1 close:1;2016-09-23T08:59:16.000+0000;2016-09-23T09:26:28.000+0000;;2.0.1;2.1.0 2.0.1;3;2016-09-23T09:25:50.277+0000;2016-10-21T07:44:46.104+0000;0;0;;;0;;;Regression:SYNCOPE-948;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-953;Major;Closed;ilgrosso;ilgrosso;enduser;groups:2 selected:2 realm:2 shows:1 rather:1 assignable:1 users:1;groups:3 selected:2 choosing:1 available:1 choices:1 report:1 belonging:1 realm:1 assignable:1 users:1 realms:1 reported:1 instead:1;syncope:6 git:4 commit:2 branch:2 refs:2 heads:2 https:2 us:2 apache:2 p:2 h:2 fix:2 provided:2 besides:2 listing:2 also:2 searching:2 groups:2 require:2 special:2 entitlements:2 removing:2 master:1 bulk:1 close:1;2016-09-29T14:51:45.000+0000;2016-09-29T15:28:01.000+0000;;2.0.0;2.1.0 2.0.1;3;2016-09-29T15:27:13.341+0000;2016-10-21T07:44:48.021+0000;0;0;;;0;;;;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-954;Major;Closed;mdisabatino;mdisabatino;console;wicket:1 exception:1 running:1 enable:1 disable:1 action:1;component:3 id:3 syncope:2 wicket:2 apache:2 try:1 execute:1 enabling:1 disabling:1 action:1 returns:1 exception:1 replace:1 added:1 header:1 page:1 class:1 console:1 pages:1 render:1 count:1;syncope:3 git:2 commit:1 branch:1 refs:1 heads:1 https:1 us:1 apache:1 p:1 h:1 fix:1 console:1 exception:1 running:1 enable:1 disable:1 action:1 bulk:1 close:1;2016-10-04T08:31:03.000+0000;2016-10-04T10:28:31.000+0000;;1.2.8;1.2.9;2;2016-10-04T10:27:54.834+0000;2016-10-07T07:36:19.054+0000;0;0;;;0;;;;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-963;Major;Closed;ilgrosso;ilgrosso;core;various:1 content:1 upgrade:1 edge:1 case:1 failures:1;x:4 syncope:3 discovered:2 upgrade:2 differences:2 failures:1 content:1 process:1 https:1 apache:1 confluence:1 display:1 troubles:1 resource:1 null:1 empty:1 internal:1 class:1 framework:1 common:1 objects:1;syncope:3 git:2 commit:1 branch:1 refs:1 heads:1 https:1 us:1 apache:1 p:1 h:1 fixed:1 bulk:1 close:1;2016-11-04T10:33:20.000+0000;2016-11-04T10:35:30.000+0000;;1.2.9;1.2.10;2;2016-11-04T10:34:28.535+0000;2017-01-24T07:34:12.686+0000;0;0;;;0;;;;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-965;Major;Closed;mdisabatino;mdisabatino;console;expression:1 scheduled:1 job:1 saved:1 console:1;create:1 update:1 scheduled:1 job:1 console:1 expression:1 saved:1 syncope:1;syncope:9 git:6 commit:3 branch:3 refs:3 heads:3 https:3 us:3 apache:3 p:3 h:3 fixed:3 saving:3 behavior:3 expression:3 master:1 bulk:1 close:1;2016-11-07T16:20:04.000+0000;2016-11-09T08:06:13.000+0000;;2.0.1 1.2.9;2.1.0 2.0.2 1.2.10;4;2016-11-08T09:47:11.112+0000;2017-01-24T07:34:11.714+0000;0;0;;;0;;;;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-966;Major;Closed;ilgrosso;ilgrosso;console;exception:1 reported:1 looking:1 propagation:1 task:1 details:1 user:1 list:1;list:2 propagation:2 details:2 user:1 group:1 object:1 access:1 tasks:1 getting:1 eye:1 icon:1 following:1 reported:1 accessing:1 task:1 resource:1 within:1 topology:1 works:1 fine:1 instead:1;syncope:6 git:4 commit:2 branch:2 refs:2 heads:2 https:2 us:2 apache:2 p:2 h:2 fix:2 master:1 bulk:1 close:1;2016-11-10T07:33:39.000+0000;2016-11-10T16:58:58.000+0000;;2.0.1;2.1.0 2.0.2;3;2016-11-10T16:58:35.806+0000;2017-01-27T15:19:59.210+0000;0;0;;;0;;;;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-970;Minor;Closed;mdicarlo;mdicarlo;enduser;page:1 translation:1 reset:1 default:1 settings:1;language:2 default:2 italian:2 reproduce:1 error:1 chose:1 different:1 es:1 log:1 register:1 set:1 english:1 page:1 translation:1 still:1 follows:1 old:1 choice:1;syncope:6 git:4 commit:2 branch:2 refs:2 heads:2 https:2 us:2 apache:2 p:2 h:2 restore:2 default:2 language:2 settings:2 page:2 refresh:2 master:1 bulk:1 close:1;2016-11-17T14:34:41.000+0000;2016-11-18T12:54:06.000+0000;;2.0.1;2.1.0 2.0.2;3;2016-11-18T11:57:49.214+0000;2017-01-27T15:19:56.248+0000;0;0;;;0;;;Duplicate:SYNCOPE-968;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-973;Major;Closed;ilgrosso;ilgrosso;core;error:1 returned:1 user:1 create:1 high:1 load:1;high:1 load:1 might:1 happen:1 user:1 create:1 requests:1 randomly:1 return:1 http:1;find:7 syncope:7 git:6 apache:5 core:4 java:4 https:3 us:3 p:3 persistence:3 refs:3 heads:3 seems:2 bug:2 blob:2 f:2 main:2 hb:2 query:2 instead:2 database:2 transaction:2 experiments:1 lies:1 implemented:1 plain:1 according:1 specification:1 fact:1 former:1 always:1 access:1 underlying:1 latter:1 first:1 look:1 context:1 high:1 load:1 user:1 created:1 given:1 might:1 flushed:1 yet:1 another:1 attempts:1 read:1 hence:1 n:1 b:1 present:1 later:1 versions:1 shown:1 commit:1 branch:1 h:1 using:1 bulk:1 close:1;2016-11-25T11:35:06.000+0000;2016-11-25T11:43:52.000+0000;;1.2.9;1.2.10;3;2016-11-25T11:42:42.261+0000;2017-01-24T07:34:13.050+0000;0;0;;;0;;;;
