Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-1207;Major;Closed;hlship;hlship;tapestry-core;form:2 id:2 control:1 component:1 confuse:1 client:1 side:1 logic:1 object:1;id:13 form:10 class:5 element:4 type:3 return:2 tapestry:2 event:2 action:2 method:2 post:2 label:2 input:2 property:2 using:1 chrome:1 page:1 inspector:1 see:1 rewritten:1 object:1 style:1 display:1 none:1 size:1 name:1 text:1 error:1 icon:1 invisible:1 alt:1 assets:1 core:1 bad:1 basically:1 mapped:1 overwrites:1 changing:1 string:1 perhaps:1 names:1 need:1 added:1 list:1 reserved:1 ids:1 inside:1;tapestry:2 freestyle:2 hudson:2 integrated:1 see:1 http:1 zones:1 apache:1 job:1;2010-07-13T22:04:56.000+0000;2010-07-13T22:15:04.000+0000;;5.2.0;5.2.0;1;2010-07-14T16:45:28.088+0000;2010-07-14T16:45:28.088+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-1209;Minor;Closed;hlship;hlship;tapestry-core;marker:1 annotations:1 used:1 services:1 contributions:1 applicable:1 methods:1 well:1 fields:1 parameters:1 compatibility:1 contribute:1;hit:1 trying:1 use:1 contribute:1 class:1 ajax:1 method:1;tapestry:2 freestyle:2 hudson:2 integrated:1 see:1 http:1 zones:1 apache:1 job:1 marker:1 annotations:1 used:1 services:1 contributions:1 applicable:1 methods:1 well:1 fields:1 parameters:1 compatibility:1 contribute:1;2010-07-16T23:31:28.000+0000;2010-07-20T17:17:13.000+0000;;5.2.0;5.2.0;1;2010-07-20T17:53:25.744+0000;2010-07-20T17:53:25.744+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-1210;Major;Closed;dotteben;dotteben;tapestry-core;update:1 form:1 fails:1 internet:1 explorer:1;zone:9 id:6 apache:5 import:5 tapestry:4 private:4 date:3 html:3 public:3 property:3 return:3 update:2 click:2 strict:2 http:2 test:2 form:2 class:2 java:2 annotations:2 string:2 new:2 object:2 currently:1 fails:1 internet:1 explorer:1 given:1 template:1 works:1 fine:1 chrome:1 appears:1 instance:1 purge:1 js:1 looping:1 elements:1 hits:1 null:1 element:1 blows:1 trying:1 access:1 name:1 hit:1 link:1 notice:1 en:1 www:1 title:1 ie:1 schema:1 p:1 parameter:1 autofocus:1 false:1 event:1 clicked:1 value:1 testing:1 blur:1 fire:1 ajax:1 components:1 integer:1 void:1 add:1;name:5 tapestry:3 element:3 function:2 var:2 l:2 freestyle:2 hudson:2 fixed:1 adding:1 conditional:1 inside:1 purge:1 js:1 like:1 attributes:1 length:1 looking:1 null:1 code:1 fix:1 comment:1 applied:1 integrated:1 see:1 http:1 zones:1 apache:1 job:1;2010-07-19T22:30:47.000+0000;2010-07-20T15:26:28.000+0000;;5.2.0;5.2.0;3;2010-07-19T22:34:12.426+0000;2010-07-20T17:53:25.384+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-1211;Major;Closed;hlship;hlship;tapestry-core;broken:1 ie:1 mode:1;remove:5 element:5 tapestry:2 makes:1 use:1 implementation:1 broken:1 ie:1 purge:1 operates:1 deleted:1 function:1 property:1 purged:1 thus:1 needs:1;tapestry:2 freestyle:2 hudson:2 integrated:1 see:1 http:1 zones:1 apache:1 job:1 broken:1 ie:1 mode:1;2010-07-19T23:10:48.000+0000;2010-07-20T17:19:07.000+0000;;5.2.0;5.2.0;1;2010-07-20T17:53:25.066+0000;2010-07-20T17:53:25.066+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-1216;Minor;Closed;hlship;igor.drobiazko;tapestry-core;define:1 annotation:1;class:3 service:1 interface:1 include:1 key:1 value:1;tapestry:2 freestyle:2 hudson:2 integrated:1 see:1 http:1 zones:1 apache:1 job:1;2010-07-23T22:27:49.000+0000;2010-07-24T11:45:55.000+0000;;5.2.0;5.2.0;1;2010-07-28T07:47:02.444+0000;2010-07-28T07:47:02.444+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-1222;Major;Closed;hlship;hlship;tapestry-core;field:3 component:3 name:2 accessing:1 public:1 non:1 object:1 inside:1 code:1 result:1 accessed:1 matches:1;category:8 field:8 example:7 method:7 access:7 return:5 class:4 pages:4 string:4 format:4 body:4 apache:3 internal:3 source:3 error:3 found:3 data:3 component:3 read:3 added:3 n:3 exception:2 page:2 checking:2 replacing:2 public:2 null:2 transformation:2 methods:2 java:1 caught:1 obtaining:1 file:1 trace:1 constructing:1 instance:1 creating:1 transforming:1 services:1 advised:1 cached:1 watch:1 list:1 collections:1 named:1 attempted:1 find:1 replaced:1 non:1 fault:1 editor:1 new:1 private:1 final:1 set:1 values:1 add:1 void:1 edit:1 throws:1 boolean:1 write:1 ignore:1 part:1 reference:1 really:1 mean:1 contains:1 map:1 get:1 transformed:1 replace:1 ensure:1;field:3 component:3 tapestry:2 freestyle:2 hudson:2 name:2 integrated:1 see:1 https:1 apache:1 job:1 accessing:1 public:1 non:1 object:1 inside:1 code:1 result:1 accessed:1 matches:1;2010-07-26T20:51:59.000+0000;2010-08-19T21:53:32.000+0000;;5.2.0;5.2.1;1;2010-08-19T23:36:25.373+0000;2010-08-19T23:36:25.373+0000;0;0;;;0;;;Duplicate:TAP5-1163;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-1223;Minor;Closed;hlship;hlship;tapestry-core;name:1 capital:1 inconsistent:1 class:1 interface:1 names:1;earlier:1 code:1 also:1 uses:1 left:1 compatibility:1 classes:1 interfaces:1 introduced:1 changed:1;name:5 capital:5 inconsistent:5 class:5 interface:5 names:5 tapestry:2 freestyle:2 hudson:2 integrated:1 see:1 http:1 zones:1 apache:1 job:1;2010-07-28T16:37:40.000+0000;2010-07-28T17:34:58.000+0000;;5.2.0;5.2.0;1;2010-07-28T18:47:53.624+0000;2010-07-28T18:47:53.624+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-1224;Major;Closed;hlship;hlship;tapestry-ioc;service:3 method:2 id:2 case:2 contributing:1 using:1 contribute:1 name:1 matches:1 sensitively:1 insensitive:1;method:2 works:1;service:3 tapestry:2 freestyle:2 hudson:2 method:2 id:2 case:2 integrated:1 see:1 http:1 zones:1 apache:1 job:1 contributing:1 using:1 contribute:1 name:1 matches:1 sensitively:1 insensitive:1;2010-07-29T17:52:51.000+0000;2010-07-29T18:11:38.000+0000;;5.2.0;5.2.0;1;2010-07-29T18:47:15.543+0000;2010-07-29T18:47:15.543+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-1227;Major;Closed;hlship;hlship;tapestry-core;binding:1 parameter:1 type:1 primitive:1 null:1 results:1 difficult:1 understand:1;type:3 message:2 parameter:2 primitive:2 appropriate:1 blank:1 like:1 example:1 components:1 layout:1 section:1 may:1 bound:1 null:1 convert:1 java:1 integer:1 possibly:1 get:1 similar:1 effect:1 automatically:1 forcing:1 false:1 parameters:1;tapestry:16 apache:13 trunk:10 java:10 core:6 test:6 integration:5 rev:4 groovy:4 plastic:4 pages:3 freestyle:2 http:2 root:2 view:2 files:2 main:2 internal:2 integrated:1 see:1 https:1 builds:1 job:1 binding:1 parameter:1 type:1 primitive:1 null:1 results:1 difficult:1 understand:1 add:1 components:1 index:1 resources:1 transform:1;2010-08-02T22:30:54.000+0000;2011-07-08T00:52:56.000+0000;;5.2.0;5.3;1;2011-07-08T01:39:50.263+0000;2011-07-08T01:39:50.263+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-1228;Minor;Closed;hlship;hlship;tapestry-hibernate;need:1 configure:1 tapestry:1 alias:1 mode:1 symbol:1 makes:1 awkward:1 start:1 registry:1 unit:1 testing:1 purposes:1;class:4 tapestry:3 alias:3 mode:3 registry:2 public:2 string:2 configuration:2 start:1 simple:1 specify:1 well:1 fails:1 defined:1 provide:1 default:1 necessary:1 create:1 extra:1 module:1 static:1 void:1 add:1 course:1 question:1 even:1 needed:1 finally:1 gets:1 support:1 hold:1;alias:3 tapestry:3 mode:2 freestyle:2 hudson:2 temporary:1 likely:1 removed:1 case:1 solution:1 contribute:1 default:1 may:1 overridden:1 integrated:1 see:1 https:1 apache:1 job:1 need:1 configure:1 symbol:1 makes:1 awkward:1 start:1 registry:1 unit:1 testing:1 purposes:1;2010-08-04T01:01:55.000+0000;2010-08-21T16:00:05.000+0000;;5.2.0;5.2.1;2;2010-08-21T15:37:10.816+0000;2010-08-21T16:45:55.384+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-1229;Major;Closed;hlship;hlship;;tapestry:1 binary:1 source:1 distributions:1 include:1 modules:1;tapestry:5 distribution:2 noticed:1 generating:1 alpha:1 build:1 include:1 bin:1 omits:1;tapestry:4 freestyle:2 hudson:2 integrated:1 see:1 https:1 apache:1 job:1 binary:1 source:1 distributions:1 include:1 modules:1 bin:1 download:1 includes:1 lots:1 libraries:1 due:1 licensing:1 concerns:1;2010-08-04T18:10:42.000+0000;2010-08-17T23:55:34.000+0000;;5.2.0;5.2.1;1;2010-08-18T08:45:35.101+0000;2010-08-18T08:45:35.101+0000;0;0;;;0;;;Reference:TAP5-752;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-1230;Minor;Closed;hlship;;tapestry-test;invoke:1 failure:1;;tapestry:2 freestyle:2 hudson:2 integrated:1 see:1 https:1 apache:1 job:1 invoke:1 failure:1;2010-08-04T18:27:52.000+0000;2010-08-18T01:07:49.000+0000;;5.2.0;5.2.1;1;2010-08-18T08:45:33.482+0000;2010-08-18T08:45:33.482+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-1232;Major;Closed;igor.drobiazko;igor.drobiazko;;service:2 restore:1 injection:1 id:1 string:1 decorator:1 methods:1 proper:1 backwards:1 compatibility:1;tapestry:3 service:2 http:2 decorator:2 discussion:1 decided:1 turn:1 injection:1 ids:1 strings:1 thread:1 unfortunately:1 forgot:1 decorators:1 documentation:1 contains:1 examples:1 id:1 injected:1 building:1 apache:1 html:1 even:1 though:1 deprecated:1 still:1 using:1 feature:1 broken:1;see:2 injection:2 service:2 ids:2 tapestry:2 freestyle:2 hudson:2 good:1 catch:1 plan:1 reintroduce:1 feature:1 hm:1 sure:1 best:1 solution:1 discuss:1 mailing:1 list:1 let:1 think:1 provided:1 decorate:1 advise:1 methods:1 integrated:1 http:1 zones:1 apache:1 job:1 removed:1 auto:1 string:1 backward:1 incompatible:1 decorators:1;2010-08-05T14:07:29.000+0000;2010-08-10T06:33:23.000+0000;;5.2.0;5.2.1;4;2010-08-05T14:15:34.737+0000;2010-08-10T07:46:32.736+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-1235;Major;Closed;hlship;hlship;tapestry-core;page:2 interaction:1 form:1 component:1 active:1 problematic:1 error:1 loading:1;page:7 form:4 active:3 another:2 also:2 response:2 occurs:1 overridden:1 contains:1 presumably:1 redirects:1 application:1 instead:1 affected:1 uses:1 fire:1 event:1 error:1 often:1 loaded:1 results:1 exception:1 user:1 hard:1 track:1 solved:1 changing:1 code:1 update:1 name:1 starts:1 render:1 ensure:1 able:1 communicate:1 correct:1 rendering:1 capable:1 dealing:1 null:1;related:2 tapestry:2 freestyle:2 hudson:2 page:2 issue:1 also:1 consider:1 feature:1 integrated:1 see:1 https:1 apache:1 job:1 interaction:1 form:1 component:1 active:1 problematic:1 error:1 loading:1;2010-08-05T19:58:29.000+0000;2010-08-18T01:07:31.000+0000;;5.2.0;5.2.1;3;2010-08-05T20:04:45.787+0000;2010-08-18T08:45:31.198+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-1241;Major;Closed;hagios17;hlship;tapestry-core;response:2 setting:1 content:1 length:1 automatically:1 disable:1 compression:1;response:7 length:7 content:5 set:2 simply:2 dispatcher:1 generates:1 call:1 text:1 mime:1 type:1 resulting:1 match:1 actual:1 due:1 uncompressed:1 intercepted:1 original:1 still:1 ie:1 appear:1 problem:1 chrome:1 however:1 load:1 occurs:1 like:1 going:1 automatically:1 also:1 change:1 reflect:1 new:1 moment:1 setting:1 may:1 well:1 effect:1 future:1 versions:1 find:1 existing:1 ticket:1 though:1;compression:4 length:4 code:3 disable:3 content:3 assets:2 setting:2 automatically:2 tapestry:2 freestyle:2 hudson:2 response:2 really:1 sure:1 address:1 beyond:1 allows:1 easier:1 existing:1 base:1 invokes:1 related:1 virtual:1 always:1 sets:1 right:1 regardless:1 using:1 perhaps:1 ok:1 decided:1 go:1 route:1 integrated:1 see:1 https:1 apache:1 job:1;2010-08-10T22:17:55.000+0000;2010-08-31T18:22:30.000+0000;;5.1.0.4;5.2.1;3;2010-08-31T17:32:09.017+0000;2010-08-31T18:44:50.179+0000;0;0;;;0;;;Reference:TAP5-1236;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-1244;Major;Closed;hlship;hlship;tapestry-component-report;tapestry:1 components:1 converted:1 use:1;client:2 side:2 example:1 uses:1 means:1 lots:1 unwanted:1 calls:1 tapestry:1 however:1 may:1 related:1 another:1 bug:1 supported:1 functions:1 take:1 rather:1 string:1;tapestry:3 freestyle:2 hudson:2 use:2 integrated:1 see:1 https:1 apache:1 job:1 recode:1 move:1 autofocus:1 components:1 converted:1;2010-08-12T21:06:24.000+0000;2010-08-19T20:53:01.000+0000;;5.2.1;5.2.1;1;2010-08-19T21:45:16.170+0000;2010-08-19T21:45:16.170+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-1246;Major;Closed;hlship;hlship;tapestry-core;tapestry:1 use:1 dig:1 root:1 cause:1;property:3 cause:2 includes:1 often:1 set:1 tapestry:1 generalize:1 use:1 whatever:1 type:1 null:1;tapestry:3 freestyle:2 hudson:2 annoying:1 exception:1 report:1 stops:1 short:1 really:1 useful:1 detail:1 goes:1 integrated:1 see:1 https:1 apache:1 job:1 use:1 dig:1 root:1 cause:1;2010-08-16T22:34:14.000+0000;2010-08-18T16:54:22.000+0000;;5.2.1;5.2.1;2;2010-08-16T22:35:22.139+0000;2010-08-18T19:45:37.074+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-1251;Minor;Closed;rombert;hlship;tapestry-spring;spring:1 integration:1 assume:1 external:1 context:1 successfully:1 initialized:1;context:2 attribute:2 root:2 error:2 use:2 lookup:2 following:1 code:1 assumes:1 spring:1 successfully:1 initialized:1 states:1 startup:1 fails:1 contain:1 exception:1 value:1 convenient:1 resulting:1;tapestry:4 apache:4 trunk:3 spring:3 freestyle:2 rev:2 java:2 integrated:1 see:1 https:1 builds:1 job:1 integration:1 assume:1 external:1 context:1 successfully:1 initialized:1 http:1 root:1 view:1 files:1 main:1 internal:1;2010-08-19T09:25:31.000+0000;2011-10-17T22:53:01.000+0000;;5.1.0.5;5.3;1;2011-10-17T23:59:09.746+0000;2011-10-17T23:59:09.746+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-1254;Major;Closed;igor.drobiazko;igor.drobiazko;tapestry-core;event:1 name:1 misspelled:1;value:1 constant:1 misspelled:1 event:1 named:1;tapestry:4 freestyle:4 hudson:4 integrated:2 see:2 https:2 apache:2 job:2 fixed:1 typo:1 added:1 tests:1 prove:1 events:1 handled:1 ordering:1 filters:1 cause:1 bad:1 heartbeat:1;2010-08-23T13:13:30.000+0000;2010-08-24T06:39:06.000+0000;;5.2;5.2.1;3;2010-08-24T06:39:06.166+0000;2010-09-05T21:49:38.786+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-1257;Critical;Closed;raulmt;hlship;tapestry-core;error:1 ie:1 prototype:1 still:1;prototype:3 still:2 version:2 issue:2 method:2 bug:1 reported:1 https:1 issues:1 apache:1 browse:1 present:1 ships:1 exact:1 solves:1 mentioned:1 works:1 newer:1 sad:1 unresolved:1 even:1 stays:1 please:1 change:1 like:1 thanks:1;tapestry:2 freestyle:2 hudson:2 integrated:1 see:1 https:1 apache:1 job:1;2010-08-25T20:28:43.000+0000;2011-04-01T00:24:51.000+0000;;5.2.0;5.3;1;2011-04-01T02:44:02.760+0000;2011-04-01T02:44:02.760+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-1258;Minor;Closed;dnadolny;andyhot;quickstart;maven:1 archetype:1 puts:1 wrong:1 version:1 pom:1;tapestry:17 version:10 archetype:9 release:8 apache:6 snapshot:6 http:5 project:5 info:4 choose:4 generate:3 maven:3 incorrect:2 steps:2 run:2 number:2 running:1 command:1 taken:1 specifying:1 creates:1 expected:1 pom:1 contains:1 compile:1 line:1 reproduce:1 execution:1 default:1 cli:1 generating:1 interactive:1 mode:1 defined:1 using:1 archetypes:1 fill:1 jetty:1 addition:1 trying:1 create:1 also:1 choosing:1 instead:1;tapestry:2 freestyle:2 hudson:2 integrated:1 see:1 https:1 apache:1 job:1 update:1 archetype:1 version:1 fixed:1 snapshot:1 unfortunately:1 way:1 change:1 already:1 published:1;2010-08-27T00:00:39.000+0000;2010-08-28T22:18:36.000+0000;;5.2 5.2.1;5.2.1;2;2010-08-28T21:46:07.814+0000;2010-08-28T22:18:36.573+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-1260;Minor;Closed;ap@sapida.de;hlship;documentation;assets:2 document:1 section:1 securing:1 outdated:1;tapestry:4 assets:3 configuration:3 string:2 pattern:2 class:2 anymore:2 documentation:1 inaccurate:1 see:1 http:1 apache:1 guide:1 html:1 section:1 securing:1 code:1 fragment:1 shown:1 public:1 void:1 final:1 css:1 js:1 add:1 resources:1 however:1 one:1 adds:1 method:1 application:1 start:1 reason:1 current:1 source:1 contain:1 use:1;updated:1 stripped:1 old:1 stuff:1 discussed:1 checksums:1 protection:1;2010-08-27T10:16:46.000+0000;2010-09-03T22:44:03.000+0000;;5.2.0;5.2.1;2;2010-09-03T22:44:03.299+0000;2010-09-03T23:12:20.677+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-1262;Major;Closed;ccordenier;ccordenier;tapestry-core;xss:1 vulnerability:1 calendar:1 component:1 apply:1 x:1;like:3 field:3 value:3 calendar:2 code:2 vulnerability:2 js:2 script:2 seems:2 escaping:2 component:1 provided:1 tapestry:1 used:1 allow:1 injection:1 malicious:1 web:1 users:1 page:1 uses:1 reproduce:1 put:1 alert:1 great:1 click:1 related:1 quick:1 search:1 change:1 var:1 escape:1 f:1 solve:1;patch:1 applied:1 x:1;2010-09-01T06:21:15.000+0000;2010-09-06T06:57:13.000+0000;;5.1.0.5;5.2.0;1;2010-09-06T06:57:13.786+0000;2010-09-06T06:57:13.786+0000;0;0;;;0;;;;Cloners:TAP5-1057
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-1264;Major;Closed;hlship;hlship;tapestry-core;ordering:1 filters:1 cause:1 bad:1 heartbeat:1;filters:2 objects:2 scope:2 discussion:1 http:1 tapestry:1 thread:1 heartbeat:1 probably:1 near:1 end:1 list:1 otherwise:1 prior:1 put:1 environment:1 may:1 removed:1;fix:2 hoping:1 addresses:1 original:1 problem:1 please:1 open:1 seems:1 issue:1;2010-09-03T16:40:35.000+0000;2010-09-03T18:26:06.000+0000;;5.2.1 5.2.0;5.2.1;2;2010-09-03T18:26:06.045+0000;2010-09-06T12:08:33.360+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-1265;Major;Closed;hlship;hlship;quickstart;change:1 description:1 archetype:1 tapestry:1 project:1;archetype:11 info:11 tapestry:8 apache:5 project:5 choose:5 generate:4 http:4 maven:4 number:3 default:2 snapshot:2 version:2 scanning:1 projects:1 searching:1 repository:1 prefix:1 building:1 task:1 segment:1 aggregator:1 style:1 preparing:1 goals:1 needed:1 skipping:1 execution:1 cli:1 generating:1 interactive:1 mode:1 defined:1 using:1 archetypes:1 option:1 mislabeled:1 say:1 specific:1 afterwards:1;tapestry:3 freestyle:2 hudson:2 integrated:1 see:1 https:1 apache:1 job:1 change:1 description:1 archetype:1 project:1;2010-09-03T23:51:01.000+0000;2010-09-04T01:14:29.000+0000;;5.2.1;5.2.1;1;2010-09-05T21:49:37.897+0000;2010-09-05T21:49:37.897+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-1269;Minor;Closed;hlship;hlship;tapestry-ioc;annotation:2 allowed:1 methods:1 use:1 contribute:1;;tapestry:2 freestyle:2 hudson:2 annotation:2 integrated:1 see:1 https:1 apache:1 job:1 allowed:1 methods:1 use:1 contribute:1;2010-09-14T00:20:38.000+0000;2010-09-14T00:27:52.000+0000;;5.2.1;5.2.1;1;2010-09-14T03:17:47.321+0000;2010-09-14T03:17:47.321+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-1277;Major;Closed;hlship;hlship;tapestry-core;tapestry:1 incorrectly:1 calls:1 flush:1 close:1 writing:1 objects:1 arrays:1 response:1;flush:2 data:2 apparent:1 always:1 right:1 thing:1 e:1 actually:1 combined:1 explain:1 problems:1 people:1 seen:1 corrupted:1 able:1 remove:1 application:1 list:1 content:1 types:1;tapestry:3 freestyle:2 hudson:2 integrated:1 see:1 https:1 apache:1 job:1 incorrectly:1 calls:1 flush:1 close:1 writing:1 objects:1 arrays:1 response:1;2010-09-18T18:36:29.000+0000;2010-09-20T17:08:51.000+0000;;5.1 5.2;5.2.1;1;2010-09-20T17:44:57.798+0000;2010-09-20T17:44:57.798+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-1279;Major;Closed;andyb;hlship;tapestry-core;library:2 stack:2 importing:1 part:1 import:1 entire:1 instead:1 individual:1 take:1 advantage:1 aggregation:1;stack:11 js:7 component:6 page:5 tapestry:3 needs:3 asset:3 imported:3 imports:3 individually:3 output:3 reference:3 mechanism:2 seem:2 duplicate:2 expect:2 components:2 system:2 comp:2 much:2 included:2 import:2 file:2 removing:1 references:1 always:1 worked:1 requesting:1 assets:1 ensured:1 required:1 added:1 even:1 several:1 asked:1 follow:1 model:1 example:1 say:1 specifies:1 used:1 pages:1 well:1 good:1 lot:1 files:1 combined:1 requested:1 referenced:1 already:1 seems:1 testing:1 mistaken:1 working:1 fail:1 see:1 provides:1 benefit:1 simply:1 putting:1 projects:1 single:1 referencing:1 advantage:1 split:1 easily:1 chunks:1 still:1 manage:1 aggregation:1 think:1 going:1 easy:1 get:1 rendered:1 html:1 contains:1 another:1 two:1 ways:1 implement:1 remaining:1 behaviour:1 containing:1 difficult:1 may:1 tricky:1 defined:1 part:1 one:1;tapestry:2 freestyle:2 hudson:2 library:2 stack:2 follow:1 integrated:1 see:1 https:1 apache:1 job:1 importing:1 part:1 import:1 entire:1 instead:1 individual:1 take:1 advantage:1 aggregation:1;2010-09-21T09:02:49.000+0000;2010-09-25T00:28:26.000+0000;;5.2.1 5.2.0;5.2.1;2;2010-09-21T09:03:41.741+0000;2010-09-25T00:42:08.550+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-1282;Minor;Closed;ccordenier;ccordenier;tapestry-core;form:1 component:1 generates:1 invalid:1 name:1 attribute:1 applied:1;form:3 strict:3 invalid:2 name:2 html:2 http:2 generates:1 puts:1 attribute:1 tag:1 id:1 method:1 post:1 p:1 first:1 lines:1 layout:1 component:1 public:1 en:1 www:1 tapestry:1 apache:1 schema:1;done:1;2010-09-27T10:59:52.000+0000;2010-09-28T06:41:11.000+0000;;5.1.0.5;5.2.0;1;2010-09-28T06:41:11.685+0000;2010-09-28T06:41:11.685+0000;0;0;;;0;;;;Cloners:TAP5-796
