Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
MNG;ASF;Apache Maven Committee;build-management;MNG-4779;Major;Closed;mark@talios.com;bentmann;Artifacts and Repositories;dependency:2 thrown:1 resolution:1 range:1 occurs:1 dirty:1 tree:1;thrown:1 maven:1 release:1;revision:2 fixed:1 http:1 apache:1 view:1;2010-08-25T22:56:03.000+0000;2010-08-30T06:19:12.000+0000;;3.0-beta-3;3.0-beta-3;1;2010-08-30T06:19:12.392+0000;2010-08-30T06:19:12.392+0000;0;0;;;0;;;;
MNG;ASF;Apache Maven Committee;build-management;MNG-4781;Blocker;Closed;bentmann;bentmann;Deployment;deploy:1 nexus:1 staging:1 repository:1;deploy:4 metadata:3 trying:2 nexus:2 aether:2 error:2 failed:2 maven:2 remote:2 first:2 instead:2 staging:1 repository:1 using:1 yields:1 execute:1 goal:1 apache:1 default:1 retrieve:1 transferring:1 file:1 server:1 returned:1 http:1 response:1 code:1 url:1 issue:1 caused:1 combination:1 fetch:1 putting:1 b:1 returning:1 requested:1;revision:2 fixed:1 http:1 apache:1 view:1;2010-08-26T11:05:26.000+0000;2010-08-30T06:19:04.000+0000;;3.0-beta-3;3.0-beta-3;1;2010-08-30T06:19:04.181+0000;2010-08-30T06:19:04.181+0000;0;0;;;0;;;;
MNG;ASF;Apache Maven Committee;build-management;MNG-4785;Major;Closed;olle;bentmann;Artifacts and Repositories Dependencies;dependency:1 resolution:1 code:1 tc:1;test:2 beta:2 maven:1 produces:1 works:1 fine:1 project:1 attached:1;maven:11 beta:6 apache:5 thread:4 stack:3 attached:3 child:3 using:2 spun:2 trace:2 match:2 code:2 aether:2 looks:2 like:2 uses:2 legacy:2 session:2 revision:2 double:1 check:1 however:1 previous:1 release:1 earlier:1 attempt:1 known:1 issue:1 hence:1 https:1 repository:1 content:1 repositories:1 bad:1 wrong:1 tab:1 terminals:1 evil:1 version:1 recreate:1 project:1 clean:1 test:1 recreated:1 particular:1 still:1 bug:1 spawns:1 resolution:1 new:1 see:1 internal:1 provide:1 access:1 components:1 course:1 valid:1 executing:1 mojo:1 spawned:1 changing:1 use:1 solve:1 sure:1 impact:1 cleanup:1 given:1 knowledge:1 fixed:1 http:1 view:1;2010-08-30T13:12:48.000+0000;2010-09-09T10:22:17.000+0000;;3.0-beta-3;3.0;5;2010-08-30T21:16:48.406+0000;2010-09-09T10:22:17.253+0000;0;1;2010-08-30T13:12:50.230+0000;2010-08-30T13:12:50.230+0000;0;;;;Related:MNG-4866
MNG;ASF;Apache Maven Committee;build-management;MNG-4786;Major;Closed;vlatombe;bentmann;;ant:2 regression:1 based:1 mojo:1 using:1 maven:1 script:1 cause:1;beta:3 available:2 one:2 use:2 maven:2 testing:1 latest:1 staging:1 get:1 calling:1 ant:1 wrapper:1 described:1 http:1 www:1 books:1 reference:1 html:1 sample:1 project:1 feature:1 took:1 book:1 compile:1 call:1 echo:1 world:1 e:1 works:1 throws:1 see:1 attached:1 logs:1;fixed:2 revision:2 caused:1 injected:1 logger:1 affects:1 using:1 maven:1 script:1 ant:1 newer:1 spice:1 inject:1 plexus:1 issue:1 objects:1 created:1 non:1 java:1 component:1 factories:1 processed:1 properly:1 http:1 apache:1 view:1 thanks:1 stuart:1;2010-08-31T07:07:13.000+0000;2010-08-31T15:06:37.000+0000;;;3.0;3;2010-08-31T11:51:27.835+0000;2010-08-31T15:06:37.953+0000;0;2;2010-08-31T07:07:14.847+0000;2010-08-31T07:07:14.964+0000;0;;;Related:MNG-4396;
MNG;ASF;Apache Maven Committee;build-management;MNG-4788;Major;Closed;dennisl@apache.org;bentmann;;regression:1 maven:1 work:1 like:1;commons:10 beta:6 directory:4 c:4 jar:4 repository:3 maven:2 dependencies:2 structure:2 configured:2 example:2 info:2 installing:2 documents:2 settings:2 m2:2 program:2 apache:2 continuum:2 data:2 working:2 target:2 comparing:1 results:1 see:1 difference:1 builds:1 mojo:1 correctly:1 assembles:1 flat:1 puts:1 using:1 layout:1 result:1 assembled:1 gets:1 invalid:1 start:1 test:1 case:1 coming:1 soon:1;project:2 fixed:2 revision:2 minimal:1 shows:1 issue:1 recollection:1 looks:1 custom:1 flat:1 defines:1 uses:1 standard:1 apis:1 populate:1 suppose:1 aether:1 support:1 repository:1 layouts:1 time:1 legacy:1 one:1 removed:1 http:1 apache:1 view:1 wanted:1 confirm:1 trunk:1 tried:1 works:1 expected:1 using:1 freshly:1 built:1 maven:1 snapshot:1;2010-09-01T15:23:07.000+0000;2010-09-08T17:40:51.000+0000;;3.0-beta-3;3.0;4;2010-09-01T15:38:33.258+0000;2010-09-12T13:41:49.017+0000;0;1;2010-09-01T15:38:33.250+0000;2010-09-01T15:38:33.250+0000;0;;;;
MNG;ASF;Apache Maven Committee;build-management;MNG-4789;Major;Closed;pgier;bentmann;Dependencies;regression:1 difference:1 compile:1 scope:1 dependency:1 resolution:1;dependency:7 module:7 beta:5 scope:5 compile:3 test:3 small:1 difference:1 resolution:1 behaviour:1 project:1 multiple:1 interdependent:1 modules:1 using:1 management:1 ended:1 ends:1 tree:1 reports:1 cases:1 maven:1 appears:1;compile:7 x:6 test:5 think:5 maven:4 scope:4 issue:4 correct:4 aether:4 also:3 transitive:3 docs:3 http:2 bug:2 project:2 conflict:2 subject:2 beta:2 agree:2 local:2 override:2 one:2 case:2 place:2 put:2 examples:2 behavior:2 revision:2 previous:1 discussion:1 seems:1 relevant:1 inherited:1 dependencies:1 potential:1 misunderstanding:1 mechanism:1 html:1 dirty:1 tree:1 including:1 inheritance:1 parent:1 node:1 example:1 looks:1 like:1 b:1 two:1 conflicts:1 chosen:1 still:1 trying:1 understand:1 actually:1 makes:1 sense:1 behaviour:1 assume:1 scopes:1 valid:1 resulting:1 way:1 done:1 long:1 documentation:1 explaining:1 decision:1 made:1 attaching:1 minimal:1 demonstrating:1 https:1 display:1 home:1 well:1 controversial:1 personally:1 current:1 approach:1 pom:1 wins:1 right:1 consistent:1 anyways:1 different:1 going:1 restore:1 see:1 strong:1 use:1 existing:1 clearly:1 declare:1 old:1 bound:1 particular:1 resolution:1 strategy:1 resolutions:1 rules:1 documented:1 site:1 fixed:1 apache:1 view:1;2010-09-01T16:39:37.000+0000;2010-09-13T04:34:28.000+0000;;3.0-beta-3;3.0;5;2010-09-01T16:41:49.087+0000;2010-09-13T04:34:28.153+0000;0;2;2010-09-01T16:39:38.200+0000;2010-09-03T09:23:20.643+0000;0;;;"Related:MNG-1895
Related:MNG-4156";Related:MNG-4800
MNG;ASF;Apache Maven Committee;build-management;MNG-4791;Minor;Closed;bentmann;bentmann;Artifacts and Repositories POM;regression:1 pom:1 artifacts:1 passed:1 longer:1 resolved:1;artifact:2 type:1 pom:1 passed:1 previously:1 resolved:1 side:1 effect:1 method:1 invocation:1 longer:1 happens:1;revision:2 fixed:1 http:1 apache:1 view:1;2010-09-02T14:03:11.000+0000;2010-09-02T14:51:20.000+0000;;3.0-beta-3;3.0;1;2010-09-02T14:51:20.056+0000;2010-09-02T14:51:20.056+0000;0;0;;;0;;;;
MNG;ASF;Apache Maven Committee;build-management;MNG-4792;Major;Closed;szpak;olamy;Artifacts and Repositories;preemptive:1 authentication:1 work:1;maven:4 http:3 seems:1 preemptive:1 authentication:1 using:1 wagon:1 provider:1 work:1 configuration:1 taken:1 form:1 knock:1 repository:1 tested:1 anonymous:1 user:1 confirmed:1 independent:1 party:1 also:1 sniff:1 traffic:1 needed:1 apache:1 guides:1 mini:1 guide:1 settings:1 html:1;maven:10 preemptive:7 password:7 authentication:6 configuration:6 server:6 http:5 problem:4 client:3 hit:2 working:2 caused:2 fact:2 element:2 properly:2 configured:2 check:2 object:2 one:2 also:2 issue:2 nexus:2 continue:2 sent:2 first:2 denied:2 work:2 encrypted:2 settings:2 altered:2 id:2 configure:2 security:2 put:2 name:2 value:2 wagon:2 private:2 repositories:2 access:2 thanks:2 use:2 possible:2 ticket:2 come:1 conclusion:1 multiple:1 layers:1 problems:1 hinders:1 listed:1 never:1 injected:1 objects:1 created:1 plexus:1 field:1 type:1 properties:1 recognize:1 replacing:1 property:1 fixes:1 part:1 ignores:1 parameter:1 completely:1 line:1 performed:1 done:1 include:1 information:1 experiencing:1 back:1 sniffed:1 communications:1 indeed:1 ignored:1 furthermore:1 appears:1 expect:1 functionality:1 either:1 protocol:1 inspection:1 reveals:1 even:1 header:1 payload:1 still:1 naturally:1 leads:1 bad:1 checksum:1 computation:1 request:1 note:1 using:1 section:1 excerpt:1 course:1 windows:1 domain:1 forget:1 need:1 setup:1 file:1 directory:1 decryption:1 purposes:1 may:1 valid:1 string:1 b:1 true:1 fixed:1 new:1 default:1 core:1 download:1 files:1 public:1 partially:1 well:1 turns:1 disabling:1 option:1 hide:1 existence:1 unauthorized:1 resources:1 general:1 resolves:1 send:1 wondering:1 fix:1 available:1 facing:1 connecting:1 repository:1 credentials:1 passed:1 frequently:1 connect:1 feel:1 free:1 ask:1 help:1 users:1 apache:1 regard:1 specifically:1 enabling:1 believe:1 newer:1 extension:1 confirmed:1 way:1 together:1 grant:1 guest:1 user:1 read:1 provide:1 example:1 showing:1 open:1 details:1 certainly:1 want:1 fill:1 troubleshooting:1 different:1 project:1;2010-09-02T14:33:05.000+0000;2011-09-22T09:57:19.000+0000;;2.2.1;3.0.4;8;2011-02-23T08:12:57.168+0000;2012-08-07T10:22:14.330+0000;0;0;;;0;;;Related:WAGON-304;"Related:WAGON-304
Related:WAGON-405"
MNG;ASF;Apache Maven Committee;build-management;MNG-4793;Major;Closed;pgier;bentmann;Plugins and Lifecycle;unable:1 obtain:1 extension:1 zip:1;maven:3 beta:3 problem:3 building:2 project:2 error:2 seems:1 regression:1 related:1 assembly:1 module:1 using:1 get:1 unable:1 obtain:1 extension:1 zip:1 happen:1 able:1 reproduce:1 smaller:1 source:1 checked:1 seen:1 running:1 certain:1 modules:1 try:1 narrow:1 time:1;realm:4 class:4 container:3 component:3 locally:2 fixed:2 http:2 problem:2 code:2 set:2 proxy:2 hierarchy:2 find:2 one:2 implementation:2 way:2 custom:2 injection:2 revision:2 recreated:1 investigating:1 commit:1 sets:1 components:1 whatever:1 belongs:1 order:1 string:1 based:1 lookups:1 work:1 expected:1 methods:1 unfortunately:1 take:1 account:1 possibility:1 classes:1 real:1 associated:1 fix:1 search:1 loaded:1 leave:1 last:1 context:1 note:1 case:1 generated:1 situations:1 used:1 multiple:1 times:1 different:1 hints:1 need:1 disambiguate:1 use:1 performing:1 creating:1 thin:1 proxies:1 easiest:1 achieve:1 performed:1 type:1 tested:1 change:1 fixes:1 thanks:1 included:1 beta:1 apache:1 view:1;2010-09-02T15:20:23.000+0000;2010-09-15T14:24:53.000+0000;;3.0-beta-3;3.0;4;2010-09-02T21:08:50.945+0000;2010-09-15T14:24:53.633+0000;0;1;2010-09-02T15:20:24.151+0000;2010-09-02T15:20:24.151+0000;0;;;;
MNG;ASF;Apache Maven Committee;build-management;MNG-4794;Blocker;Closed;ajoe04;bentmann;;maven:2 apache:1 install:1 required:1 class:1 missing:1 plexus:1 digest:1 digester:1;plexus:53 import:50 realm:27 entry:25 core:25 parent:25 null:25 maven:20 error:11 install:11 apache:7 beta:5 strategy:4 m2:3 repository:3 pull:3 show:2 windows:2 java:2 linux:2 failed:2 goal:2 default:2 urls:2 file:2 home:2 jar:2 number:2 foreign:2 imports:2 logging:2 help:2 full:2 errors:2 run:2 switch:2 also:1 switched:1 got:1 deleted:1 complete:1 nothing:1 changed:1 reproduce:1 execute:1 project:1 execution:1 unable:1 load:1 mojo:1 required:1 class:1 missing:1 digest:1 digester:1 aether:1 personality:1 context:1 container:1 configuration:1 component:1 see:1 stack:1 trace:1 e:1 using:1 x:1 enable:1 debug:1 information:1 possible:1 solutions:1 please:1 read:1 following:1 articles:1 http:1 confluence:1 display:1;maven:14 java:14 beta:13 version:8 pom:7 sun:6 install:5 works:5 build:5 run:4 sles:4 output:4 path:3 apache:3 debug:3 clean:3 environment:3 linux:3 server:3 tm:3 copy:2 http:2 log:2 different:2 computer:2 repository:2 inside:2 throws:2 error:2 fine:2 installed:2 se:2 enabled:2 changed:2 revision:2 class:1 incomplete:1 usually:1 caused:1 bad:1 case:1 able:1 reproduce:1 information:1 given:1 please:1 verify:1 local:1 mentioned:1 actually:1 matches:1 remote:1 central:1 attach:1 full:1 reveal:1 properly:1 parse:1 checked:1 tools:1 ways:1 checksum:1 differ:1 bytes:1 size:1 say:1 windows:1 steps:1 already:1 deleted:1 m2:1 jar:1 downloaded:1 failure:1 change:1 files:1 package:1 enterprise:1 tried:1 using:1 notebook:1 summary:1 work:1 installation:1 used:1 possibly:1 causes:1 happens:1 changes:1 try:1 provide:1 found:1 cause:1 problem:1 two:1 pointing:1 first:1 home:1 default:1 locale:1 platform:1 encoding:1 os:1 name:1 arch:1 family:1 unix:1 hotspot:1 client:1 mixed:1 mode:1 sharing:1 gc:1 afterwards:1 getting:1 exception:1 still:1 appreciate:1 see:1 exactly:1 affects:1 overall:1 process:1 bug:1 view:1;2010-09-03T05:57:57.000+0000;2010-09-26T10:50:00.000+0000;;3.0-beta-3;3.0;5;2010-09-03T06:15:27.350+0000;2010-09-26T10:50:00.749+0000;0;0;;;0;;;Duplicate:MNG-4798;
MNG;ASF;Apache Maven Committee;build-management;MNG-4795;Major;Closed;bentmann;bentmann;Plugins and Lifecycle;regression:1 dependencies:1 forked:1 reactor:1 projects:1 resolved:1 aggregator:1 bound:1 forks:1;project:4 build:3 happens:2 current:2 currently:1 dependency:1 resolution:1 beginning:1 means:1 bind:1 aggregator:1 forks:1 reactor:1 forked:1 previously:1 built:1 main:1 dependencies:1 unresolved:1;revision:2 running:1 package:1 top:1 level:1 attached:1 project:1 fails:1 compilation:1 error:1 due:1 missing:1 dependency:1 forked:1 sub:1 module:1 fixed:1 http:1 apache:1 view:1;2010-09-04T13:59:32.000+0000;2010-09-11T15:20:49.000+0000;;3.0-beta-2;3.0;2;2010-09-04T14:03:07.782+0000;2010-09-11T15:20:50.054+0000;0;1;2010-09-04T14:03:07.761+0000;2010-09-04T14:03:07.761+0000;0;;;Duplicate:MSITE-497;
MNG;ASF;Apache Maven Committee;build-management;MNG-4800;Major;Closed;bentmann;bentmann;Dependencies;dependency:2 conflict:1 resolution:1 pick:1 sub:1 tree:1 nearest:1 farther:1 conflicting:1 wider:1 scope:1;compile:10 c:4 resolved:3 project:3 x:3 b:3 scope:2 dependency:2 tree:2 follow:1 observations:1 made:1 widening:1 conflict:1 resolution:1 cause:1 inconsistent:1 sub:1 trees:1 graph:1 example:1 unresolved:1 instead:1 note:1 difference:1 regarding:1 inclusion:1 latter:1 structure:1 however:1 successfully:1 using:1;revision:2 fixed:1 http:1 apache:1 view:1;2010-09-08T04:39:34.000+0000;2010-09-13T04:34:48.000+0000;;2.2.1 2.0.11;3.0;1;2010-09-13T04:34:48.406+0000;2010-09-13T04:34:48.406+0000;0;0;;;0;;;"Related:MNG-4761
Related:MNG-4789
Related:MNG-4790";Related:MNG-3775
MNG;ASF;Apache Maven Committee;build-management;MNG-4810;Major;Closed;lincolnbaxter;bentmann;Class Loading;maven:1 build:1 loaded:1 backed:1 real:1 jar:1 file:1;url:9 maven:7 final:4 class:3 information:3 jar:3 manifest:3 attached:3 new:3 files:2 null:2 exceptions:2 loaded:2 assumptions:2 return:2 provide:2 use:2 provided:2 example:2 instance:2 run:2 project:2 attempted:2 attempting:2 manifests:2 appears:2 path:2 might:2 work:2 issue:2 string:2 test:2 fails:1 find:1 required:1 resulting:1 pointer:1 implementation:1 meet:1 type:1 another:1 perspective:1 behave:1 like:1 normal:1 probably:1 backed:1 file:1 going:1 semantics:1 attempts:1 read:1 ml:1 non:1 based:1 please:1 tests:1 patch:1 ignoring:1 pull:1 uses:1 populate:1 kind:1 bean:1 container:1 guessing:1 abstracted:1 plexus:1 facade:1 modify:1 application:1 actually:1 running:1 order:1 still:1 processing:1 elements:1 source:1 directly:1 trouble:1 getting:1 may:1 wrong:1 knew:1 trying:1 way:1 able:1 give:1 insightful:1 thought:1 nature:1 potential:1 solutions:1 know:1 making:1 working:1 private:1 static:1 throws:1 try:1 split:1 finally:1 close:1 hope:1 enough:1 case:1 provides:1 useful:1 package:1 see:1 thanks:1;maven:6 apache:4 fixed:2 find:2 like:2 repository:2 revision:2 probably:1 goes:1 saying:1 issue:1 beta:1 already:1 build:1 uses:1 friendly:1 components:1 method:1 called:1 used:1 container:1 scanning:1 files:1 according:1 pattern:1 class:1 case:1 use:1 must:1 rely:1 introspecting:1 urls:1 m3:1 still:1 using:1 directed:1 injection:1 sounds:1 promising:1 artifacts:1 prefer:1 try:1 hack:1 distribution:1 jars:1 local:1 source:1 binary:1 bundles:1 available:1 https:1 content:1 repositories:1 new:1 release:1 seems:1 found:1 way:1 cental:1 looks:1 working:1 though:1 apis:1 changed:1 significantly:1 hunt:1 seek:1 figure:1 objects:1 wanted:1 populated:1 getting:1 everywhere:1 http:1 view:1;2010-09-16T12:48:32.000+0000;2010-09-16T17:28:15.000+0000;;3.0-beta-3;3.0;6;2010-09-16T13:23:28.032+0000;2010-09-16T17:28:15.208+0000;0;1;2010-09-16T12:48:32.568+0000;2010-09-16T12:48:32.568+0000;0;;;;
MNG;ASF;Apache Maven Committee;build-management;MNG-4811;Blocker;Closed;jaxzin;bentmann;;custom:2 maven:2 regression:1 x:1 causes:1 infinite:1 loop:1;java:2072 reflect:1538 invoke:1536 sun:1026 method:1024 component:514 source:513 plexus:513 unknown:512 maven:6 x:5 io:5 custom:3 builds:3 write:3 public:2 configuration:2 goal:2 caused:2 cs:2 wrote:1 cause:1 issues:1 gets:1 infinite:1 loop:1 bottom:1 overrides:1 void:1 object:1 listener:1 throws:1 built:1 artifacts:1 needed:1 rebuilding:1 dependency:1 option:1 attached:1 used:1 one:1 mojo:1 like:1 responsible:1 creating:1 service:1 files:1 combining:1 information:1 defined:1 executing:1 tea:1 templates:1 phase:1 generate:1 resources:1 process:1 include:1 project:1 dependencies:1 mar:1 pm:1 class:1 extends:1 encode:1 print:1;project:6 dependencies:6 maven:4 mojo:4 classes:3 class:3 castor:3 aware:2 needs:2 load:2 loader:2 written:2 code:2 need:2 http:2 java:2 revision:2 got:2 pollution:1 realm:1 catastrophe:1 system:1 create:1 dedicated:1 stuff:1 stack:1 overflow:1 investigation:1 warned:1 hijacking:1 realms:1 like:1 supported:1 thanks:1 benjamin:1 otherwise:1 example:1 way:1 propose:1 read:1 found:1 books:1 blog:1 posts:1 mailing:1 lists:1 development:1 nothing:1 digs:1 deep:1 explaining:1 inner:1 workings:1 knowledgeable:1 wrong:1 architecture:1 solution:1 well:1 documented:1 greatly:1 appreciate:1 link:1 works:1 suggesting:1 set:1 similar:1 trunk:1 main:1 perfect:1 get:1 idea:1 use:1 resources:1 know:1 better:1 interact:1 e:1 want:1 full:1 isolation:1 considered:1 additions:1 higher:1 lower:1 precedence:1 potentially:1 conflicting:1 path:1 fixed:1 apache:1 view:1 farther:1 new:1 error:1 release:1;2010-09-16T13:12:21.000+0000;2010-09-22T12:56:28.000+0000;;3.0-beta-3 3.0-beta-2 3.0-beta-1;3.0;5;2010-09-17T07:34:21.334+0000;2010-09-22T15:25:26.918+0000;0;1;2010-09-16T13:12:22.672+0000;2010-09-16T13:12:22.672+0000;0;;;;
MNG;ASF;Apache Maven Committee;build-management;MNG-4814;Major;Closed;bentmann;bentmann;Artifacts and Repositories;resolution:2 reactor:2 dependency:1 attempts:1 projects:1 prevent:1 later:1;artifact:4 resolution:3 reactor:2 code:1 triggers:1 dependency:1 project:1 built:1 yet:1 reaches:1 remote:1 instead:1 later:1 attempts:1 stick:1 even:1 produced:1 meantime:1;apache:2 maven:2 package:2 reactor:2 producer:2 artifact:2 revision:2 demo:1 project:1 exhibits:1 issue:1 running:1 aggregate:1 x:1 cause:1 dependency:1 resolution:1 entire:1 actually:1 built:1 resolves:1 remote:1 performing:1 next:1 consumer:1 still:1 use:1 local:1 instead:1 populated:1 fixed:1 http:1 view:1;2010-09-16T16:24:18.000+0000;2010-09-16T17:19:52.000+0000;;3.0-beta-3 2.2.1 2.0.11;3.0;2;2010-09-16T16:28:47.194+0000;2010-09-16T17:19:52.700+0000;0;1;2010-09-16T16:28:47.186+0000;2010-09-16T16:28:47.186+0000;0;;;Duplicate:MSITE-495;
MNG;ASF;Apache Maven Committee;build-management;MNG-4818;Major;Closed;mdaniel;bentmann;Artifacts and Repositories;legacy:1;create:2 idea:2 archetype:1 favorite:1 add:1 non:1 local:1 dependency:1 pom:1 used:1 commons:1 problem:1 logger:1 declared:1 requirement:1 evidently:1 provided:1 path:1 leading:1 logging:1 statement:1 yields:1 regret:1 know:1 enough:1 plexus:1 voodoo:1 even:1;apache:6 maven:4 commons:4 recreate:2 also:2 test:2 using:2 clean:2 build:2 yes:2 true:2 cd:2 jar:2 idea:2 revision:2 error:1 https:1 repository:1 content:1 repositories:1 try:1 release:1 snapshot:1 local:1 changes:1 subversion:1 glad:1 see:1 happens:1 tomorrow:1 work:1 machine:1 toys:1 sincere:1 apologies:1 appears:1 left:1 step:1 good:1 news:1 experience:1 clarity:1 repeat:1 correct:1 reproduction:1 steps:1 group:1 example:1 archetype:1 create:1 edit:1 pom:1 add:1 dependency:1 scope:1 q:1 e:1 fixed:1 http:1 view:1 actually:1 caused:1 bad:1 component:1 asked:1 injection:1 clashing:1 private:1 fields:1;2010-09-17T09:03:07.000+0000;2010-09-20T04:59:41.000+0000;;3.0;3.0;4;2010-09-19T14:29:51.735+0000;2010-09-20T04:59:41.418+0000;0;1;2010-09-17T09:03:08.496+0000;2010-09-17T09:03:08.496+0000;0;;;;
MNG;ASF;Apache Maven Committee;build-management;MNG-4822;Major;Closed;douglasjose;bentmann;;invalid:1 page:1 reference:1 dependency:1 resolutions:1 problems:1;maven:2 error:2 resolve:1 dependency:1 invalid:1 link:1 project:1 displayed:1 information:1 errors:1 possible:1 solutions:1 please:1 read:1 following:1 articles:1 help:1 http:1 apache:1 confluence:1 display:1;page:3 tried:1 create:1 looks:1 like:1 enough:1 privileges:1 contains:1 named:1 https:1 apache:1 confluence:1 display:1 maven:1 refers:1 unresolved:1 dependencies:1 found:1 exceptions:1 used:1 code:1 different:1 components:1 sure:1 case:1 one:1 exception:1 keep:1 add:1 missing:1 error:1 description:1;2010-09-18T09:34:21.000+0000;2010-09-19T06:55:21.000+0000;;3.0;;1;2010-09-18T09:41:24.690+0000;2010-09-18T09:41:24.690+0000;0;0;;;0;;;;
MNG;ASF;Apache Maven Committee;build-management;MNG-4829;Major;Closed;bentmann;bentmann;Artifacts and Repositories;regression:1 checksum:1 failures:1 logged:1;warn:1 broken:1 artifacts:1 warning:1 emitted:1 build:1;revision:2 fixed:1 http:1 apache:1 view:1;2010-09-20T06:11:26.000+0000;2010-09-20T06:44:54.000+0000;;3.0-beta-3;3.0;1;2010-09-20T06:44:54.995+0000;2010-09-20T06:44:54.995+0000;0;0;;;0;;;;
MNG;ASF;Apache Maven Committee;build-management;MNG-4832;Blocker;Closed;jaxzin;bentmann;;maven:1 regression:1 missing:1 constructor:1 plexus:1 component:1 converters:1 special:1;java:8 reflect:4 maven:3 sun:3 method:3 invoke:3 plexus:2 component:2 reported:1 fixed:1 introduced:1 new:1 error:1 source:1 attached:1 exception:1 seeing:1 caused:1 converters:1 special:1 v:1 native:1 apache:1 internal:1;converter:3 revision:2 another:1 side:1 note:1 custom:1 write:1 likely:1 need:1 following:1 line:1 mojo:1 basic:1 exists:1 backward:1 aware:1 valid:1 use:1 case:1 requires:1 fixed:1 http:1 apache:1 view:1 thanks:1 ben:1 help:1 confirmed:1 works:1 apparent:1 regressions:1 suggestions:1 asap:1 nice:1 see:1 work:1 untouched:1 release:1;2010-09-22T15:24:51.000+0000;2010-09-24T16:41:13.000+0000;;3.0;3.0;3;2010-09-24T08:10:20.124+0000;2010-09-27T11:21:02.761+0000;0;0;;;0;;;;
MNG;ASF;Apache Maven Committee;build-management;MNG-4834;Minor;Closed;joehni;bentmann;;regression:1 ignores:1 configured:1 repositories:1;site:4 descriptor:3 repository:3 parent:2 project:2 found:2 local:2 always:2 longer:1 tries:1 resolve:1 artifact:1 remote:1 using:1 attach:1 goal:1 nasty:1 reachable:1 maven:1 wait:1 connection:1 times:1 continuing:1 m2:1 loaded:1 cases:1 version:1 used:1 change:1 behavior:1 m3:1 upgraded:1 x:1;parent:7 settings:7 pom:5 site:5 main:4 clean:4 install:4 remote:3 repository:3 info:3 project:3 archive:2 projects:2 download:2 attempt:2 f:2 loaded:2 revision:2 referenced:1 file:1 artifact:1 calling:1 demonstrates:1 grabs:1 descriptor:1 local:1 grabbed:1 like:1 within:1 ran:1 next:1 yields:1 maven:1 default:1 e:1 see:1 feel:1 free:1 reopen:1 precise:1 steps:1 reproduce:1 actual:1 logs:1 show:1 observe:1 may:1 locally:1 always:1 found:1 therefore:1 provided:1 fixed:1 http:1 apache:1 view:1 note:1 example:1 continues:1 suffer:1 ok:1 thanks:1 looking:1;2010-09-23T08:04:43.000+0000;2010-09-25T10:19:11.000+0000;;3.0-beta-3;3.0;6;2010-09-23T08:15:55.173+0000;2010-09-25T10:53:34.360+0000;0;3;2010-09-23T08:04:43.654+0000;2010-09-23T08:18:34.654+0000;0;;;;
MNG;ASF;Apache Maven Committee;build-management;MNG-4836;Major;Closed;jglick;bentmann;Inheritance and Interpolation;incorrect:1 recursive:1 expression:1 cycle:1 errors:1 update:1 plexus:1 interpolation:1;expression:12 help:7 error:7 resolving:6 version:6 detected:6 following:6 recursive:6 cycle:6 resources:2 also:2 actual:1 f:1 mojo:1 archetypes:1 ear:1 main:1 archetype:1 pom:1 versions:1 expected:1 responsible:1 confirmed:1 substituting:1 patched:1 jar:1 positive:1 believe:1 cause:1 critical:1 sporadic:1 starting:1 appear:1 think:1 integrated:1 maybe:1 https:1 id:1 related:1 please:1 consider:1 producing:1 new:1 release:1 plexus:1 interpolation:1 containing:1 two:1 patches:1 using:1 maven:1;revision:2 fixed:1 http:1 apache:1 view:1;2010-09-23T11:40:50.000+0000;2010-09-23T15:32:46.000+0000;;3.0-beta-3;3.0;1;2010-09-23T15:32:46.181+0000;2010-09-23T15:32:46.181+0000;0;0;;;0;;;;
MNG;ASF;Apache Maven Committee;build-management;MNG-4837;Minor;Closed;bentmann;bentmann;Inheritance and Interpolation;interpolation:1 error:1 due:1 cyclic:1 expression:1 one:1 pom:1 coordinates:1 gets:1 needlessly:1 repeated:1;expression:23 following:12 error:12 cycle:12 resolving:11 detected:11 recursive:11 help:11 pom:2 simple:1 causes:1 model:1 errors:1 value:1 match:1 valid:1 id:1 pattern:1 line:1 column:1 note:1 excessive:1 repetition:1 related:1 actually:1 appears:1;revision:2 fixed:1 http:1 apache:1 view:1;2010-09-23T15:03:15.000+0000;2010-09-23T15:05:38.000+0000;;3.0-beta-3;3.0;1;2010-09-23T15:05:38.227+0000;2010-09-23T15:05:38.227+0000;0;0;;;0;;;;
