Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-380;Major;Closed;sebgoa;kami;;add:1 functions:1 driver:1;driver:2 add:1 match:1;thanks:2 merged:2 tests:2 trunk:2 git:2 apache:2 new:1 functionality:1 looks:1 good:1 needs:1 test:1 cases:1 squashed:1 commits:1 commit:1 branch:1 refs:1 heads:1 https:1 us:1 p:1 h:1 add:1 functions:1 signed:1;2013-08-22T09:22:37.000+0000;2013-08-22T21:58:02.000+0000;;;0.14.0-beta3;4;2013-08-22T13:34:16.599+0000;2013-08-22T21:58:02.246+0000;0;2;2013-08-22T09:23:50.242+0000;2013-08-22T17:30:34.728+0000;2;2013-08-22T09:23:50.242+0000;2013-08-22T17:30:34.728+0000;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-381;Major;Resolved;sebgoa;kami;Compute;simplified:1 public:1 ip:1 allocation:1 release:1 added:1 port:1 forwarding:1 rule:1;class:3 added:3 started:1 small:1 patch:1 ended:1 little:1 bigger:1 expected:1 simplified:1 ip:1 allocation:1 release:1 fixed:1 modified:1 attributed:1 node:1 test:1 lacking:1 tests:1 appreciate:1 commit:1 trunk:1 build:1 thanks:1;patch:7 thanks:5 trunk:5 tests:5 squash:4 git:4 port:3 driver:3 missing:3 new:3 changes:3 couple:2 comments:2 please:2 variable:2 commit:2 ok:2 last:2 corrected:2 added:2 functionality:2 still:2 forwarding:2 sure:2 update:2 fixed:2 latest:2 apache:2 underscore:1 separated:1 names:1 public:1 know:1 existing:1 right:1 consistent:1 drivers:1 going:1 forward:1 typo:1 node:1 include:1 location:1 argument:1 method:1 backward:1 incompatible:1 clearly:1 document:1 change:1 log:1 upgrading:1 page:1 note:1 addresses:1 merge:1 send:1 better:1 alright:1 wait:1 check:1 two:1 plus:1 one:1 today:1 yesterday:1 patches:1 including:1 lot:1 networking:1 rules:1 bit:1 tedious:1 working:1 ran:1 noticed:1 failures:1 inherits:1 need:1 make:1 also:1 supports:1 accordingly:1 attached:1 fixture:1 generated:1 cleanly:1 apply:1 generate:1 pull:1 format:1 yet:1 properly:1 squashed:1 try:1 great:1 branch:1 refs:1 heads:1 kami:1 https:1 us:1 p:1 h:1 handling:1 volumes:1 improved:1 signed:1 merged:1 shoot:1 messed:1 authorship:1 good:1 point:1 even:1 notice:1 applying:1 big:1 deal:1 though:1 ticket:1 file:1 correctly:1 attribute:1;2013-08-22T15:39:29.000+0000;2013-08-26T15:02:39.000+0000;;;;13;2013-08-22T15:52:03.731+0000;2013-08-26T16:06:15.711+0000;0;1;2013-08-26T13:23:04.511+0000;2013-08-26T13:23:04.511+0000;1;2013-08-26T13:23:04.511+0000;2013-08-26T13:23:04.511+0000;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-388;Major;Closed;sebgoa;;Compute;supported:1 driver:1;available:1 due:1 lack:1;test:8 work:6 tests:6 git:6 pass:6 features:6 also:5 fixed:5 issues:5 thanks:5 import:5 ip:5 driver:5 used:5 key:5 services:5 patch:4 need:4 line:4 trunk:4 sure:4 think:4 apache:4 run:4 password:4 take:4 argument:4 metadata:4 name:4 looks:3 documentation:3 missing:3 add:3 commit:3 look:3 see:3 ok:3 sorry:3 https:3 us:3 p:3 h:3 compute:3 file:3 object:3 time:3 next:3 contains:3 parameter:3 already:3 passing:3 works:3 basic:2 zones:2 consistency:2 lot:2 like:2 merged:2 b:2 keys:2 none:2 note:2 example:2 functionality:2 mean:2 drivers:2 try:2 imports:2 quote:2 w:2 self:2 extend:2 make:2 pull:2 indicate:2 one:2 node:2 created:2 rely:2 good:2 properly:2 called:2 let:2 review:2 get:2 right:2 actually:2 deploy:2 empty:2 know:2 specify:2 possible:2 still:2 provides:1 advanced:1 require:1 couple:1 addressed:1 style:1 false:1 use:1 assume:1 initialize:1 goes:1 bellow:1 says:1 available:1 cases:1 exercises:1 new:1 catch:1 previously:1 mentioned:1 issue:1 squash:1 address:1 made:1 existing:1 passed:1 getting:1 heading:1 bed:1 found:1 thinking:1 seeing:1 except:1 looked:1 though:1 true:1 stuff:1 hence:1 branch:1 refs:1 heads:1 added:1 zone:1 improved:1 signed:1 failed:1 error:1 recent:1 call:1 last:1 nodes:1 attribute:1 please:1 submitting:1 final:1 bunch:1 text:1 date:1 code:1 undefined:1 wrong:1 way:1 unused:1 hello:1 commenting:1 sooner:1 receiving:1 notifications:1 requests:1 happen:1 behaviour:1 changed:1 three:1 things:1 contain:1 public:1 creates:1 returns:1 extra:1 noticed:1 adds:1 feature:1 breaks:1 tools:1 wrongly:1 going:1 revert:1 part:1 impact:1 fixes:1 follow:1 request:1 supports:1 similar:1 service:1 kind:1 method:1 automatically:1 exist:1 gives:1 hum:1 strange:1 check:1 installed:1 install:1 errors:1 running:1 manually:1 docs:1 bad:1 wanted:1 fix:1 security:1 group:1 weird:1 string:1 read:1 compliance:1 john:1 closely:1 merely:1 first:1 step:1 expecting:1 implement:1 tested:1 base:1 bit:1 confusing:1 say:1 yet:1 go:1 forward:1 set:1 indeed:1 calls:1 intuitive:1 user:1 generated:1 instead:1 actual:1 opinion:1 guys:1 totally:1 decoupled:1 kinds:1 values:1 correct:1 provide:1 authentication:1 related:1 information:1 design:1 even:1 entirely:1 agree:1 people:1 makes:1 sense:1 continue:1 support:1 definitely:1 remove:1 hosting:1 approach:1 means:1 single:1 well:1 removed:1 adding:1 supporting:1 two:1 mechanisms:1 working:1 closing:1;2013-08-28T10:02:32.000+0000;2013-10-23T22:29:14.000+0000;;0.12.3;0.14.0-beta3;13;2013-08-28T15:21:35.101+0000;2013-10-23T22:29:15.012+0000;0;1;2013-08-28T20:50:55.353+0000;2013-08-28T20:50:55.353+0000;1;2013-08-28T20:50:55.353+0000;2013-08-28T20:50:55.353+0000;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-390;Major;Closed;ogrisel;kami;Storage;driver:2 gets:1 http:1 error:1 azure:1 blobs:1;current:1 windows:1 azure:1 content:1 length:1 header:1 required:1 container:1 creation:1 requests:1 currently:1 get:1 following:1 error:1 soon:1 push:1 fix:1 branch:1 fork:1;trunk:12 fix:9 issue:5 confirm:5 thanks:5 data:5 release:4 none:4 apache:3 fixed:3 case:3 base:3 class:3 work:3 https:2 p:2 versions:2 version:2 running:2 great:2 branch:2 today:2 azure:2 blob:2 correctly:2 ok:2 tomorrow:2 using:2 debugging:2 still:2 send:2 content:2 length:2 even:2 close:2 pushed:2 commit:2 git:2 fixes:2 preparing:2 new:2 pull:1 files:1 seems:1 problem:1 introduced:1 regression:1 caused:1 noted:1 affects:1 says:1 fact:1 import:1 report:1 thought:1 noticed:1 several:1 installed:1 box:1 check:1 edit:1 indeed:1 x:1 get:1 asap:1 error:1 reproduced:1 hence:1 maybe:1 storage:1 driver:1 leverage:1 features:1 familiar:1 hierarchy:1 really:1 tell:1 detailed:1 look:1 also:1 appreciate:1 paste:1 output:1 debug:1 mode:1 http:1 ci:1 projects:1 docs:1 troubleshooting:1 html:1 creating:1 container:1 checked:1 inherits:1 reuses:1 common:1 request:1 method:1 apply:1 correct:1 needs:1 love:1 put:1 post:1 requests:1 skip:1 encoding:1 pushing:1 info:1 sorry:1 applied:1 let:1 redo:1 alright:1 please:1 feel:1 free:1 duplicate:1 pr:1 think:1 mock:1 test:1 useful:1 refs:1 heads:1 kami:1 us:1 h:1 bug:1 soon:1 pulled:1 changes:1 create:1 containers:1 successfully:1 starting:1 voting:1 thread:1 hopefully:1;2013-09-03T22:10:00.000+0000;2013-09-04T09:26:44.000+0000;;0.13.0 0.12.3;0.13.1;16;2013-09-03T22:14:29.366+0000;2013-09-04T09:26:35.357+0000;0;0;;;0;;;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-391;Major;Resolved;sebgoa;kami;Compute;increase:1 test:1 coverage:1 driver:1;current:1 coverage:1 need:1 tests:1 driver:1;coverage:3 increases:2 test:2 driver:2 check:2 trunk:2 patch:2 git:2 apache:2 cs:1 morning:1 clean:1 commit:1 branch:1 refs:1 heads:1 https:1 us:1 p:1 h:1 signed:1 merged:1 thanks:1 please:1 open:1 separate:1 ticket:1 success:1 issue:1 ready:1;2013-09-05T09:03:35.000+0000;2013-09-09T13:50:22.000+0000;;;;3;2013-09-06T08:41:38.393+0000;2013-09-09T13:50:22.631+0000;0;1;2013-09-06T08:41:38.390+0000;2013-09-06T08:41:38.390+0000;1;2013-09-06T08:41:38.390+0000;2013-09-06T08:41:38.390+0000;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-396;Major;Closed;ikusalic;;Storage;commit:1 break:1 swift:1 storage:1;length:3 commit:2 content:2 set:2 break:1 swift:1 storage:1 provider:1 sets:1 overwrite:1 existing:1 common:1 base:1 proposed:1 fix:1 already:1;data:8 content:7 patch:5 length:5 thanks:4 none:4 also:4 case:4 raw:4 request:3 storage:3 sent:3 method:3 test:3 apache:3 trunk:3 set:3 think:3 bug:3 fix:2 please:2 non:2 zero:2 function:2 base:2 calling:2 meaning:2 empty:2 driver:2 headers:2 good:2 merged:2 https:2 easy:2 add:2 one:2 comment:2 code:2 big:2 fan:2 added:2 argument:2 side:2 use:2 git:2 issue:1 provide:1 information:1 background:1 want:1 allow:1 sending:1 setting:1 header:1 invalid:1 seems:1 like:1 bad:1 thing:1 common:1 sets:1 value:1 call:1 callback:1 drivers:1 using:1 may:1 well:1 alternative:1 distinction:1 former:1 latter:1 unspecified:1 remain:1 untouched:1 independent:1 http:1 correct:1 uses:1 mode:1 first:1 later:1 catch:1 looks:1 needs:1 cases:1 already:1 tests:1 functionality:1 blob:1 fairly:1 additional:1 ones:1 rather:1 upper:1 post:1 put:1 obvious:1 going:1 compared:1 sums:1 discussion:1 ticket:1 people:1 looking:1 know:1 need:1 gave:1 thought:1 really:1 string:1 different:1 imo:1 indicate:1 general:1 proponent:1 explicit:1 better:1 implicit:1 make:1 mistake:1 new:1 best:1 conditions:1 explicitly:1 references:1 description:1 explain:1 happening:1 aside:1 treated:1 way:1 agree:1 reasonable:1 approach:1 safe:1 extra:1 clarification:1 statement:1 pretty:1 nasty:1 try:1 get:1 release:1 soon:1 possible:1 note:1 encounter:1 used:1 swift:1 running:1 small:1 cluster:1 provider:1 commit:1 branch:1 refs:1 heads:1 us:1 p:1 h:1 present:1 requests:1 signed:1;2013-09-12T13:28:43.000+0000;2013-09-18T19:44:18.000+0000;;0.13.1;0.13.2;10;2013-09-12T13:29:23.788+0000;2013-09-12T17:20:35.333+0000;0;1;2013-09-12T15:09:41.810+0000;2013-09-12T15:09:41.810+0000;1;2013-09-12T15:09:41.810+0000;2013-09-12T15:09:41.810+0000;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-399;Major;Resolved;ogrisel;kami;Storage;creating:1 instances:1 mutate:1 host:1 attribute:1;host:2 attribute:2 azure:2 storage:2 creating:1 instances:1 mutate:1 dependent:1 key:1 blob:1 account:1 possible:1 drivers:1 distinct:1 accounts:1 python:1 program:1 one:1 driver:1 instance:1 affect:1 state:1 another:1 please:1 followup:1 patch:1;patch:7 https:5 thanks:5 apache:5 git:5 pull:4 also:3 branch:3 way:3 use:3 commit:3 host:3 issue:2 think:2 make:2 good:2 another:2 request:2 us:2 p:2 h:2 driver:2 typo:2 argument:2 fix:1 test:1 available:1 fork:1 compare:1 might:1 cleaner:1 see:1 resorting:1 code:1 even:1 complex:1 catch:1 preferred:1 similar:1 done:1 files:1 look:1 update:1 asap:1 work:1 new:1 version:1 updated:1 looks:1 please:1 generate:1 format:1 preserve:1 author:1 merging:1 actually:1 ignore:1 last:1 comment:1 single:1 refs:1 heads:1 trunk:1 avoid:1 mutating:1 instance:1 time:1 signed:1 closed:1 changes:1 entry:1 instead:1 problem:1 fixed:1 pushed:1 change:1 return:1 method:1 passed:1 constructor:1 reason:1 present:1 precedence:1 key:1 users:1 example:1 installations:1 expose:1 azure:1;2013-09-15T16:07:37.000+0000;2013-09-15T22:11:46.000+0000;;0.13.1;0.14.0-beta3;9;2013-09-15T16:16:36.643+0000;2013-09-15T21:46:51.454+0000;0;2;2013-09-15T16:16:36.641+0000;2013-09-15T19:49:14.414+0000;0;;;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-407;Minor;Resolved;briancurtin;kami;Compute;better:1 name:1 attributes:1 compute:1 node:1 classes:1;shows:2 identify:2 gen:2 classes:2 noticed:1 https:1 ci:1 apache:1 projects:1 docs:1 compute:1 html:1 page:1 many:1 providers:1 makes:1 different:1 example:1 amazon:1 ton:1 region:1 identifying:1 first:1 next:1 supported:1 provider:1 matrices:1 packages:1 problem:1 relevant:1 extra:1 info:1 fix:1 better:1 name:1 attributes:1 reasonable:1 put:1 together:1 patch:1;region:4 provider:3 trunk:3 drivers:3 name:3 matrix:2 table:2 driver:2 argument:2 change:2 git:2 apache:2 classes:2 yeah:1 agree:1 current:1 ideal:1 especially:1 true:1 use:1 favor:1 class:1 model:1 changes:1 released:1 probably:1 need:1 add:1 metadata:1 supports:1 include:1 information:1 existing:1 updating:1 attribute:1 seems:1 reasonable:1 feel:1 free:1 make:1 commit:1 branch:1 refs:1 heads:1 https:1 us:1 p:1 h:1 issue:1 better:1 node:1 compute:1 easily:1 identifiable:1 supported:1 due:1 attributes:1 generic:1 adds:1 detail:1 multiple:1 e:1 g:1 amazon:1 signed:1 merged:1 thanks:1;2013-10-05T05:17:17.000+0000;2013-10-08T12:13:47.000+0000;;;;3;2013-10-07T18:07:15.795+0000;2013-10-08T12:13:47.309+0000;0;0;;;0;;;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-410;Major;Resolved;gestator;kami;Compute;support:1;key:3 safe:2 put:1 line:1 keys:1 pairs:1 append:1 function:1 validate:1 string:1;trunk:2 git:2 fix:2 commit:1 branch:1 refs:1 heads:1 kami:1 https:1 us:1 apache:1 p:1 h:1 bug:1 driver:1 ensure:1 works:1 correctly:1 user:1 passes:1 reported:1 part:1 good:1 catch:1 thanks:1 pushed:1;2013-10-15T21:04:07.000+0000;2013-10-15T21:29:58.000+0000;;0.13.0;;2;2013-10-15T21:16:48.701+0000;2013-10-15T21:29:58.169+0000;0;0;;;0;;;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-415;Major;Resolved;hrlee;;;spits:1 driver:1;file:4 line:4 self:4 apache:3 request:3 connection:2 common:2 base:2 exception:2 try:2 testing:1 list:1 add:1 delete:1 using:1 driver:1 failed:1 execute:1 captured:1 message:1 conn:1 recent:1 call:1 last:1 module:1 compute:1 drivers:1 result:1 path:1 object:1 raise:1 unknown:1 error:1 occurred:1 please:1 might:1 caused:1 private:1 cloud:1 fault:1 settings:1 get:1 tips:1 comments:1 first:1 thank:1;debug:18 request:9 h:9 version:9 apache:9 encoding:8 content:8 r:8 http:7 https:6 action:6 response:6 patch:6 please:5 x:5 accept:5 eucalyptus:5 services:5 cloud:5 try:5 header:5 begin:4 host:4 signature:4 length:4 connection:4 type:4 error:4 file:4 line:4 self:4 work:4 return:4 trunk:4 output:3 agent:3 vary:3 server:3 date:3 wed:3 oct:3 gmt:3 text:3 problem:3 seems:3 delete:3 post:3 query:3 thanks:3 latest:2 html:2 us:2 conn:2 curl:2 get:2 id:2 deflate:2 user:2 compress:2 errors:2 code:2 message:2 unknown:2 occurred:2 end:2 path:2 common:2 base:2 exception:2 check:2 tested:2 working:2 fine:2 n:2 ok:2 doc:2 true:2 merged:2 docs:2 amazon:2 git:2 fix:2 functionality:1 added:1 recently:1 look:1 one:1 including:1 en:1 troubleshooting:1 debugging:1 help:1 troubleshoot:1 issue:1 bad:1 close:1 recent:1 call:1 last:1 module:1 compute:1 drivers:1 result:1 object:1 raise:1 hello:1 checking:1 maybe:1 good:1 installation:1 great:1 show:1 requests:1 hi:1 captured:1 method:1 data:1 headers:1 establishing:1 token:1 none:1 using:1 string:1 encoded:1 digest:1 send:1 identity:1 application:1 www:1 form:1 reply:1 pull:1 create:1 looking:1 checked:1 like:1 current:1 implementation:1 also:1 use:1 correct:1 parameter:1 name:1 yes:1 today:1 documentation:1 find:1 approve:1 attached:1 commit:1 branch:1 refs:1 heads:1 p:1 add:1 tests:1 signed:1 removed:1 extra:1 blank:1 lines:1 verify:1 changes:1 quick:1 thank:1;2013-10-22T22:18:43.000+0000;2013-10-23T19:42:45.000+0000;;;0.14.0-beta3;12;2013-10-22T22:51:10.929+0000;2013-10-23T19:14:55.817+0000;0;1;2013-10-23T10:42:11.702+0000;2013-10-23T10:42:11.702+0000;1;2013-10-23T10:42:11.702+0000;2013-10-23T10:42:11.702+0000;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-428;Major;Resolved;micolous;kami;Core;provider:1 check:1 token:1 expired:1 trying:1 use:1;token:5 check:3 provider:2 expired:2 commit:2 also:2 extension:1 see:1 authentication:1 attempting:1 use:1 common:1 library:1 checks:1 exists:1 creates:1 issue:1 despite:1 information:1 self:1 long:1 running:1 python:1 process:1 eventually:1 fail:1 expire:1 return:1 http:1 unauthorized:1 written:1 copying:1 replacing:1 call:1 shown:1 https:1 caramel:1 probably:1 better:1 way:1 implement:1 duplicating:1 function:1 know:1 enough:1 make:1 change:1 unsure:1 drivers:1 problem:1 based:1;constructor:9 class:5 attribute:5 thanks:4 looks:4 like:4 issue:4 still:4 things:4 possible:4 use:4 set:4 also:4 kami:4 git:4 correctly:4 using:3 tokens:3 code:3 inside:3 need:3 authenticate:3 token:3 us:3 fixed:3 following:3 available:3 please:3 michael:3 farrell:3 related:3 commit:3 https:3 apache:3 tests:3 test:3 working:3 issues:3 patch:3 good:2 added:2 driver:2 one:2 thing:2 duplication:2 connection:2 works:2 change:2 call:2 calling:2 check:2 used:2 let:2 know:2 see:2 next:2 self:2 example:2 work:2 approach:2 already:2 look:2 solution:2 pull:2 branch:2 refs:2 heads:2 p:2 h:2 fix:2 classes:2 handle:2 argument:2 cache:2 expire:2 update:2 affected:2 fixtures:2 reported:2 part:2 encounter:2 trunk:2 ok:2 report:1 catch:1 missed:1 support:1 avoid:1 bit:1 instantiate:1 arguments:1 lifetime:1 make:1 public:1 rename:1 proceed:1 methods:1 valid:1 actually:1 bad:1 places:1 want:1 leave:1 method:1 help:1 implementing:1 mentioned:1 uncovered:1 nasty:1 bug:1 release:1 go:1 shortly:1 another:1 existing:1 function:1 uses:1 url:1 sources:1 order:1 parameter:1 neither:1 throw:1 however:1 instantiation:1 done:1 mean:1 longer:1 called:1 specific:1 fail:1 storage:1 drivers:1 base:1 sorry:1 delay:1 swamped:1 lately:1 missing:1 misunderstanding:1 correct:1 wrong:1 think:1 suggested:1 currently:1 inferred:1 two:1 different:1 ways:1 instantiated:1 end:1 matter:1 sure:1 case:1 detailed:1 discovered:1 way:1 bunch:1 checked:1 try:1 come:1 request:1 fixes:1 soon:1 posted:1 proposed:1 comments:1 made:1 light:1 version:1 yet:1 included:1 repository:1 looking:1 resolve:1 push:1 server:1 week:1 expired:1 went:1 ahead:1 merged:1 similar:1 future:1 open:1 ticket:1 tested:1 python:1 process:1 running:1 days:1 great:1 confirming:1;2013-10-30T01:51:47.000+0000;2013-11-15T10:17:28.000+0000;;0.13.2;0.14.0-beta3;13;2013-10-30T09:14:16.019+0000;2013-11-18T16:58:20.482+0000;0;0;;;0;;;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-429;Major;Closed;micolous;;Storage;filenames:1 python:1 cause:1 fail:1;python:3 compatibility:2 using:1 filenames:1 passed:1 cause:1 exception:1 module:1 supposed:1 handle:1 issues:1 two:1 versions:1 written:1 test:1 case:1 error:1 patch:1 appears:1 function:1 correctly:1;python:5 https:5 git:4 caramel:3 commit:3 tests:3 different:3 trunk:3 unit:2 test:2 fix:2 patch:2 us:2 apache:2 p:2 h:2 works:2 lint:2 exposes:1 issue:1 bug:1 tested:1 appears:1 work:1 change:1 looks:1 good:1 needs:1 calling:1 new:1 method:1 values:1 characters:1 extended:1 include:1 still:1 appear:1 check:1 wrap:1 output:1 b:1 returns:1 think:1 related:1 previously:1 using:1 mercurial:1 version:1 writing:1 compare:1 branch:1 refs:1 heads:1 strings:1 merged:1 latest:1 thanks:1 couple:1 things:1 reverted:1 approach:1 also:1 available:1 broke:1 build:1 issues:1 next:1 time:1 please:1 run:1 e:1;2013-10-30T02:30:06.000+0000;2013-11-04T20:15:44.000+0000;;0.13.2;0.14.0-beta3;6;2013-10-30T02:33:40.334+0000;2013-11-04T20:54:47.543+0000;0;0;;;0;;;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-433;Major;Resolved;micolous;;Storage;content:2 type:2 throws:1 exception:1 supplied:1 guess:1 successfully:1;content:6 type:6 file:5 exception:2 guess:2 extension:2 storages:2 application:2 octet:2 stream:2 uploading:1 using:1 throw:1 specified:1 somewhere:1 along:1 line:1 suspect:1 stripped:1 browser:1 passes:1 uploaded:1 lands:1 storage:1 base:1 attempts:1 none:1 supplied:1 fails:1 raised:1 instead:1 throwing:1 send:1 unknown:1 patch:1 incoming:1;https:2 pull:2 patch:1 caramel:1 compare:1 trunk:1 noted:1 request:1 apache:1 changes:1 merged:1 thanks:1;2013-11-06T01:31:12.000+0000;2013-12-09T14:33:37.000+0000;;0.13.2;;2;2013-11-06T01:33:57.992+0000;2013-12-09T14:33:37.331+0000;0;0;;;0;;;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-434;Major;Resolved;xofer;;DNS;limited:1 records:1;endpoint:1 http:1 docs:1 amazon:1 latest:1 html:1 returns:1 maximum:1 records:1 request:1;pull:5 apache:5 https:4 request:3 trunk:3 thanks:2 driver:2 list:2 records:2 implement:2 approach:2 git:2 known:1 limitation:1 currently:1 support:1 paging:1 multiple:1 pages:1 results:1 zones:1 calls:1 drives:1 pagination:1 using:1 generator:1 find:1 example:1 blob:1 drivers:1 new:1 commit:1 branch:1 refs:1 heads:1 us:1 p:1 h:1 methods:1 way:1 returned:1 ones:1 fit:1 first:1 page:1 signed:1 changes:1 merged:1;2013-11-07T16:14:26.000+0000;2013-12-05T15:39:43.000+0000;;;;5;2013-11-07T16:51:43.081+0000;2013-12-05T15:39:34.651+0000;0;0;;;0;;;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-435;Minor;Resolved;charsyam;;Compute;fail:1 call:1 exist:1;kt:1 starts:1 supporting:1 disk:1 models:1 give:1 field:1 response:1 fails:1 call:1;trunk:2 git:2 apache:2 commit:1 branch:1 refs:1 heads:1 https:1 us:1 p:1 h:1 fix:1 bug:1 driver:1 exist:1 signed:1 patch:1 merged:1 thanks:1;2013-11-09T18:58:45.000+0000;2013-11-13T10:01:40.000+0000;;;0.14.0-beta3;2;2013-11-13T09:58:52.627+0000;2013-11-13T10:01:40.924+0000;0;0;;;0;;;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-438;Major;Resolved;creategui;kami;Compute;driver:1 work:1 exist:1;res:5 return:4 following:2 file:2 line:2 compute:2 drivers:2 self:2 one:1 gets:1 trying:1 calls:1 first:1 recent:1 call:1 last:1 module:1 keys:1 driver:1 site:1 packages:1 fixed:1 change:1 please:1 note:1 python:1 sure:1 best:1 way:1 fix:1 apache:1 copy:1 name:1;patch:3 returns:3 think:2 return:2 improved:2 fixed:2 attached:2 issue:2 empty:2 looks:1 good:1 yes:1 omission:1 part:1 indeed:1 nothing:1 check:1 amsterdam:1 probably:1 browsing:1 code:1 may:1 problem:1 original:1 ticket:1 added:1 tests:1 merged:1 trunk:1 invalid:1 value:1 list:1 imagine:1 reason:1 followed:1 incorrectly:1 states:1 method:1 dictionary:1 case:1 also:1 go:1 driver:1 together:1 find:1 things:1 worked:1 thanks:1 reporting:1;2013-11-14T04:21:24.000+0000;2013-11-14T22:58:56.000+0000;;0.13.2;0.14.0-beta3;4;2013-11-14T13:16:31.391+0000;2013-11-14T22:58:56.952+0000;0;0;;;0;;;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-439;Trivial;Resolved;creategui;;Compute;fill:1 image:1 field:1;drivers:2 image:2 made:1 following:1 change:1 sure:1 consistent:1 put:1 field:1 apache:1 compute:1 driver:1 self:1 get:1 none:1 extra:1 another:1 alternative:1 instead:1;image:9 extra:9 node:8 instance:5 name:5 get:5 none:5 driver:4 attribute:3 class:3 let:3 know:3 patch:3 also:3 size:3 think:3 trunk:3 id:3 instances:3 reference:2 change:2 code:2 use:2 like:2 images:2 changes:2 type:2 dictionary:2 consistent:2 parameters:2 construct:2 fine:2 using:2 key:2 base:2 attributes:2 lot:2 drivers:2 https:2 git:2 object:2 working:2 apis:2 provided:1 needs:1 string:1 breaks:1 standard:1 ok:1 looking:1 data:1 recreate:1 native:1 fulfill:1 things:1 missing:1 format:1 os:1 otherwise:1 right:1 way:1 probably:1 query:1 list:1 looping:1 create:1 map:1 finally:1 assign:1 option:1 prefer:1 send:1 thinking:1 adding:1 decided:1 go:1 ahead:1 need:1 display:1 listing:1 nodes:1 hope:1 part:1 longer:1 available:1 kami:1 note:1 includes:1 updates:1 fixed:1 getting:1 back:1 original:1 issue:1 bug:1 return:1 always:1 cs:1 sure:1 feel:1 consistency:1 field:1 already:1 saying:1 cloud:1 adapters:1 returning:1 fields:1 one:1 see:1 keys:1 submit:1 accordingly:1 give:1 example:1 docs:1 shows:1 based:1 ids:1 recent:1 default:1 compute:1 correct:1 added:1 quite:1 ago:1 actually:1 populates:1 look:1 least:1 populate:1 might:1 even:1 make:1 sense:1 remove:1 reduce:1 confusion:1 commit:1 branch:1 refs:1 heads:1 us:1 apache:1 p:1 h:1 underscores:1 names:1 merged:1 thanks:1 find:1 information:1 manually:1 instantiate:1 following:1 page:1 en:1 latest:1 html:1 oriented:1;2013-11-14T04:56:03.000+0000;2013-12-17T21:19:49.000+0000;;0.13.2;;10;2013-11-14T13:18:35.170+0000;2013-12-17T21:19:49.336+0000;0;0;;;0;;;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-440;Major;Resolved;sebgoa;kami;;driver:1 needs:1 use:1 url:1 key:1 avoid:1 passing:1 host:1 path:1;;trunk:2 git:2 commit:1 branch:1 refs:1 heads:1 kami:1 https:1 us:1 apache:1 p:1 h:1 allow:1 user:1 pass:1 url:1 argument:1 driver:1 constructor:1 part:1 change:1 pushed:1;2013-11-20T10:29:19.000+0000;2013-11-20T13:45:00.000+0000;;;;2;2013-11-20T10:57:25.450+0000;2013-11-20T13:45:00.925+0000;0;0;;;0;;;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-441;Major;Resolved;sebgoa;kami;;driver:1 needs:1 handle:1 location:1 none:1;;trunk:2 git:2 commit:1 branch:1 refs:1 heads:1 kami:1 https:1 us:1 apache:1 p:1 h:1 modify:1 method:1 driver:1 robust:1 handle:1 none:1 values:1 better:1 part:1 pushed:1 fix:1;2013-11-20T10:31:24.000+0000;2013-11-20T13:44:20.000+0000;;;;2;2013-11-20T11:23:32.399+0000;2013-11-20T13:44:20.378+0000;0;0;;;0;;;;
