Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
MATH;ASF;Apache Commons Committee;library;MATH-835;Minor;Closed;snalin;;;fraction:1 rare:1 overflow:1;fraction:4 value:4 method:3 first:2 double:2 overflows:2 class:1 works:1 multiplying:1 converting:1 causes:1 numerator:1 greater:1 integer:1 even:1 far:1 patch:1 changes:1 convert:1 multiply:1 result:1 less:1 addition:1 test:1 covers:1 bug:1 also:1 included:1;fixed:1 suggested:1 revision:1 thanks:1 report:1;2012-07-31T13:09:24.000+0000;2012-07-31T15:01:01.000+0000;;3.0;3.1;1;2012-07-31T15:01:02.099+0000;2012-07-31T15:01:02.099+0000;0;1;2012-07-31T13:09:46.979+0000;2012-07-31T13:09:46.979+0000;1;2012-07-31T13:09:46.979+0000;2012-07-31T13:09:46.979+0000;;
MATH;ASF;Apache Commons Committee;library;MATH-836;Minor;Closed;snalin;;;fraction:1 double:1 constructor:1 strange:1 behaviour:1;fraction:13 value:9 constructor:4 double:4 returns:3 solution:3 testing:3 maximal:2 denominator:2 positive:2 bugs:2 calling:2 reduced:2 found:2 like:2 problem:2 algorithm:2 class:2 takes:1 approximates:1 large:1 negative:1 number:1 many:1 digits:1 fractional:1 part:1 big:1 integer:1 two:1 distinct:1 manifest:1 wrong:1 sign:1 far:1 away:1 absolute:1 given:1 manage:1 reduce:1 properly:1 yet:1 looks:1 public:1 throws:1 increasing:1 max:1 iterations:1 fix:1 cases:1 changing:1 epsilon:1 maximum:1 allowed:1 error:1 small:1 work:1 either:1 breaks:1 tests:1 unable:1 approximate:1 correctly:1 thrown:1 examples:1 probably:1 best:1 improvement:1 approximation:1 turns:1 hard:1 find:1 bug:1 trying:1 explore:1 idea:1 axiom:1 based:1 http:1 ii:1 html:1 attached:1 java:1 test:1 goes:1 apache:1 commons:1 shows:1 simplified:1 approach:1 kind:1 text:1 file:1 describing:1 combinations:1 causes:1 one:1 failures:1 never:1 specified:1 documentation:1 guarantees:1 completely:1 rational:1 numbers:1 constructed:1 comment:1 inside:1 equals:1 method:1 claims:1 fractions:1 always:1 lowest:1 terms:1 numerators:1 compared:1 directly:1 equality:1 seems:1 intention:1;commons:6 overflow:5 fraction:4 value:4 tests:3 class:3 looking:3 abs:3 generated:3 auto:3 thomas:3 math:3 added:2 axioms:2 double:2 throw:2 new:2 unit:2 interested:2 test:2 cases:2 thanks:2 issue:2 also:2 tool:2 testing:2 looks:2 java:1 intended:1 part:1 finished:1 product:1 explore:1 bugs:1 pairs:1 doubles:1 makes:1 constructor:1 return:1 faulty:1 fractions:1 check:1 take:1 negative:1 values:1 account:1 changed:1 following:1 case:1 examples:1 fail:1 correctly:1 run:1 successfully:1 committed:1 changes:1 realized:1 similar:1 reduction:1 creating:1 object:1 consider:1 hand:1 written:1 working:1 interprets:1 classes:1 generates:1 reflection:1 improve:1 old:1 http:1 www:1 ii:1 index:1 html:1 good:1 job:1 info:1 work:1 really:1 need:1 support:1 component:1 hesitate:1 ask:1 resolve:1 seems:1 fix:1 problems:1 definitely:1 interesting:1 broadly:1 useful:1 us:1 forward:1 applications:1 components:1;2012-07-31T17:04:25.000+0000;2012-08-04T16:27:26.000+0000;;3.0;3.1;8;2012-07-31T17:05:57.831+0000;2012-08-05T20:14:29.088+0000;0;2;2012-07-31T17:05:57.778+0000;2012-07-31T17:06:57.846+0000;0;;;;
MATH;ASF;Apache Commons Committee;library;MATH-840;Trivial;Closed;erans;;;failures:1;methods:2 tests:1 asin:1 fail:1 use:1 argument:1 goes:1 value:1 minus:1 one:1 defined:1 solution:1 replace:1;fixed:1 revision:1;2012-08-05T02:35:39.000+0000;2012-08-05T02:38:14.000+0000;;3.0;3.1;1;2012-08-05T02:38:14.846+0000;2012-08-05T02:38:14.846+0000;0;0;;;0;;;;
MATH;ASF;Apache Commons Committee;library;MATH-843;Minor;Closed;dgruntz;;;precision:1 epsilon:1 wrong:1 documentation:1;epsilon:4 number:4 positive:3 value:3 documentation:2 precision:2 smallest:2 property:2 propose:2 update:2 field:1 class:1 apache:1 commons:1 states:1 numerically:1 equal:1 defined:1 however:1 consider:1 following:1 program:1 output:1 proves:1 smaller:1 numbers:1 change:1 constant:1 upper:1 bound:1 relative:1 error:1 occurs:1 real:1 rounded:1 nearest:1 double:1 floating:1 point:1 docs:1 sense:1;precision:12 may:7 double:6 thanks:5 extended:5 test:5 epsilon:5 understand:4 expression:4 documentation:3 like:3 upper:3 bound:3 numbers:3 point:3 definition:3 made:3 provide:3 hold:3 agree:2 new:2 e:2 define:2 executed:2 result:2 different:2 relative:2 error:2 real:2 floating:2 unit:2 please:2 see:2 problem:2 comment:2 explicitly:2 states:2 let:2 know:2 clearer:2 quote:2 registers:2 machines:2 might:2 register:2 thus:2 greater:2 returns:2 false:2 regarding:2 http:2 html:2 b:2 p:2 bit:2 issue:2 report:1 updated:1 revision:1 version:1 yes:1 rev:1 correct:1 property:1 largest:1 constant:1 due:1 rounding:1 straightforward:1 must:1 admit:1 fully:1 added:1 trivial:1 verifies:1 claim:1 makes:1 clear:1 adding:1 proposed:1 computation:1 done:1 processor:1 accuracy:1 typically:1 java:1 prevented:1 using:1 holds:1 marked:1 well:1 one:1 found:1 en:1 computing:1 surveys:1 article:1 goldberg:1 docs:1 oracle:1 cd:1 machine:1 defined:1 occur:1 number:1 rounded:1 closest:1 approximation:1 base:1 length:1 mantissa:1 g:1 value:1 actually:1 maybe:1 naively:1 think:1 cast:1 comparison:1 equality:1 still:1 add:1 block:1 references:1 links:1 copy:1 paste:1 code:1 review:1 resolve:1 looks:1 good:1 another:1 place:1 reviewing:1 resolving:1 right:1;2012-08-07T19:13:28.000+0000;2012-08-20T07:56:20.000+0000;;3.0;3.1;8;2012-08-07T21:42:09.300+0000;2012-08-20T07:56:07.592+0000;0;0;;;0;;;;
MATH;ASF;Apache Commons Committee;library;MATH-844;Minor;Closed;erans;;;sometimes:1 fails:1 return:1 sensible:1 values:1;inner:1 class:1 package:1 c:1 optimization:1 fitting:1 fails:1 compute:1 usable:1 guess:1 amplitude:1 parameter:1;values:3 exception:3 function:3 test:2 guesser:2 fails:2 case:2 integer:2 exact:2 code:2 attached:1 unit:1 demonstrating:1 problem:1 reporting:1 thread:1 http:1 message:1 propose:1 check:1 sensible:1 either:1 throw:1 appropriate:1 e:1 signal:1 return:1 arbitrary:1 allow:1 proceed:1 preference:1 really:1 far:1 harmonic:1 triangular:1 periodic:1 amplitude:1 period:1 sample:1 points:1 taken:1 abscissa:1 belong:1 subset:1 interesting:1 ill:1 conditioned:1 small:1 integers:1 represented:1 exactly:1 even:1 primitive:1 doubles:1 computations:1 one:1 intermediate:1 parameters:1 source:1 perfect:1 approximation:1 result:1 divide:1 suggest:1 raise:1 store:1 failure:1 mode:1 revision:1 generate:1;2012-08-12T21:03:33.000+0000;2012-08-16T20:45:55.000+0000;;3.0;3.1;4;2012-08-12T21:09:10.238+0000;2012-08-16T20:45:55.079+0000;0;1;2012-08-12T21:09:10.229+0000;2012-08-12T21:09:10.229+0000;1;2012-08-12T21:09:10.229+0000;2012-08-12T21:09:10.229+0000;;
MATH;ASF;Apache Commons Committee;library;MATH-848;Major;Closed;tn;tn;;fails:1 certain:1 matrices:1;following:1 matrix:1 fails:1 preliminary:1 step:1 parse:1;fixed:1 revision:1;2012-08-16T20:09:07.000+0000;2012-09-23T19:35:20.000+0000;;3.1;3.1;1;2012-09-23T19:35:20.123+0000;2012-09-23T19:35:20.123+0000;0;0;;;0;;;;
MATH;ASF;Apache Commons Committee;library;MATH-855;Minor;Closed;erans;;;always:1 reporting:1 best:1 point:1;point:2 indeed:2 one:2 last:2 package:1 c:1 optimization:1 check:1 going:1 return:1 best:1 encountered:1 evaluated:1 might:1 slightly:1 worse:1;revision:3 version:2 algorithm:2 committed:2 yet:2 change:2 proposed:1 patch:1 somewhat:1 contrived:1 unit:1 test:1 fails:1 current:1 ok:1 apply:1 improvement:1 together:1 update:1 explaining:1 original:1 another:1 small:1;2012-09-02T23:52:50.000+0000;2012-09-05T14:23:33.000+0000;;3.0;3.1;5;2012-09-03T00:00:49.871+0000;2012-09-09T10:41:46.136+0000;0;1;2012-09-03T00:00:49.869+0000;2012-09-03T00:00:49.869+0000;1;2012-09-03T00:00:49.869+0000;2012-09-03T00:00:49.869+0000;;
MATH;ASF;Apache Commons Committee;library;MATH-859;Major;Resolved;psteitz;;;fix:1 deprecate:1 interface:1;definition:2 returned:2 conclusion:1 never:1 implemented:1 deprecate:1 properties:1 interface:1 removal:1 wait:1 agree:1 precise:1 fix:1 code:1 match:1 mean:1 time:1 propose:1 means:1 density:1 function:1 applied:1 upper:1 lower:1 bound:1 support:1 finite:1 e:1 infinite:1 nan:1 value:1 http:1 message:1;methods:6 release:5 issue:4 removed:4 deprecated:4 actually:3 open:3 resolved:2 cut:2 remove:2 major:2 keep:2 think:2 fix:2 version:2 fixes:1 deprecation:1 done:1 already:1 contained:1 notes:1 stay:1 thought:1 common:1 practice:1 classes:1 next:1 need:1 corresponding:1 till:1 personally:1 better:1 put:1 resolve:1 removing:1 case:1 decide:1 best:1 fully:1 means:1 helps:1 us:1 remember:1 jogs:1 memory:1 exactly:1 mind:1 commit:1;2012-09-08T18:15:16.000+0000;2015-02-24T22:09:34.000+0000;;3.0;4.0;6;2012-09-08T22:17:14.206+0000;2015-02-24T22:09:34.370+0000;0;0;;;0;;;;
MATH;ASF;Apache Commons Committee;library;MATH-864;Major;Closed;fhess;erans;;enforce:1 bounds:1;bounds:5 zero:2 even:2 offspring:2 exceed:1 passed:1 optimize:1 looking:1 check:1 calling:1 default:1 never:1 called:1 also:1 non:1 may:1 give:1 finding:1 go:1 forward:1 revision:1 provide:1 example:1 program:1 ends:1 fit:1 outside:1 prescribed:1 help:1;repair:3 parameters:3 bounds:3 values:3 test:3 thanks:3 storing:2 optimum:2 parameter:2 outside:2 example:2 program:2 revision:2 info:1 see:1 value:1 passing:1 however:1 saves:1 unrepaired:1 may:1 provide:1 ends:1 fit:1 prescribed:1 help:1 helpful:1 set:1 unit:1 e:1 minimal:1 showing:1 failure:1 looks:1 suspicious:1 indeed:1 shows:1 bug:1 report:1 show:1 case:1 hint:1 solving:1 problem:1 fix:1 committed:1 please:1 seems:1 fixed:1 testing:1;2012-09-19T19:32:01.000+0000;2012-09-22T10:05:11.000+0000;;3.0;3.1;5;2012-09-19T20:08:54.687+0000;2012-09-21T22:41:05.662+0000;0;1;2012-09-19T22:07:34.238+0000;2012-09-19T22:07:34.238+0000;0;;;;
MATH;ASF;Apache Commons Committee;library;MATH-865;Major;Closed;fhess;erans;;wide:1 bounds:1 result:1 nan:1 parameters:1 passed:1 fitness:1 function:1;lower:3 upper:2 example:2 double:2 bound:2 parameters:2 nan:2 encode:2 infinity:2 give:1 large:1 values:1 bounds:1 call:1 fitness:1 function:1 set:1 guess:1 due:1 decode:1 generating:1 normalizing:1 difference:1 greater:1 divide:1;nan:3 issue:3 bounds:3 fit:3 result:2 attached:2 test:2 program:2 problem:2 use:2 range:2 math:2 guess:2 throws:2 exception:2 overflow:2 revision:2 thanks:2 also:1 first:1 call:1 fitness:1 function:1 returns:1 gets:1 stored:1 local:1 variable:1 optimization:1 completely:1 fail:1 later:1 comparison:1 always:1 return:1 false:1 optimal:1 ever:1 found:1 demonstrates:1 another:1 bounded:1 mapped:1 interval:1 performed:1 blown:1 back:1 specified:1 getting:1 means:1 large:1 discreteness:1 double:1 variables:1 becomes:1 noticeable:1 results:1 example:1 set:1 fitter:1 unable:1 precision:1 smaller:1 due:1 encode:1 generating:1 good:1 introduced:1 check:1 case:1 please:1 report:1 yes:1 secondary:1 mentioned:1 comment:1 still:1 open:1 new:1 bug:1 superseded:1 fix:1 entails:1 happen:1 anymore:1;2012-09-19T21:10:42.000+0000;2012-09-22T10:04:55.000+0000;;3.0;3.1;6;2012-09-19T21:33:08.453+0000;2012-09-29T22:50:47.776+0000;0;1;2012-09-19T22:16:54.514+0000;2012-09-19T22:16:54.514+0000;0;;;;
MATH;ASF;Apache Commons Committee;library;MATH-867;Major;Closed;fhess;;;near:2 bound:2 bounds:1 fits:1 finely:1 lower:1 coarsely:1 upper:1;near:5 bound:4 fits:2 lower:2 upper:2 much:2 zero:2 one:2 mapped:2 fitting:1 bounds:1 finely:1 coarsely:1 internally:1 maps:1 fitted:1 parameter:1 range:1 interval:1 unit:1 least:1 precision:1 floating:1 point:1 numbers:1 smaller:1 thus:1 better:1 resolution:1 attach:1 example:1 program:1 demonstrate:1;quote:48 boundaries:38 code:33 encode:25 decode:24 initial:22 bounds:21 transformation:20 one:20 must:20 pass:19 test:18 interval:18 tests:18 boundary:17 bug:16 range:15 also:15 solution:15 way:15 point:14 bound:14 function:14 variable:13 unit:13 e:13 values:13 issue:13 makes:13 original:12 changed:12 like:12 case:12 value:12 reason:11 seems:11 set:11 large:11 parameters:10 make:10 need:10 fail:10 doc:10 line:10 wrong:9 lower:9 work:9 parameter:8 algorithm:8 fit:8 fails:8 good:8 search:8 precision:8 different:8 still:8 sigma:8 order:8 guess:8 repair:8 math:7 see:7 likely:7 objective:7 change:7 problem:7 modified:7 times:7 revision:7 identity:7 documentation:7 agree:7 much:6 done:6 implementation:6 x:6 better:6 however:6 say:6 internal:6 know:6 two:6 things:6 handling:6 think:6 transformations:6 method:6 otherwise:6 sense:6 close:6 maybe:5 due:5 variables:5 width:5 well:5 version:5 upper:5 g:5 want:5 specifying:5 infinite:5 user:5 passed:5 unbounded:5 generally:5 step:5 possibly:5 another:5 related:5 comment:5 functions:5 even:5 enough:5 patch:5 target:5 becomes:5 leave:5 understand:5 says:5 account:5 remaining:5 modifications:5 matter:5 idea:5 attached:4 indeed:4 encoding:4 methods:4 causes:4 res:4 far:4 away:4 use:4 size:4 positive:4 might:4 previous:4 support:4 es:4 closer:4 made:4 true:4 unexpected:4 thanks:4 believe:4 fitter:4 stop:4 conditions:4 probably:4 try:4 absolute:4 anymore:4 correct:4 solved:4 adapted:4 depends:4 volume:4 allowed:4 mapped:4 behave:4 points:4 contains:4 lines:4 said:4 arbitrarily:4 fitted:3 apache:3 issues:3 zero:3 get:3 tried:3 near:3 digits:3 reasonable:3 expect:3 roughly:3 supposed:3 optimization:3 optimum:3 example:3 infinity:3 reasonably:3 instead:3 entirely:3 works:3 setting:3 finite:3 results:3 form:3 around:3 important:3 mixed:3 interface:3 consider:3 therefore:3 side:3 part:3 possible:3 frank:3 sol:3 result:3 removing:3 modify:3 based:3 current:3 last:3 sure:3 defaulting:3 quit:3 independent:3 lead:3 perfectly:3 check:3 relative:3 possibility:3 second:3 address:3 become:3 marked:3 xxx:3 taken:3 remove:3 removed:3 corrected:3 simpler:3 take:3 within:3 regarding:3 beyond:3 adapter:3 yes:3 move:3 improve:3 imagine:3 course:3 omitted:3 missing:3 proposed:3 program:2 modifying:2 cm:2 author:2 question:2 email:2 copied:2 input:2 https:2 browse:2 hint:2 map:2 provided:2 suggest:2 main:2 start:2 new:2 clear:2 meant:2 specifically:2 apply:2 linear:2 general:2 using:2 peak:2 end:2 accept:2 best:2 expectation:2 actually:2 happens:2 fine:2 library:2 mixing:2 bounded:2 scaling:2 effect:2 applying:2 choosing:2 equivalent:2 factor:2 let:2 dropped:2 least:2 looked:2 mean:2 ill:2 effects:2 default:2 codes:2 feature:2 implemented:2 specific:2 km:2 conditioned:2 page:2 flag:2 found:2 pretty:2 false:2 expected:2 thus:2 indicate:2 null:2 long:2 though:2 please:2 identities:2 removes:2 restrictions:2 ranges:2 resolution:2 jump:2 huge:2 first:2 reach:2 exactly:2 many:2 hard:2 coded:2 decide:2 defined:2 encoded:2 sorry:2 fix:2 fixed:2 latter:2 snippet:2 read:2 comments:2 indicated:2 necessarily:2 inside:2 review:2 entire:2 alone:2 severe:2 introduced:2 returned:2 region:2 accordingly:2 never:2 got:2 existence:2 constraints:2 procedure:2 deals:2 alternately:2 find:2 mapping:2 unnecessary:2 interpret:2 saying:2 perhaps:2 clearer:2 noticed:2 small:2 appropriately:2 sample:2 evaluation:2 outside:2 penalty:2 optimal:2 developed:2 sampled:2 beginning:2 rescale:2 required:2 cf:2 hence:2 someone:2 wants:2 trust:2 place:2 look:2 luckily:2 performs:2 mathematically:2 simplify:2 several:2 able:2 worry:2 certainly:2 assumes:2 restricted:2 wonder:2 various:2 matrices:2 computed:2 assumption:2 assignment:2 according:2 may:2 wild:2 guesses:2 clue:2 expecting:2 behaves:2 uses:2 grow:2 shown:2 copying:2 existing:2 ones:2 minimized:2 constraint:2 intuitively:2 clearly:2 updates:2 internally:1 maps:1 short:1 ported:1 supervision:1 ask:1 sent:1 wrote:1 reference:1 hi:1 wondering:1 commons:1 attempt:1 follow:1 bad:1 interaction:1 floating:1 distributed:1 intervals:1 uniform:1 scale:1 offseting:1 rid:1 mismatch:1 distribution:1 scaled:1 changing:1 offset:1 facilitates:1 display:1 evolution:1 single:1 picture:1 taking:1 difference:1 computation:1 leads:1 loss:1 significant:1 largely:1 differ:1 used:1 particular:1 lie:1 middle:1 advisable:1 non:1 logarithm:1 searching:1 double:1 principle:1 hardly:1 identified:1 fitting:1 widths:1 natural:1 helps:1 opposite:1 blow:1 invisible:1 give:1 matching:1 normalized:1 nothing:1 elaborate:1 allow:1 worse:1 specified:1 mention:1 relevant:1 standard:1 deviation:1 coordinate:1 similar:1 simplex:1 mead:1 suggested:1 news:1 lot:1 expectations:1 gives:1 plus:1 perspective:1 contributed:1 port:1 contact:1 steps:1 simply:1 option:1 translated:1 convenience:1 preferably:1 viewed:1 benefits:1 tightly:1 linked:1 easily:1 drop:1 replaced:1 parts:1 desirable:1 compatible:1 rescaling:1 proposal:1 system:1 partly:1 incorrect:1 tolerance:1 selection:1 starting:1 critically:1 behaviours:1 accuracy:1 safer:1 always:1 addition:1 initialize:1 equal:1 calculated:1 added:1 file:1 disabled:1 report:1 entails:1 changes:1 provide:1 latest:1 ignore:1 annotation:1 back:1 entered:1 ticket:1 override:1 harder:1 ability:1 terminate:1 earlier:1 normally:1 suppress:1 directly:1 controlled:1 high:1 probability:1 right:1 behavior:1 exceed:1 interprets:1 checked:1 consistency:1 go:1 definition:1 justified:1 buggy:1 reused:1 solutions:1 compared:1 comparison:1 necessary:1 reverted:1 later:1 focus:1 making:1 failing:1 noted:1 conclude:1 confirm:1 consistent:1 remains:1 referring:1 normalizing:1 downside:1 passes:1 willing:1 affirmative:1 created:1 task:1 disappear:1 design:1 exist:1 fell:1 swoop:1 along:1 checks:1 solve:1 besides:1 definitely:1 misunderstanding:1 bit:1 blurry:1 extend:1 interpreted:1 assumed:1 rest:1 described:1 obtained:1 alternative:1 classes:1 handle:1 implementing:1 source:1 bugs:1 thought:1 knew:1 former:1 checking:1 rather:1 computes:1 answer:1 slightly:1 context:1 putting:1 differently:1 write:1 typically:1 basically:1 often:1 turn:1 ok:1 motivation:1 uncertainty:1 intrinsically:1 available:1 mentioned:1 situations:1 came:1 loosing:1 subtraction:1 spent:1 hundreds:1 hours:1 really:1 investigate:1 greatest:1 care:1 surprises:1 looking:1 unfortunately:1 copy:1 paste:1 totally:1 chance:1 somehow:1 irrelevant:1 statement:1 already:1 past:1 story:1 division:1 transformed:1 choose:1 numerically:1 mistake:1 confident:1 sort:1 missed:1 cleaned:1 limitations:1 concerning:1 specifications:1 supersedes:1 assigned:1 solves:1 fiddling:1 asynchronous:1 notifications:1 commits:1 ran:1 locally:1 looks:1 resolved:1 suggestions:1 replace:1 improved:1;2012-09-21T22:52:58.000+0000;2012-10-01T16:09:26.000+0000;;;3.1;46;2012-09-21T23:00:47.170+0000;2012-10-03T18:10:25.610+0000;0;2;2012-09-21T23:00:47.168+0000;2012-09-28T15:42:23.357+0000;1;2012-09-28T15:42:23.357+0000;2012-09-28T15:42:23.357+0000;;
MATH;ASF;Apache Commons Committee;library;MATH-876;Major;Closed;mwebber;;;apache:2 commons:2 bundle:1 math:1 currently:1;commons:6 math:4 apache:4 bundle:4 changed:3 name:2 package:1 names:1 start:1 distinguish:1 packages:1 previous:1 issue:1 however:1 similarly:1 manifest:1 mf:1 line:1 example:1 moved:1 exactly:1 proposing:1 various:1 reasons:1 existing:1 naming:1 problem:1 us:1 environment:1 code:1 uses:1 mixture:1 classes:1 many:1 references:1 quickly:1 change:1;commons:4 thanks:3 snapshot:3 property:2 changed:2 revision:2 release:2 apache:2 new:2 rather:2 patch:2 brilliant:1 prompt:1 fix:1 look:1 forward:1 already:1 test:1 generated:1 tonight:1 https:1 repository:1 content:1 repositories:1 snapshots:1 building:1 bundle:1 name:1 issues:1 far:1 based:1 limited:1 testing:1 many:1 promptly:1 fixing:1 ticket:1 feedback:1 think:1 using:1 manifest:1 mf:1 create:1 problem:1 process:1 might:1 impacted:1 leave:1 open:1 try:1 hopefully:1 pretty:1 soon:1 better:1 override:1 changing:1 attaching:1 apply:1;2012-10-08T09:22:21.000+0000;2013-01-15T12:23:10.000+0000;;3.0;3.1;8;2012-10-08T13:18:03.721+0000;2013-01-06T22:48:28.248+0000;0;1;2013-01-06T16:47:53.909+0000;2013-01-06T16:47:53.909+0000;1;2013-01-06T16:47:53.909+0000;2013-01-06T16:47:53.909+0000;;
MATH;ASF;Apache Commons Committee;library;MATH-879;Trivial;Resolved;erans;erans;;silently:1 changes:1 invalid:1 input:1;lambda:2 input:2 must:2 default:2 code:2 parameter:1 strictly:1 positive:1 case:1 undocumented:1 used:1 cf:1 line:1 precondition:1 satisfied:1 throw:1 exception:1 instead:1 unknowingly:1 changing:1 rather:1 documentation:1 suggest:1 good:1 change:1 allow:1 make:1 constant:1 final:1 field:1;code:5 default:2 deprecated:2 marked:2 xxx:2 implies:1 dependent:1 number:1 optimized:1 parameters:1 hence:1 suggest:1 lambda:1 specified:1 call:1 optimize:1 kind:1 suggestive:1 name:1 value:1 currently:1 used:1 appear:1 documentation:1 passing:1 parameter:1 constructor:1 think:1 created:1 revision:1 old:1 changes:1 postponed:1 preparation:1 see:1 probably:1 fixed:1 time:1 ago:1;2012-10-11T12:33:50.000+0000;2015-08-20T20:04:27.000+0000;;3.0;4.0;3;2012-10-18T13:56:40.205+0000;2015-08-20T20:04:27.981+0000;0;0;;;0;;;;
MATH;ASF;Apache Commons Committee;library;MATH-880;Major;Closed;curtis;;;polygon:1 difference:1 produces:1 results:1 cases:1;first:6 polygon:3 case:3 null:3 points:3 results:2 two:2 result:2 point:2 set:2 second:2 returned:2 holes:2 2d:1 difference:1 method:1 returning:1 incorrect:1 test:1 subtracting:1 polygons:1 sorry:1 simplest:1 find:1 duplicates:1 problem:1 three:1 problems:1 vertices:1 also:1 even:1 ignored:1 correct:1 last:1 way:1 remaining:1 match:1 original:1 boundaries:1 additionally:1 subtraction:1;polygons:12 points:12 problem:12 way:10 polygon:10 vertices:9 case:8 one:7 boundary:6 created:6 two:6 problems:6 constructor:6 work:6 closed:5 numerical:5 inside:5 building:5 different:5 thanks:5 2d:5 hole:5 apache:5 math:5 almost:4 still:4 issue:4 using:4 simple:4 conversion:4 tree:4 build:4 looking:4 avoid:4 shapes:4 information:4 value:4 difference:3 results:3 probably:3 representation:3 fails:3 fix:3 due:3 edges:3 built:3 top:3 contains:3 slightly:3 additional:3 cut:3 able:3 extra:3 need:3 good:3 assume:3 connected:3 think:3 new:3 works:3 test:3 cases:3 keep:3 input:2 inputs:2 discovered:2 decimal:2 much:2 better:2 changed:2 though:2 also:2 left:2 even:2 come:2 algorithm:2 boundaries:2 e:2 extend:2 infinity:2 see:2 investigations:2 reduced:2 following:2 first:2 instead:2 extends:2 issues:2 inserted:2 happens:2 already:2 find:2 point:2 sides:2 side:2 split:2 artificial:2 seems:2 example:2 non:2 outside:2 seeing:2 code:2 dimension:2 independent:2 provide:2 like:2 general:2 continuous:2 loops:2 always:2 know:2 rebuilt:2 initial:2 uses:2 limitation:2 well:2 earlier:2 working:2 subversion:2 unit:2 parameter:2 values:2 fixes:2 layer:2 3d:2 track:2 many:2 topographical:2 happy:2 plot:1 attached:1 images:1 overlayed:1 change:1 precision:1 get:1 result:1 nulls:1 looks:1 correct:1 digits:1 place:1 incorrect:1 closer:1 translate:1 units:1 confirm:1 null:1 thinking:1 represented:1 transforming:1 remain:1 require:1 fewer:1 easier:1 debug:1 lie:1 creation:1 shape:1 branches:1 easily:1 seen:1 checks:1 follows:1 news:1 done:1 indeed:1 successive:1 pair:1 belong:1 lines:1 compute:1 intersection:1 considerations:1 edge:1 considered:1 afterwards:1 solution:1 doubtful:1 completely:1 splitting:1 however:1 trees:1 allow:1 appear:1 belonging:1 convex:1 sub:1 simply:1 define:1 neighboring:1 cells:1 detect:1 efficiently:1 creating:1 cell:1 difficult:1 detection:1 figured:1 may:1 connection:1 looked:1 attempt:1 soon:1 realized:1 appeal:1 help:1 curtis:1 wondering:1 propose:1 fact:1 implemented:1 rather:1 high:1 level:1 class:1 perhaps:1 specific:1 lose:1 topologic:1 obviously:1 knowledge:1 organized:1 logical:1 various:1 segments:1 together:1 around:1 dedicated:1 useful:1 update:1 loop:1 sequence:1 induces:1 intersections:1 numerically:1 original:1 preserving:1 part:1 never:1 comes:1 backs:1 explained:1 handle:1 several:1 paths:1 separately:1 final:1 subtracting:1 cumbersome:1 users:1 let:1 presented:1 comments:1 currently:1 miserably:1 bug:1 report:1 partial:1 committed:1 shown:1 markers:1 tests:1 check:1 least:1 partially:1 remaining:1 worse:1 expected:1 current:1 version:1 simplistic:1 fixed:1 repository:1 note:1 corresponding:1 equal:1 smaller:1 therefore:1 important:1 small:1 avoided:1 definitive:1 suggested:1 every:1 appropriate:1 depends:1 thin:1 pikes:1 dents:1 flat:1 angles:1 happen:1 aligned:1 despite:1 directly:1 reporting:1 far:1 ever:1 heuristic:1 setting:1 thickness:1 answer:1 questions:1 organize:1 data:1 developed:1 internal:1 euclidean:1 representations:1 operations:1 use:1 projects:1 coordinate:1 spaces:1 classes:1 contain:1 clockwise:1 ordered:1 array:1 sequentially:1 fully:1 nothing:1 fancy:1 holes:1 defined:1 methods:1 convert:1 order:1 fashions:1 space:1 exclusively:1 nature:1 generally:1 reduce:1 geometric:1 calculations:1 addition:1 third:1 sometimes:1 altitude:1 measurement:1 error:1 nicely:1 us:1 topological:1 nice:1 whatever:1 abstraction:1 adapt:1 provided:1 combination:1 home:1 grown:1 sun:1 limitations:1 previously:1 regard:1 long:1 examples:1 documentation:1 figure:1 capabilities:1 roughly:1 leave:1 absence:1 polygonal:1 circles:1 spheres:1 ellipses:1 ellipsoids:1 cylinders:1 appreciative:1 halloween:1;2012-10-12T17:31:37.000+0000;2012-10-22T19:28:24.000+0000;;3.0;3.1;15;2012-10-12T17:35:50.440+0000;2012-10-30T19:54:41.917+0000;0;3;2012-10-12T17:35:50.434+0000;2012-10-12T17:37:04.688+0000;0;;;;
