Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-354;Major;Closed;lresende;lresende;;dependency:1 duplicated:1 distribution:1;jar:2 currently:1 two:1 distinct:1 versions:1 distribution:1;;2015-10-26T23:51:42.000+0000;2016-01-06T18:48:45.000+0000;;;;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-358;Major;Closed;lresende;lresende;;missing:1 headers:1 distribution:1 assembly:1 files:1;assembly:1 distribution:1 files:1 apache:1 license:1 headers:1;;2015-10-27T17:52:26.000+0000;2016-01-06T18:48:55.000+0000;;;SystemML 0.9;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-360;Major;Closed;lresende;lresende;;build:1 source:1 distribution:1;also:1 provide:1 source:1 distribution:1;;2015-10-28T03:17:12.000+0000;2016-01-06T18:48:57.000+0000;;;SystemML 0.9;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-375;Major;Closed;dusenberrymw;dusenberrymw;Compiler;address:1 inconsistencies:1 due:1 casting:1 doubles:1;values:2 rewrite:2 mistakenly:2 applied:2 expression:2 sum:2 v:2 currently:1 inconsistencies:1 accidental:1 truncation:1 double:1 integer:1 lead:1 rules:1 example:1 rule:1 targeting:1;commit:2 completed:1 https:1 apache:1 incubator:1;2016-01-06T16:55:17.000+0000;2016-01-06T18:48:42.000+0000;;;SystemML 0.9;1;2016-01-06T16:58:49.681+0000;2016-01-06T16:58:49.681+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-376;Major;Closed;mboehm7;mboehm7;Runtime;spark:1 instruction:1 sparse:1 matrix:1 creation:1;seeds:3 seed:3 collection:3 data:3 memory:3 create:2 driver:2 sparse:2 generated:2 certain:2 number:2 order:1 deterministic:1 results:1 spark:1 instructions:1 matrix:1 block:1 parallelize:1 generate:1 random:1 distributed:1 manner:1 especially:1 ultra:1 matrices:1 fairly:1 large:1 relative:1 despite:1 partitioned:1 construction:1 still:1 holds:1 entire:1 accordingly:1 runs:1 budgets:1 sizes:1 proposed:1 solution:1 sake:1 robustness:1 write:1 fly:1 similar:1 job:1 setup:1 exceeds:1;;2016-01-08T20:39:41.000+0000;2016-01-09T22:52:49.000+0000;;;SystemML 0.9;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-454;Major;Resolved;laurici;mboehm7;;naive:1 bayes:1 scoring:1 scripts:1 forget:1 input:1 model:1;apache:28 java:24 error:18 program:14 block:12 matrix:12 double:12 string:10 model:9 false:9 conn:8 new:8 caused:8 prior:8 w:7 score:6 document:6 generated:6 statement:6 lines:6 evaluating:6 instruction:6 scalar:6 execute:6 script:5 scoring:4 append:4 true:3 using:2 relevant:2 code:2 connection:2 works:2 avatar:2 exceptions:2 instructions:2 set:2 hi:1 train:1 entity:1 extraction:1 time:1 prepare:1 put:1 setup:1 well:1 first:1 second:1 fails:1 variable:1 exist:1 work:1 around:1 want:1 ideally:1 invariant:1 see:1 way:1 specify:1 interface:1 similar:1 problem:1 priors:1 scored:1 exception:1 possible:1 input:1 matrices:1 different:1 number:1 rows:1 vs:1 interestingly:1 log:1 fine:1 setting:1 multiple:1 documents:1 reset:1;scripts:3 variables:3 cleaned:2 reuse:2 attaching:1 scoring:1 reference:1 note:1 exhibit:1 problem:1 general:1 expected:1 however:1 certain:1 types:1 programs:1 deferred:1 statement:1 block:1 leads:1 fact:1 still:1 available:1 context:1 anyway:1 next:1 couple:1 days:1 extend:1 cover:1 consistency:1 across:1 ok:1 extended:1 allows:1 variable:1 please:1 let:1 us:1 know:1 solves:1 issue:1 hi:1 see:1 new:1 boolean:1 flag:1 added:1 setter:1 methods:1 serve:1 purpose:1 thank:1;2016-01-12T03:28:21.000+0000;2016-01-13T22:52:01.000+0000;;;SystemML 0.10;4;2016-01-12T03:30:21.986+0000;2016-01-14T00:30:12.792+0000;0;3;2016-01-12T03:30:21.975+0000;2016-01-12T03:30:21.982+0000;0;;;Reference:SYSTEMML-554;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-455;Major;Closed;mboehm7;mboehm7;Compiler;transpose:1 spark:1 hybrid:1 mode:1;memory:5 execution:3 budget:3 script:2 mode:2 spark:2 overhead:2 following:1 data:1 generation:1 failed:1 driver:1 runs:1 fine:1 resulting:1 hop:1 explain:1 output:1 follows:1 scripts:1 fails:1 transpose:1 noteworthy:1 failing:1 instructions:1 requires:1 current:1 guess:1 occupies:1 substantial:1 eventually:1 leads:1 adjust:1 modes:1 account:1;spark:3 driver:3 problem:2 configuration:2 young:2 generation:2 heap:2 size:2 memory:2 broadcast:2 lhs:2 ok:1 missing:1 following:1 solved:1 described:1 max:1 guarantee:1 run:1 us:1 want:1 extend:1 script:1 accordingly:1 addition:1 overhead:1 useful:1 take:1 care:1 however:1 additional:1 issues:1 pass:1 transpose:1 operation:1 running:1 ba:1 partitioning:1 rhs:1 already:1 parallelized:1 still:1 referenced:1 decisions:1 locally:1 valid:1 combination:1 invalid:1 requires:1 extension:1 guarded:1 export:1 write:1 create:1 sequence:1 file:1 parallelize:1 fixed:1;2016-01-12T04:17:15.000+0000;2017-03-17T20:18:29.000+0000;;;SystemML 0.14;2;2016-01-12T06:49:39.486+0000;2017-03-17T20:18:29.750+0000;0;0;;;0;;;"Reference:SYSTEMML-1314
Reference:SYSTEMML-1315
Reference:SYSTEMML-512";Reference:SYSTEMML-1026
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-461;Major;Resolved;mboehm7;mboehm7;Runtime;errors:1 sparse:1 matrix:1 serialization:1;following:2 fails:2 simple:1 script:1 errors:1 detail:1 exception:1 buffer:1 pool:1 serialize:1;threaded:2 issue:1 caused:1 incorrect:1 maintenance:1 operator:1 pattern:1 v:1 w:1 h:1 gives:1 correct:1 temporary:1 disabled:1 execution:1 parallel:1 set:1 false:1;2016-01-14T02:08:59.000+0000;2016-01-14T17:40:41.000+0000;;;SystemML 0.10;1;2016-01-14T02:26:03.637+0000;2016-01-14T02:26:03.637+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-482;Critical;Closed;dusenberrymw;dusenberrymw;;correct:2 force:1 normalization:1 line:1 endings:1 unix:1 style:1 characters:1;git:5 windows:2 specific:2 files:2 https:2 inclusion:1 styled:1 carriage:1 returns:1 huge:1 concern:1 aside:1 bat:1 lack:1 normalization:1 cause:1 major:1 issues:1 seen:1 review:1 www:1 mail:1 archive:1 incubator:1 apache:1 html:1 first:1 release:1 candidate:1 issue:1 confirmed:1 official:1 manual:1 book:1 en:1 customizing:1 configuration:1 formatting:1 believe:1 fix:1 addition:1 setting:1 project:1 forces:1 unix:1 style:1 still:1 allowing:1 os:1 characters:1 local:1 machines:1;pr:2 https:2 apache:2 incubator:2 pull:2 submitted:1 merged:1;2016-01-20T22:21:07.000+0000;2016-01-22T19:05:21.000+0000;;;SystemML 0.9;2;2016-01-22T19:04:47.579+0000;2016-01-22T19:05:21.891+0000;0;0;;;0;;;dependent:SYSTEMML-480;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-489;Minor;Closed;ethanyifanxu;deron;;training:1;error:2 problem:2 fixed:2 pom:2 summary:1 building:1 model:1 old:1 cluster:1 encountered:1 following:1 changing:1 scope:1 associate:1 library:1 provided:1 compile:1 rebuilding:1 project:1 details:1 command:1 message:1 version:1 changes:1 line:1;commons:11 compile:6 scope:5 jar:5 issues:5 older:4 maven:4 us:4 dependencies:4 guide:4 version:3 library:3 project:3 solution:3 also:3 think:3 like:3 problem:3 troubleshooting:3 assume:2 set:2 directory:2 new:2 rebuild:2 perhaps:2 need:2 packaging:2 math:2 one:2 point:2 apache:2 backwards:2 go:2 ahead:2 support:2 main:2 check:2 include:2 believe:2 included:2 users:2 fix:2 create:2 let:2 user:2 happening:1 feature:1 utilizes:1 advice:1 rebuilding:1 cleanest:1 build:1 tar:1 distribution:1 reference:1 executed:1 java:1 cause:1 contains:1 jars:1 probably:1 easiest:1 someone:1 knows:1 documentation:1 says:1 running:1 cc:1 yes:1 right:1 approach:1 quite:1 default:1 really:1 switched:1 classes:1 needed:1 compatibility:1 back:1 looks:1 size:1 specify:1 give:1 instructions:1 versions:1 arise:1 spark:1 related:1 libraries:1 intrinsically:1 tied:1 cluster:1 good:1 double:1 though:1 true:1 interpretation:1 time:1 along:1 similar:1 additionally:1 quick:1 audit:1 current:1 may:1 redundancy:1 wink:1 annotations:1 redundant:1 thank:1 looking:1 easier:1 much:1 experience:1 points:1 root:1 simple:1 error:1 occurs:1 thanks:1 feedback:1 consider:1 either:1 explicit:1 trouble:1 shooting:1 common:1 run:1 know:1 ok:1 switch:1 dependency:1 gives:1 better:1 goes:1 drawbacks:1 instead:1 experiences:1 needs:1 familiar:1 might:1 lose:1 agreed:1 determine:1 subset:1 safely:1 times:1 relying:1 less:1 provided:1 limit:1 types:1 provide:1 stability:1 changing:1 added:1 checked:1 recommendations:1 fixed:1 https:1 incubator:1 pull:1;2016-01-29T16:40:56.000+0000;2016-04-07T19:18:47.000+0000;;;SystemML 0.10;11;2016-01-29T22:15:28.865+0000;2016-04-07T19:18:38.200+0000;0;0;;;0;;;Reference:SYSTEMML-513;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-490;Major;Closed;dusenberrymw;mboehm7;;platform:1 automatically:1 set:1 executed:1 spark:1;mode:3 hybrid:2 automatically:2 currently:1 default:1 platform:1 set:1 optimized:1 single:1 node:1 mr:1 running:1 spark:1 detect:1 change:1 correct:1 setting:1 course:1 script:1 appends:1 explicitly:1 user:1;great:1 glad:1 see:1 fixed:1;2016-01-29T17:34:19.000+0000;2016-06-03T17:47:23.000+0000;;;SystemML 0.11;1;2016-06-03T18:01:18.403+0000;2016-06-03T18:01:18.403+0000;0;0;;;0;;;Reference:SYSTEMML-491;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-504;Major;Closed;akchin;mboehm7;Test;test:2 performance:1 script:1 failing:1 fails:1 execution:1 xs:1 data:1 size:1;error:4 block:3 test:2 spark:2 apache:2 program:2 building:1 master:1 branch:1 setting:1 performance:1 according:1 instructions:1 using:1 xs:1 parameter:1 fails:1 following:1 output:1 failed:1 execute:1 script:1 generated:1 statement:1 lines:1 evaluating:1 full:1 log:1 included:1 attachment:1;b:3 matrix:2 thanks:1 catching:1 issue:1 bug:1 applies:1 dense:1 multiplications:1 following:1 properties:1 met:1 well:1 output:1 size:1 constraints:1;2016-02-04T21:40:47.000+0000;2016-02-19T04:10:29.000+0000;;;SystemML 0.10;1;2016-02-17T08:01:28.531+0000;2016-02-17T08:01:28.531+0000;0;1;2016-02-04T21:42:21.135+0000;2016-02-04T21:42:21.135+0000;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-512;Major;Closed;dusenberrymw;mboehm7;;script:1 results:1 memory:1 error:1 compared:1;data:3 stanford:3 script:2 non:2 negative:2 linear:2 error:2 http:2 snap:2 html:2 currently:1 following:1 running:1 simple:1 version:1 matrix:1 factorization:1 runs:1 time:1 desired:1 however:1 small:1 pull:1 core:1 algorithm:1 log:1 likelihood:1 computation:1 separate:1 results:1 java:1 memory:1 heap:1 expectation:1 level:1 allowed:1 impact:1 performance:1 details:1 amazon:1 product:1 co:1 purchasing:1 execution:1 mode:1 spark:1 applicable:1 command:1 line:1 invocation:1 well:1 message:1;issue:8 memory:6 run:5 us:4 size:4 functions:4 driver:4 rank:3 spark:3 also:3 thanks:3 please:2 configuration:2 used:2 however:2 function:2 propagate:2 literals:2 already:2 likely:2 young:2 generation:2 described:2 script:2 shell:2 load:2 data:2 sizes:2 indeed:2 originates:2 w:2 set:2 still:2 scalar:2 making:2 specify:1 tried:1 budget:1 worked:1 fine:1 image:1 dense:1 matrix:1 fits:1 mark:1 yet:1 required:1 dynamic:1 rewrites:1 tracked:1 regard:1 open:1 explained:1 added:1 two:1 files:1 code:1 expresses:1 works:1 correctly:1 difference:1 stored:1 replicate:1 bin:1 master:1 local:1 jars:1 target:1 jar:1 scripts:1 need:1 amazon:1 directory:1 smaller:1 allow:1 completion:1 much:1 slower:1 yes:1 reproduce:1 small:1 fact:1 talking:1 non:1 applied:1 rewrite:1 issues:1 parameter:1 confirmed:1 related:1 heap:1 setting:1 allows:1 internally:1 avoid:1 clarity:1 reading:1 long:1 present:1 afraid:1 using:1 conservative:1 internal:1 fractions:1 currently:1 yarn:1 quite:1 common:1 map:1 reduce:1 task:1 opts:1 configured:1 xx:1 old:1 recommended:1 say:1 update:1 automatically:1 add:1 future:1 troubleshooting:1 guide:1 detailed:1 look:1 turned:1 integer:1 calls:1 prevented:1 constant:1 propagation:1 parser:1 level:1 call:1 far:1 deliver:1 tomorrow:1 extended:1 propagates:1 variables:1 called:1 case:1 determining:1 delivering:1 fix:1 good:1 step:1 forward:1 bodied:1;2016-02-11T19:18:22.000+0000;2016-05-14T20:24:58.000+0000;;;SystemML 0.10;7;2016-02-17T07:04:33.410+0000;2016-05-16T17:52:27.671+0000;0;2;2016-02-18T02:38:34.717+0000;2016-02-18T02:38:34.721+0000;0;;;Reference:SYSTEMML-427;Reference:SYSTEMML-455
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-513;Major;Closed;mboehm7;mboehm7;;backwards:1 compatibility:1 support:1;version:2 specific:2 run:1 led:1 various:1 incompatibilities:1 e:1 g:1 https:1 www:1 mail:1 archive:1 incubator:1 apache:1 html:1 furthermore:1 issues:1 regard:1 deployments:1 task:1 covers:1 related:1 aspects:1 making:1 work:1 generalization:1 configuration:1 selection:1 handling:1 multiple:1 output:1 logic:1 usage:1 newer:1 apis:1;ad:2 solved:1 explicit:1 separation:1 configurations:1 able:1 reproduce:1 issue:1 cluster:1 w:1 support:1 however:1 rewrite:1 problematic:1 code:1 robust:1 way:1 makes:1 independent:1 existence:1 job:1;2016-02-11T23:06:11.000+0000;2016-02-17T07:09:43.000+0000;;;SystemML 0.10;1;2016-02-12T04:22:38.686+0000;2016-02-12T04:22:38.686+0000;0;0;;;0;;;;Reference:SYSTEMML-489
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-517;Major;Closed;deron;deron;Documentation;update:1 ref:1 read:1 write:1 function:1 boolean:1;true:6 false:6 need:3 boolean:2 function:2 parameters:2 reflect:2 parsing:2 metadata:2 requires:1 uppercase:1 read:1 write:1 header:1 language:1 ref:1 time:1 instead:1 throws:1 exception:1 files:1 use:1 docs:1;fixed:1 https:1 apache:1 incubator:1 pull:1 additionally:1 made:1 updates:1 read:1 write:1 section:1;2016-02-12T22:16:37.000+0000;2016-02-18T18:18:13.000+0000;;;SystemML 0.10;2;2016-02-18T18:17:32.750+0000;2016-02-18T18:18:13.439+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-533;Minor;Closed;deron;mboehm7;Parser;error:1 print:1 consecutive:1 pound:1 signs:1;error:2 trying:1 print:1 consecutive:1 pound:1 signs:1 results:1;characters:4 non:3 printable:3 variable:2 names:2 instructions:2 used:1 internally:1 placeholder:1 generated:1 remove:1 usage:1 instead:1 use:1 identify:1 already:1 operand:1 absolutely:1 agree:1 precise:1 using:1 extended:1 ascii:1 lop:1 going:1 furthermore:1 fix:1 also:1 requires:1 couple:1 cleanups:1 consistently:1 refer:1 global:1 constant:1 fixed:1 https:1 apache:1 incubator:1 commit:1;2016-02-18T21:26:14.000+0000;2016-03-27T21:16:36.000+0000;;;SystemML 0.10;3;2016-02-23T07:47:27.281+0000;2016-05-17T17:57:03.754+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-571;Major;Closed;acs_s;acs_s;;exception:1;;;2016-03-10T19:01:28.000+0000;2016-03-10T19:08:13.000+0000;;;SystemML 0.10;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-576;Major;Closed;acs_s;acs_s;;checkpoint:1 fails:1 empty:1 matrix:1 object:1;;;2016-03-14T07:49:36.000+0000;2016-03-14T22:38:03.000+0000;;;SystemML 0.10;0;;;0;0;;;0;;;Reference:SYSTEMML-597;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-584;Major;Closed;mboehm7;mboehm7;APIs Compiler Runtime;thread:1 local:1 configurations:1 changes:1;instances:3 multiple:2 script:2 global:2 configurations:2 allows:1 execute:1 concurrently:1 separate:1 processes:1 running:1 shared:1 process:1 e:1 g:1 memory:1 scoring:1 updates:1 variables:1 might:1 lead:1 side:1 effects:1 task:1 aims:1 resolve:1 potential:1 issues:1 rework:1 configuration:1 management:1 thread:1 local:1 custom:1 combined:1 read:1;;2016-03-18T22:55:15.000+0000;2016-03-19T22:24:48.000+0000;;;SystemML 0.10;0;;;0;0;;;0;;;Reference:SYSTEMML-452;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-585;Major;Closed;mboehm7;mboehm7;APIs Compiler Runtime;disable:1 threaded:1 operations:1;;;2016-03-18T22:58:05.000+0000;2016-03-19T22:25:16.000+0000;;;SystemML 0.10;0;;;0;0;;;0;;;Reference:SYSTEMML-452;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-586;Major;Closed;deron;deron;;fix:1 memory:1 distribution:1;memory:3 jar:2 built:2 dependencies:2 used:1 currently:1 missing:1 needed:1 order:1 run:1 minimal:1 set:1 needs:1 added:1 assembly:1 usage:1 included:1 distributions:1;fixed:1 https:1 apache:1 incubator:1 pull:1;2016-03-21T18:46:33.000+0000;2016-03-30T22:07:33.000+0000;;;SystemML 0.10;1;2016-03-30T22:07:24.704+0000;2016-03-30T22:07:24.704+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-597;Major;Closed;dusenberrymw;acs_s;;random:1 forest:1 execution:1 fails:1;random:2 forest:2 cluster:2 variable:2 used:2 based:2 line:2 r:2 file:2 issue:1 raised:1 running:1 algorithm:1 spark:1 following:1 example:1 runs:1 local:1 machine:1 bleeding:1 edge:1 given:1 notice:1 error:1 involves:1 https:1 apache:1 incubator:1 blob:1 master:1 scripts:1 algorithms:1 clause:1 set:1 also:1 never:1 initialized:1 either:1 code:1 output:1;issue:3 variables:3 thanks:2 head:2 within:2 used:2 checkpoints:2 variable:2 case:2 non:2 existing:2 checkpoint:2 fixed:2 cc:1 us:1 sharing:1 discussed:1 today:1 good:1 double:1 check:1 problem:1 still:1 exists:1 recently:1 made:1 related:1 fix:1 quickly:1 elaborate:1 happen:1 inherit:1 unbounded:1 scheme:1 r:1 allows:1 created:1 conditional:1 control:1 flow:1 subsequently:1 simplifies:1 common:1 script:1 patterns:1 semantic:1 validation:1 language:1 level:1 throws:1 warnings:1 cases:1 usually:1 ignored:1 initial:1 compilation:1 injected:1 rewrites:1 large:1 matrix:1 read:1 loops:1 unknown:1 actually:1 exist:1 handled:1 special:1 instruction:1 nested:1 second:1 normally:1 pass:1 ran:1 similar:1 issues:1 described:1 confirmed:1 locally:1 cluster:1 current:1 explanation:1 well:1;2016-03-25T21:06:02.000+0000;2016-03-28T16:16:32.000+0000;;SystemML 0.9;SystemML 0.10;4;2016-03-25T21:06:34.264+0000;2016-03-28T16:16:32.941+0000;0;0;;;0;;;;Reference:SYSTEMML-576
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-603;Major;Resolved;mboehm7;mboehm7;Compiler;transform:1 append:1 rewrite:1 issues:1 w:1 multiple:1 consumers:1;append:2 b:2 following:2 recently:1 issue:1 reported:1 regarding:1 transform:1 rewrite:1 e:1 g:1 affects:1 script:1 snippets:1 like:1 consumed:1 multiple:1 operations:1 u:1 case:1 results:1 similar:1 errors:1 affected:1 versions:1 disable:1 rewrites:1 setting:1;;2016-03-29T05:22:20.000+0000;2016-03-30T04:14:05.000+0000;;;SystemML 0.10;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-604;Minor;Closed;deron;deron;Parser;undefined:1 function:1 error:1 message:1 line:1 col:1 filename:1 info:1;following:2 number:2 given:1 results:1 error:1 message:1 line:1 column:1 filename:1 available:1 undefined:1 function:1 displayed:1;fixed:1 https:1 apache:1 incubator:1 pull:1;2016-03-30T21:24:35.000+0000;2016-04-07T23:34:11.000+0000;;;SystemML 0.10;1;2016-04-07T23:34:11.958+0000;2016-04-07T23:34:11.958+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-605;Major;Resolved;mboehm7;;Runtime;transform:1 apply:1 support:1 unseen:1 recode:1 tokens:1;;;2016-03-31T02:46:25.000+0000;2016-04-07T22:42:40.000+0000;;;SystemML 0.10;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-607;Trivial;Resolved;gweidner;gweidner;;fix:1 error:1 message:1 found:1;found:2 investigating:1 improving:1 handling:1 imported:1 functions:1 typo:1 error:1 exception:1 message:1 reported:1;pr:2 submitted:1 resolving:1 https:1 apache:1 incubator:1 pull:1 merged:1;2016-03-31T21:32:37.000+0000;2016-04-06T23:35:33.000+0000;;;SystemML 0.10;2;2016-03-31T22:05:16.228+0000;2016-04-06T23:35:33.840+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-608;Major;Resolved;mboehm7;;Algorithms;algorithm:1 output:1 file:1 issues:1;write:2 couple:1 script:1 level:1 issues:1 currently:1 model:1 requested:1 individual:1 call:1 linear:1 regression:1 unnecessary:1 potentially:1 leads:1 concurrent:1 conflicts:1 output:1 format:1 parameter:1 properly:1 configured:1;regarding:2 issue:2 model:2 parameters:2 features:2 writes:1 requested:1 last:1 run:1 best:1 set:1 based:1 determined:1 e:1 written:1 selected:1 individual:1 calls:1 linear:1 regression:1 fix:1 delivered:1 output:1 format:1 also:1 specified:1 inside:1 function:1 call:1;2016-04-01T01:29:49.000+0000;2016-05-09T18:32:00.000+0000;;;SystemML 0.10;1;2016-04-19T17:31:47.008+0000;2016-04-19T17:31:47.008+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-609;Major;Resolved;mboehm7;mboehm7;Compiler Runtime;algorithm:1 fails:1 optimization:1;fails:1 independent:1 optimization:1 specifically:1 update:1 place:1 rewrite:1;;2016-04-01T01:32:32.000+0000;2016-04-01T22:23:21.000+0000;;;SystemML 0.10;0;;;0;0;;;0;;;;Reference:SYSTEMML-410
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-612;Major;Resolved;mboehm7;mboehm7;;fix:1 failing:1 build:1 test:1 cases:1;tests:4 build:2 failing:2 disabled:2 recently:1 various:1 failures:1 related:1 specifically:1 problematic:1 pass:1 still:1 occasionally:1 task:1 aims:1 fix:1 underlying:1 issue:1 enable:1 temporarily:1;;2016-04-02T03:42:26.000+0000;2016-04-03T06:22:26.000+0000;;;SystemML 0.10;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-619;Major;Closed;dusenberrymw;mboehm7;;usage:1 random:1 matrix:1 leads:1 different:1 results:1;commit:2 print:2 output:2 interesting:1 bug:1 https:1 apache:1 incubator:1 start:1 creating:1 random:1 matrix:1 x:1 multiplying:1 assigning:1 variable:1 results:1 copy:1 paste:1 assignment:1 statement:1 thus:1 literally:1 repeating:1 code:1 notice:1 outputs:1 different:1 magic:1;x:3 replace:2 commit:2 cc:1 continues:1 equivalent:1 still:1 incorrect:1 swap:1 order:1 addition:1 subtraction:1 works:1 fixed:1 https:1 apache:1 incubator:1 confirmed:1 multiple:1 test:1 cases:1;2016-04-06T20:39:19.000+0000;2016-04-08T17:22:08.000+0000;;SystemML 0.10 SystemML 0.9;SystemML 0.10 SystemML 0.9;3;2016-04-06T21:10:50.880+0000;2016-04-08T17:21:48.696+0000;0;0;;;0;;;;Reference:SYSTEMML-587
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-626;Major;Closed;deron;nishiyama;Parser;source:1 statement:1 resolve:1 absolute:1 paths:1;path:2 suppose:1 using:1 default:1 working:1 directory:1 source:1 statement:1 following:1 rather:1 resolving:1 absolute:1 typical:1 string:1 starting:1 slash:1 resolves:1 evidenced:1;https:2 apache:2 incubator:2 pull:2 submitted:1 pr:1 fixed:1;2016-04-11T20:22:19.000+0000;2016-05-31T18:52:55.000+0000;;;;2;2016-05-25T08:07:09.037+0000;2016-05-31T18:52:55.805+0000;0;0;;;0;;;;
