Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-2944;Minor;Resolved;js84;js84;test;use:1 expect:1 test:1 relying:1 checked:1 condition:1 afterwards:1;following:1 pattern:1 rely:1 value:1 afterwards:1 use:1 instead:1 case:1 test:1 fail:1 immediately:1;https:2 reviews:2 apache:2 r:2 commit:1 author:1 mesosphere:1 io:1 date:1 mon:1 change:1 expect:1 assert:1 docker:1 tests:1 rely:1 assertion:1 review:1;2015-06-26T12:18:18.000+0000;2018-11-26T12:21:41.000+0000;;;;2;2015-06-26T12:18:47.134+0000;2015-06-29T08:28:39.177+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-2956;Major;Resolved;pbrett;pbrett;;stack:1 trace:1 tests:1 linux:1;testing:18 internal:12 run:11 google:8 check:4 unknown:4 stack:3 trace:3 test:3 failed:2 create:2 invalid:2 events:2 cycles:2 failure:2 fail:2 flush:2 tests:2 main:2 make:2 local:2 aborted:2 core:2 dumped:2 fails:1 linux:1 task:1 clock:1 cpu:1;https:1 reviews:1 apache:1 r:1;2015-06-29T18:47:47.000+0000;2015-07-06T18:29:30.000+0000;;;0.23.0;1;2015-06-29T18:59:37.221+0000;2015-06-29T18:59:37.221+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-2962;Major;Resolved;marco-mesos;marco-mesos;agent;slave:1 fails:1 abort:1 resolve:1;slave:3 resolve:2 ip:2 return:2 error:2 code:2 node:1 correctly:1 object:1 fail:1 adds:1 user:1 friendly:1 message:1 exits:1 normally:1 example:1 forcing:1 net:1 always:1 causes:1 exit:1 like:1 bin:1 master:1 warning:1 logging:1 written:1 process:1 obtain:1 address:1 local:1 service:1 may:1 able:1 echo:1;slave:6 resolve:4 error:4 return:3 https:2 reviews:2 apache:2 r:2 ip:2 node:2 correctly:2 object:2 fail:2 exits:2 code:2 service:2 posted:1 please:1 provide:1 information:1 original:1 include:1 log:1 commit:1 author:1 mesosphere:1 io:1 date:1 wed:1 gracefully:1 lookup:1 failure:1 fails:1 abort:1 adds:1 user:1 friendly:1 message:1 normally:1 example:1 forcing:1 net:1 always:1 causes:1 exit:1 like:1 bin:1 master:1 failed:1 obtain:1 address:1 local:1 may:1 able:1 name:1 known:1 echo:1 review:1 tagging:1 resolution:1 fixed:1;2015-06-30T18:36:49.000+0000;2018-11-26T12:20:46.000+0000;;0.22.1;0.23.0;4;2015-06-30T18:42:12.193+0000;2015-07-21T20:00:03.936+0000;0;0;;;0;;;;Reference:MESOS-2636
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-2973;Major;Resolved;jvanremoortere;jvanremoortere;libprocess;tests:1 work:1;van:2 object:2 commit:1 author:1 date:1 wed:1 allow:1 tests:1 run:1 using:1 carried:1 settings:1 calls:1 construct:1 avoid:1 state:1 transition:1 review:1 https:1 reviews:1 apache:1 r:1;https:1 reviews:1 apache:1 r:1 reopened:1 set:1 resolution:1 fixed:1 resolved:1 commit:1 listed:1 description:1;2015-07-01T01:51:24.000+0000;2018-11-26T12:21:27.000+0000;;;0.23.0;2;2015-07-01T01:56:05.836+0000;2015-07-24T01:10:13.667+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-2975;Major;Resolved;jvanremoortere;jvanremoortere;libprocess;tests:1 work:1;;van:4 commit:2 author:2 date:2 review:2 https:2 reviews:2 apache:2 r:2 fix:1 race:1 socket:1 connect:1 assign:1 callback:1 run:1 event:1 loop:1 disable:1 implementation:1 currently:1 issues:1 using:1 support:1 enable:1 resolved:1;2015-07-01T02:22:04.000+0000;2015-07-02T22:12:35.000+0000;;;0.23.0;1;2015-07-02T22:12:35.666+0000;2015-07-02T22:12:35.666+0000;0;0;;;0;;;Reference:MESOS-8881;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-2986;Major;Resolved;ijimenez;haosdent@gmail.com;docker;docker:1 version:1 output:1 compatible:1;docker:7 use:3 version:3 output:2 currently:1 get:1 master:1 branch:1 soon:1 command:1 changes:1 solution:1 unchanged:1 long:1 term:1 consider:1 stop:1 using:1 cli:1 instead:1 https:1 pull:1;docker:16 version:13 https:8 fedora:7 patch:7 x:7 z:6 reviews:5 apache:5 r:5 change:4 sure:4 issue:4 extra:4 date:3 number:3 rather:3 fixed:3 get:3 open:3 test:3 want:3 problem:3 components:3 commit:2 author:2 parsing:2 review:2 opening:2 resolution:2 bug:2 code:2 class:2 follow:2 still:2 check:2 also:2 rpm:2 really:2 fix:2 think:2 use:2 environment:2 avoid:2 following:2 common:2 worth:2 let:2 thanks:2 guys:2 jimenez:1 contact:1 add:1 field:1 due:1 caused:1 workflow:1 report:1 break:1 slave:1 start:1 yea:1 ugly:1 checked:1 major:1 creating:1 assumes:1 digits:1 clearly:1 case:1 point:1 time:1 need:1 using:1 dump:1 outright:1 confused:1 says:1 state:1 progress:1 clarified:1 love:1 pull:1 cluster:1 word:1 release:1 david:1 young:1 reported:1 handle:1 string:1 yet:1 imo:1 attachment:1 rebuild:1 packages:1 make:1 pass:1 production:1 please:1 first:1 simple:1 ignore:1 overflow:1 correct:1 way:1 right:1 issues:1 suggesting:1 pushing:1 stout:1 go:1 example:1 big:1 comment:1 saying:1 pointer:1 opened:1 alternatively:1 turns:1 versions:1 practice:1 perhaps:1 storing:1 arbitrary:1 great:1 though:1 suggest:1 nothing:1 real:1 users:1 sorry:1 misunderstand:1 update:1 convert:1 least:1 conforming:1 spec:1 ben:1 pointed:1 flexible:1 changing:1 introduce:1 new:1 might:1 directly:1 distribute:1 patched:1 possibly:1 thank:1 say:1 id:1 defensive:1 programming:1 anyhow:1 land:1 fri:1 sep:1 made:1 resilient:1 trailing:1;2015-07-02T08:56:54.000+0000;2018-11-26T12:22:42.000+0000;;;0.25.0 0.24.1 0.23.1 0.23.0 0.22.2 0.21.2;18;2015-07-02T08:59:00.175+0000;2015-09-04T10:03:58.967+0000;0;1;2015-08-21T02:39:28.121+0000;2015-08-21T02:39:28.121+0000;1;2015-08-21T02:39:28.121+0000;2015-08-21T02:39:28.121+0000;Duplicate:MESOS-3279;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-2989;Minor;Resolved;okuryu;okuryu;;changing:1 framework:1;framework:6 attempts:4 message:3 failing:3 torque:2 registered:2 scheduler:2 java:2 interface:2 hi:1 found:1 typos:1 think:1 changed:1 git:1 docs:1 development:1 guide:1 md:1 frameworks:1 info:1 include:1 apache:1 python:1 launch:1 tasks:1 using:1 scaling:1 self:1 driver:1 ready:1 submit:1 patch:1 low:1 potential:1 breaking:1 builds:1;commit:1 author:1 date:1 mon:1 fixed:1 typo:1 framework:1 review:1 https:1 reviews:1 apache:1 r:1;2015-07-04T09:13:22.000+0000;2015-07-06T17:45:19.000+0000;;;0.24.0;1;2015-07-06T17:45:19.234+0000;2015-07-06T17:45:19.234+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-2991;Major;Resolved;alexr;mcypark;stout test;compilation:1 error:1 mac:1 os:1 clang:1;compiling:2 produces:1 compilation:1 errors:1 mac:1 os:1 g:1 based:1 looks:1 like:1 issue:1 introduced:1 https:1 reviews:1 apache:1 r:1 contrast:1 commit:1 message:1 worked:1 fine:1 according:1 release:1 notes:1 support:1 clang:1 compiler:1 version:1;version:8 clang:7 c:6 g:5 include:5 issue:5 example:4 apple:4 compiler:4 std:3 minimal:3 os:3 x:3 option:3 patch:3 build:2 want:2 think:2 change:2 following:2 configured:2 prefix:2 applications:2 contents:2 developer:2 based:2 target:2 thread:2 model:2 like:2 arranging:2 tors:2 stout:2 also:2 adam:2 reviewer:2 folks:2 inform:2 function:2 pointer:2 commit:2 benjamin:2 date:2 cest:2 step:1 use:1 flag:1 replace:1 boost:1 work:1 export:1 cxx:1 bin:1 enough:1 need:1 fails:1 compiles:1 cleanly:1 updated:1 well:1 looks:1 bug:1 slightly:1 makes:1 compile:1 problematic:1 fixes:1 sounds:1 error:1 assign:1 post:1 review:1 great:1 get:1 tomorrow:1 yes:1 right:1 playing:1 found:1 several:1 arrangements:1 seem:1 suppress:1 file:1 soon:1 release:1 manager:1 ask:1 shepherd:1 https:1 reviews:1 apache:1 r:1 contributor:1 initial:1 final:1 came:1 across:1 past:1 solution:1 simple:1 adding:1 front:1 clearly:1 treated:1 lost:1 one:1 sets:1 working:1 unfortunately:1 added:1 retry:1 see:1 still:1 author:1 explicitly:1;2015-07-06T13:18:24.000+0000;2018-11-26T12:20:55.000+0000;;0.23.0;0.23.0;10;2015-07-06T17:02:39.214+0000;2015-07-07T13:43:18.920+0000;0;0;;;0;;;Reference:MESOS-2943;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-2993;Major;Resolved;pbrett;pbrett;containerization documentation;document:1 container:1 unique:1 egress:1 flow:1 network:1 queueing:1 statistics:1;document:1 new:1 network:1 isolation:1 capabilities:1;review:4 commit:3 draft:2 https:2 reviews:2 apache:2 r:2 updates:2 thanks:2 paul:2 yet:1 wondering:1 get:1 next:1 release:1 candidate:1 available:1 update:1 incorporating:1 reviewer:1 comments:1 completed:1 adam:1 please:1 check:1 ok:1 tweaks:1 submitting:1 author:1 date:1 wed:1 documented:1 container:1 unique:1 egress:1 flows:1 network:1 queueing:1 statistics:1 doc:1 awesome:1;2015-07-06T17:52:47.000+0000;2015-07-08T17:52:38.000+0000;;0.23.0;0.23.0;7;2015-07-07T18:11:41.768+0000;2015-07-08T17:52:54.567+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-2996;Blocker;Resolved;js84;tnachen;;failing:1 docker:1 tests:1 linux:1 release:1;several:1 tests:1 fail:1 linux:1 release:1 add:1 detail:1 shortly:1;apache:8 docker:5 https:5 reviews:5 r:5 tests:4 executor:3 commit:3 author:3 timothy:3 chen:3 date:3 review:3 fix:2 running:2 run:2 nc:2 available:2 patches:2 passed:2 os:2 environment:2 bin:2 echo:2 addition:1 problem:1 variable:1 difference:1 contains:1 hence:1 container:1 maybe:1 related:1 default:1 shell:1 bash:1 ip:1 dash:1 first:1 two:1 committed:1 still:1 lingering:1 issue:1 mentioned:1 comment:1 remove:1 setup:1;2015-07-06T19:14:07.000+0000;2015-07-08T00:26:16.000+0000;;;0.23.0;4;2015-07-06T21:08:24.410+0000;2015-07-08T00:25:58.933+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-2997;Blocker;Resolved;jvanremoortere;jvanremoortere;libprocess;connection:1 failure:1 causes:1 failed:1 check:1;;https:2 reviews:2 apache:2 r:2 van:2 commit:1 author:1 date:1 mon:1 defer:1 connect:1 callbacks:1 avoids:1 executing:1 cleanup:1 logic:1 twice:1 review:1;2015-07-07T02:43:00.000+0000;2015-07-07T20:30:36.000+0000;;;0.23.0;2;2015-07-07T02:48:43.040+0000;2015-07-07T20:30:36.055+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-3001;Major;Resolved;marco-mesos;anandmazumdar;framework;create:1 demo:1 http:1 client:1;create:3 want:2 simple:2 http:2 framework:2 new:2 scope:2 demo:1 client:1 java:1 python:1 go:1 serve:1 example:1 people:1 use:1 frameworks:1 fairly:1 limited:1 launching:1 container:1 task:1 sufficient:1 exercise:1 endpoint:1 messages:1 capabilities:1 non:1 goals:1 best:1 breed:1 deliver:1 specific:1 functionality:1 integration:1 test:1;code:2 base:2 reference:1 c:1 library:1 landed:1 decided:1 keep:1 language:1 implementations:1 outside:1;2015-07-07T18:20:38.000+0000;2018-11-26T12:22:07.000+0000;;;0.24.0;1;2015-08-14T23:34:17.085+0000;2015-08-14T23:34:17.085+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-3002;Blocker;Resolved;pbrett;jvanremoortere;containerization;rename:1 option:1 get:1 broke:1 network:1;stout:10 option:8 slave:8 get:7 network:7 include:7 error:5 note:5 make:5 char:4 check:4 std:3 static:2 function:2 internal:2 flags:2 process:2 assert:2 return:2 candidate:2 expects:2 arguments:2 provided:2 leaving:2 directory:2 home:2 sandbox:2 master:2 build:2 change:1 breaks:1 building:1 configure:1 generates:1 following:1 member:1 try:1 create:1 matching:1 call:1 resources:1 candidates:1 file:1 included:1 collect:1 recursive:1;version:3 fix:2 error:2 https:2 reviews:2 apache:2 r:2 van:2 mark:1 take:1 look:1 thanks:1 changes:1 rename:1 option:1 get:1 happened:1 cut:1 planned:1 cherry:1 picking:1 release:1 affects:1 ticket:1 really:1 hence:1 target:1 also:1 please:1 let:1 know:1 otherwise:1 actually:1 saw:1 build:1 building:1 tag:1 commit:1 author:1 date:1 compilation:1 network:1 review:1;2015-07-07T18:44:29.000+0000;2015-07-07T21:52:08.000+0000;;0.24.0;0.24.0;4;2015-07-07T18:45:04.958+0000;2015-07-07T21:52:08.083+0000;0;0;;;0;;;Regression:MESOS-2800;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-3005;Blocker;Resolved;jvanremoortere;jvanremoortere;libprocess;tests:1 fail:1 depending:1 configuration:1;certificate:2 depending:1 hosts:1 configured:1 tests:1 fail:1 bad:1 match:1 avoid:1 explicitly:1 matching:1 ip:1 used:1 test:1;https:4 reviews:4 apache:4 r:4 van:4 test:3 commit:2 author:2 date:2 fix:2 certificate:2 using:2 review:2 dependency:1 generate:1 associated:1 explicitly:1 bind:1 server:1 way:1 inconsistency:1 connection:1 issue:1 protocol:1 based:1 size:1 connect:1 argument:1;2015-07-07T19:38:03.000+0000;2015-07-07T22:09:46.000+0000;;;0.23.0;3;2015-07-07T21:02:21.960+0000;2015-07-07T22:58:31.728+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-3024;Major;Resolved;adam-mesos;tillt;master security;http:1 endpoint:1 enabled:1 merely:1 specifying:1 credentials:1;authentication:7 framework:3 slave:3 http:3 allowed:2 required:2 also:2 endpoint:2 flags:2 authenticate:2 set:1 credentials:1 master:1 hand:1 authenticated:1 endpoints:1 currently:1 shutdown:1 means:1 enable:1 enabling:1 undesirable:1 separate:1 require:1 great:1 flag:1 maybe:1 get:1 rid:1 altogether:1 rely:1 determine:1 principals:1 even:1 action:1;http:15 master:14 authentication:12 framework:9 flag:6 credentials:5 authenticate:4 also:4 https:4 apache:4 quote:3 scheduler:3 hierarchical:3 new:3 provided:2 activation:2 ticket:2 instead:2 using:2 see:2 typo:2 blob:2 requires:2 thanks:2 ports:2 cpus:2 mem:2 disk:2 reviews:2 r:2 undesired:1 coupling:1 let:1 keep:1 mind:1 e:1 g:1 based:1 mechanisms:1 require:1 getting:1 rid:1 requirement:1 flags:1 work:1 think:1 start:1 introducing:1 use:1 determine:1 unclear:1 great:1 exactly:1 looking:1 seems:1 request:1 types:1 required:1 set:1 sets:1 former:1 touched:1 test:1 launched:1 registered:1 received:1 offer:1 worked:1 fine:1 assuming:1 missing:1 fundamental:1 folks:1 please:1 clarify:1 issue:1 shutting:1 works:1 post:1 user:1 agent:1 python:1 requests:1 darwin:1 removing:1 example:1 deactivated:1 recovered:1 total:1 allocated:1 slave:1 removed:1 call:1 either:1 sorry:1 fixed:1 code:1 block:1 yet:1 support:1 disable:1 rather:1 existing:1 operator:1 endpoints:1 like:1 try:1 old:1 got:1 commit:1 author:1 till:1 date:1 jan:1 added:1 enabling:1 adds:1 updates:1 tests:1 de:1 activating:1 review:1;2015-07-09T06:45:48.000+0000;2018-11-26T12:21:49.000+0000;;;0.27.0;9;2015-07-10T00:09:08.946+0000;2016-01-08T03:26:06.335+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-3025;Blocker;Resolved;bmahler;bmahler;;x:2 scheduler:1 driver:1 drops:1 reconciliation:1 status:1 updates:1 due:1 missing:1;x:6 master:3 setting:3 driver:3 set:2 generated:2 updates:2 scheduler:2 ignores:2 empty:2 process:1 fixing:1 accidentally:1 introduced:1 non:1 backwards:1 compatible:1 change:1 required:1 always:1 optional:1 already:1 suggest:1 following:1 fix:1 rather:1 string:1 ensure:1 also:1 stop:1;https:2 reviews:2 apache:2 r:2 benjamin:2 mahler:2 commit:1 author:1 date:1 ensure:1 set:1 backwards:1 x:1 scheduler:1 drivers:1 review:1;2015-07-09T17:58:56.000+0000;2015-07-09T22:03:07.000+0000;;;0.23.0;2;2015-07-09T18:55:30.229+0000;2015-07-09T22:03:07.919+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-3027;Minor;Resolved;pbrett;bmahler;stout;compiler:1 warning:1 stout:1 tests:1;delete:4 new:4 stout:2 tests:2 allocated:2 char:2 warning:1 applied:1 pointer:1 mean:1 note:1;benjamin:2 mahler:2 commit:1 author:1 date:1 fixed:1 bad:1 delete:1 call:1;2015-07-09T19:46:27.000+0000;2015-07-09T19:52:47.000+0000;;;0.24.0;1;2015-07-09T19:52:47.161+0000;2015-07-09T19:52:47.161+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-3030;Major;Resolved;tillt;tillt;;build:1 failure:1 os:1 using:1;deprecated:7 unused:4 local:4 declarations:4 boost:3 error:3 build:2 os:2 x:2 beta:2 warnings:2 export:2 trying:1 recent:1 master:1 el:1 public:1 apple:1 clang:1 distribution:1 following:1 trigger:1 failures:1 detail:1 type:1 compile:1 users:1 till:1 box:1 ii:1 failed:1 authentication:1 first:1 connection:1 include:1 h:1 note:1 explicitly:1 marked:1 extern:1 void:1 availability:1 introduced:1 simple:1 disabling:1;os:2 x:2 https:2 reviews:2 apache:2 r:2 issues:1 persists:1 way:1 release:1 propose:1 fix:1 commit:1 author:1 till:1 date:1 sat:1 oct:1 added:1 prevention:1 deprecation:1 warnings:1 around:1 invocations:1 review:1;2015-07-11T00:07:24.000+0000;2015-10-24T00:30:45.000+0000;;;0.26.0 0.25.1 0.24.2;3;2015-10-09T10:18:23.777+0000;2015-10-24T00:30:45.890+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-3034;Major;Resolved;mcypark;mcypark;test;flaky:1;flaky:1 behavior:1 observed:1 https:1 builds:1 apache:1 job:1 compiler:1 label:1 docker:1 os:1 console:1;commit:1 author:1 michael:1 park:1 date:1 mon:1 ignored:1 subsequent:1 calls:1 test:1 review:1 https:1 reviews:1 apache:1 r:1;2015-07-13T19:24:44.000+0000;2015-07-13T20:49:57.000+0000;;;0.23.0;1;2015-07-13T20:49:57.446+0000;2015-07-13T20:49:57.446+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-3046;Major;Resolved;bmahler;klaus1982;stout;random:2 stout:1 seeds:1 new:1 generator:1 call:1;random:2 observations:1 stout:1 abstraction:1 seeding:1 generator:1 call:1 really:1 expensive:1 confirmed:1 graph:1;stout:43 error:38 include:31 static:24 make:22 boost:19 local:15 check:14 thread:12 tests:10 generator:8 recursive:8 clang:8 file:7 opt:7 use:6 storage:6 included:6 generated:6 random:5 https:5 g:5 c:5 return:4 std:4 quote:4 patch:4 reviews:4 apache:4 r:4 review:4 subversion:4 apr:4 target:4 fix:4 version:4 pass:4 like:3 b:3 public:3 objects:3 duration:3 help:3 commit:3 issue:3 variable:3 must:3 constant:3 expression:3 new:3 note:3 allow:3 supported:3 current:3 seems:3 compiler:3 string:2 undefined:2 reference:2 function:2 work:2 object:2 call:2 member:2 refer:2 attachment:2 example:2 http:2 affect:2 declared:2 scope:2 data:2 members:2 external:2 linkage:2 build:2 updated:2 maybe:2 thanks:2 author:2 date:2 sep:2 fixed:2 unused:2 mt:2 md:2 mp:2 mf:2 test:2 f:2 echo:2 waiting:2 unfinished:2 jobs:2 requires:2 library:2 code:2 snippet:2 apple:2 bin:2 compile:2 think:2 reason:2 curiosity:1 took:1 look:1 one:1 suggested:1 put:1 git:1 index:1 private:1 explicit:1 fails:1 fedora:1 tls:1 however:1 putting:1 wonder:1 contradicts:1 non:1 trivial:1 constructors:1 policy:1 lifetime:1 event:1 sophisticated:1 ordinary:1 list:1 exit:1 suggest:1 var:1 proposed:1 still:1 need:1 constructed:1 according:1 description:1 en:1 w:1 language:1 allowed:1 block:1 indicates:1 combined:1 extern:1 specify:1 internal:1 except:1 always:1 respectively:1 additional:1 please:1 failed:1 initialization:1 release:1 sorry:1 delay:1 net:1 performance:1 generation:1 abstraction:1 seeding:1 really:1 expensive:1 submitted:1 breaks:1 following:1 message:1 switching:1 support:1 currently:1 later:1 html:1 frequent:1 corresponding:1 directly:1 model:1 morning:1 using:1 binary:1 oh:1 install:1 brew:1 default:1 already:1 add:1 flag:1 problem:1 relations:1 also:1 root:1 mixing:1 specifier:1 good:1 catch:1 os:1 x:1 fri:1;2015-07-14T21:59:15.000+0000;2015-09-18T16:24:23.000+0000;;;0.25.0 0.24.2;18;2015-07-30T07:06:37.799+0000;2015-09-18T16:24:23.943+0000;0;1;2015-09-02T07:32:01.785+0000;2015-09-02T07:32:01.785+0000;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-3051;Major;Resolved;jamespeach;js84;allocation;performance:1 issues:1 port:1 ranges:1 comparison:1;resources:5 time:3 frameworks:2 ends:2 lot:2 expensive:2 contains:2 run:2 heaviest:2 call:2 chain:2 testing:1 environment:1 lots:1 permanently:1 decline:1 need:1 allocator:1 spending:1 figuring:1 offers:1 refused:1 code:1 path:1 profiling:1 synthetic:1 benchmark:1 turns:1 comparing:1 port:1 ranges:1 involving:1 many:1 temporary:1 allocations:1 operator:1 resource:1 coalesce:1 gets:1 done:1 really:1 parts:1 inverted:1;ranges:17 range:10 coalesce:7 performance:7 https:6 apache:6 value:6 master:6 time:5 using:5 test:5 try:4 function:4 values:4 guys:4 blob:4 found:4 slaves:4 objects:3 much:3 following:3 merge:3 stout:3 implementation:3 still:3 three:3 tried:3 common:3 reviews:2 r:2 new:2 reuse:2 possible:2 avoid:2 add:2 functions:2 void:2 algorithm:2 check:2 first:2 overlapping:2 neighboring:2 merged:2 checking:2 e:2 hi:2 discussion:2 like:2 current:2 make:2 thanks:2 code:2 based:2 comments:2 one:2 marathon:2 made:2 suffered:2 issue:2 allocated:2 port:2 resource:2 activated:2 available:2 slave:2 nodes:2 task:2 amount:2 calculation:2 total:2 allocate:2 execution:2 comparison:2 problem:2 release:2 data:2 type:2 proposed:1 approach:1 reduce:1 number:1 existing:1 allocations:1 destructions:1 seen:1 optimized:1 furthermore:1 invariants:1 least:1 preconditions:1 input:1 collection:1 sorted:1 ascending:1 order:1 begin:1 feel:1 assumption:1 plausible:1 called:1 due:1 sort:1 precondition:1 non:1 matching:1 remove:1 disjoint:1 stop:1 continue:1 next:1 recall:1 find:1 added:1 extends:1 end:1 need:1 considered:1 leveraging:1 include:1 interval:1 get:1 rid:1 manual:1 moment:1 think:1 switching:1 significant:1 right:1 though:1 agree:1 start:1 around:1 mean:1 help:1 clean:1 sure:1 scales:1 multiple:1 adopters:1 started:1 framework:1 model:1 appreciate:1 insights:1 trade:1 offs:1 models:1 seed:1 longer:1 term:1 totally:1 intention:1 block:1 thought:1 great:1 part:1 base:1 cleaned:1 later:1 landed:1 tomorrow:1 commit:1 author:1 mesosphere:1 io:1 date:1 wed:1 sep:1 goal:1 prior:1 substantial:1 spend:1 allocation:1 destruction:1 review:1 file:1 followup:1 consider:1 near:1 future:1 ignore:1 already:1 exists:1 trying:1 use:1 manage:1 container:1 cluster:1 large:1 scale:1 stays:1 environment:1 randomly:1 created:1 tasks:1 reached:1 cost:1 nearly:1 finish:1 resources:1 performed:1 allocator:1 hierarchical:1 consumption:1 invoking:1 seconds:1 terrible:1 simple:1 evaluate:1 subtraction:1 operation:1 good:1 g:1 changed:1 recorded:1 res:1 result:1 followed:1 done:1 process:1 cores:1 memory:1 second:1 kernel:1 mode:1 addition:1 operations:1 better:1 looks:1 fix:1 completely:1 resolved:1 seriously:1 latest:1 branch:1 almost:1 guess:1 way:1 optimize:1 bottleneck:1 filed:1 follow:1 improvements:1;2015-07-15T05:11:05.000+0000;2018-11-26T12:22:34.000+0000;;0.22.1;0.25.0 0.24.2;10;2015-09-07T16:53:12.444+0000;2016-05-20T17:18:16.391+0000;0;0;;;0;;;"Duplicate:MESOS-3589
Reference:MESOS-3493
Reference:MESOS-3502";"Reference:MESOS-3589
Reference:MESOS-5425"
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-3052;Major;Resolved;jamespeach;jamespeach;allocation;allocator:1 performance:1 issue:1 using:1 large:1 number:1 filters:1;slave:4 filter:3 id:3 lists:2 long:2 comparing:2 large:1 number:1 frameworks:1 refuse:1 offers:1 permanently:1 get:1 ids:1 ends:1 taking:1 noticeable:1 time:1 list:1 traversal:1 matches:1 single:1 optimize:1 hashing:1 checking:1 hash:1 full:1 performance:1 win:1;filters:6 apache:5 https:4 long:3 reviews:3 r:3 patch:2 change:2 first:2 place:2 comment:2 slave:2 lot:2 proposal:1 pending:1 internal:1 release:1 approval:1 user:1 cpu:1 masters:1 hm:1 bother:1 keeping:1 lists:1 issues:1 browse:1 page:1 system:1 give:1 bigger:1 win:1 looks:1 reasonable:1 organize:1 framework:1 way:1 less:1 intrusive:1 suppress:1 better:1 fix:1 anyway:1 posterity:1 knock:1 new:1 one:1 organizes:1 cast:1 eye:1 commit:1 author:1 james:1 peach:1 date:1 sep:1 improved:1 performance:1 allocator:1 frameworks:1 refuse:1 resources:1 list:1 gets:1 spends:1 time:1 comparing:1 tend:1 strings:1 eliminate:1 whole:1 problem:1 organizing:1 review:1;2015-07-15T05:19:37.000+0000;2015-09-02T01:46:38.000+0000;;;0.25.0 0.24.2;7;2015-07-15T05:21:05.234+0000;2015-09-02T01:46:38.326+0000;0;1;2015-07-16T15:28:01.355+0000;2015-07-16T15:28:01.355+0000;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-3053;Major;Resolved;klaus1982;haosdent@gmail.com;test;failing:1;;docker:6 need:3 test:3 patch:3 use:2 bridge:2 mode:2 rule:2 think:2 document:2 custom:2 executors:2 possible:2 problem:2 https:2 reviews:2 apache:2 r:2 disable:1 first:1 case:1 pass:1 connect:1 slave:1 public:1 ip:1 add:1 allow:1 interface:1 traffic:1 restart:1 thanks:1 figuring:1 default:1 behavior:1 changing:1 causing:1 difficulties:1 probably:1 somewhere:1 create:1 update:1 user:1 doc:1 comes:1 write:1 md:1 documents:1 seems:1 good:1 enough:1 build:1 script:1 also:1 configuration:1 host:1 even:1 running:1 containers:1 native:1 speaker:1 afraid:1 looks:1 strange:1 help:1 check:1 thank:1 advance:1 commit:1 author:1 date:1 aug:1 added:1 network:1 review:1;2015-07-15T09:05:23.000+0000;2015-08-20T18:26:26.000+0000;;0.24.0;0.24.0;9;2015-08-19T07:26:51.237+0000;2015-08-20T18:26:26.603+0000;0;0;;;0;;;;
